timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766085939.964412,0.22,0.015,28,1,2,31
1766085940.0312781,0.223,0.016,28,1,2,31
1766085940.1113448,0.226,0.016,28,1,2,31
1766085940.1780155,0.229,0.015,28,1,2,31
1766085940.237571,0.23,0.015,28,1,2,31
1766085940.3046098,0.232,0.015,28,1,2,31
1766085940.365184,0.232,0.015,28,1,2,31
1766085940.4321156,0.231,0.015,28,1,2,31
1766085940.512136,0.214,0.015,28,1,2,31
1766085940.5754554,0.198,0.015,28,1,2,31
1766085940.639273,0.194,0.015,28,1,2,31
1766085940.7024589,0.19,0.012,28,1,2,31
1766085940.7691956,0.187,0.012,28,1,2,31
1766085940.8449407,0.185,0.012,29,1,2,31
1766085940.9126444,0.185,0.012,29,1,2,31
1766085940.9758518,0.185,0.012,29,1,2,31
1766085941.036758,0.185,0.012,29,1,2,31
1766085941.1024837,0.185,0.012,29,1,2,31
1766085941.1664507,0.203,0.01,29,1,2,31
1766085941.244731,0.22,0.01,29,1,2,31
1766085941.3098235,0.227,0.009,29,1,2,31
1766085941.3771412,0.231,0.01,29,1,2,31
1766085941.4431412,0.233,0.01,29,1,2,31
1766085941.5053039,0.235,0.012,29,1,2,31
1766085941.5660741,0.235,0.014,29,1,2,31
1766085941.6479614,0.235,0.014,29,1,2,31
1766085941.7113175,0.236,0.014,29,1,2,31
1766085941.777472,0.238,0.014,29,1,2,31
1766085941.8396876,0.238,0.016,29,1,2,31
1766085941.9044065,0.237,0.016,29,1,2,31
1766085941.9824755,0.227,0.016,29,1,2,31
1766085942.046689,0.218,0.014,29,1,2,31
1766085942.1101243,0.212,0.014,29,1,2,31
1766085942.1803386,0.209,0.014,29,1,2,31
1766085942.2432714,0.207,0.014,30,1,2,31
1766085942.303854,0.204,0.013,30,1,2,30
1766085942.385479,0.2,0.011,31,1,2,30
1766085942.4441507,0.199,0.011,31,1,2,30
1766085942.5112276,0.199,0.011,31,1,2,30
1766085942.5748506,0.2,0.009,31,1,2,30
1766085942.6421373,0.209,0.009,31,1,2,30
1766085942.7062728,0.219,0.011,31,1,2,30
1766085942.7836776,0.225,0.011,31,1,2,30
1766085942.8481874,0.228,0.009,31,1,2,30
1766085942.9119303,0.23,0.007,31,1,2,30
1766085942.9773593,0.233,0.007,31,1,2,30
1766085943.042624,0.236,0.007,31,1,2,30
1766085943.119189,0.238,0.007,31,1,2,30
1766085943.183705,0.239,0.005,31,1,2,30
1766085943.2453084,0.238,0.005,31,1,2,30
1766085943.314128,0.238,0.005,31,1,2,30
1766085943.3741486,0.238,0.003,31,1,2,30
1766085943.4401774,0.239,0.002,31,1,2,30
1766085943.5236092,0.24,0.002,31,1,2,30
1766085943.5843225,0.242,0.003,31,1,2,30
1766085943.6443968,0.243,0.003,31,1,2,30
1766085943.7049966,0.242,0.003,31,1,2,30
1766085943.7755532,0.242,0.002,31,1,2,30
1766085943.8415308,0.237,0.002,31,1,2,30
1766085943.9177916,0.218,0.004,31,1,2,30
1766085943.9841704,0.209,0.007,31,1,2,30
1766085944.0452588,0.204,0.008,31,1,2,30
1766085944.1101754,0.201,0.01,31,1,2,30
1766085944.1765218,0.197,0.012,32,1,2,30
1766085944.2568033,0.196,0.012,32,1,2,30
1766085944.3201108,0.195,0.012,32,1,2,30
1766085944.3822627,0.194,0.012,32,1,2,30
1766085944.4513354,0.193,0.013,32,1,2,30
1766085944.510017,0.197,0.013,32,1,2,30
1766085944.570645,0.216,0.013,32,1,2,30
1766085944.661403,0.225,0.012,32,1,2,30
1766085944.7196903,0.23,0.01,32,1,2,30
1766085944.7835581,0.232,0.011,32,1,2,30
1766085944.843388,0.235,0.011,32,1,2,30
1766085944.9147072,0.234,0.012,32,1,2,30
1766085944.9905775,0.234,0.013,32,1,2,30
1766085945.057801,0.235,0.013,32,1,2,30
1766085945.120483,0.236,0.011,32,1,2,30
1766085945.183622,0.238,0.014,32,1,2,30
1766085945.246564,0.239,0.014,32,1,2,30
1766085945.315641,0.239,0.014,32,1,2,30
1766085945.3908834,0.239,0.014,32,1,2,30
1766085945.456648,0.239,0.013,32,1,2,30
1766085945.5232887,0.237,0.015,32,1,2,30
1766085945.5846598,0.237,0.013,32,1,2,30
1766085945.6476278,0.235,0.011,32,1,2,29
1766085945.7122748,0.233,0.011,33,1,2,29
1766085945.7926743,0.227,0.011,33,1,2,29
1766085945.8570225,0.207,0.01,33,1,2,29
1766085945.9211235,0.191,0.009,33,1,2,29
1766085945.9854004,0.181,0.007,33,1,2,29
1766085946.0458484,0.174,0.007,33,1,2,29
1766085946.124815,0.169,0.007,33,1,2,29
1766085946.1888618,0.165,0.004,33,1,2,29
1766085946.2556987,0.161,0.004,33,1,2,29
1766085946.3224616,0.159,0.004,33,1,2,29
1766085946.3858943,0.158,0.006,33,1,2,29
1766085946.4461641,0.165,0.008,34,1,2,29
1766085946.5277596,0.183,0.008,34,1,2,29
1766085946.592593,0.196,0.01,34,1,2,29
1766085946.6536398,0.206,0.012,34,1,2,29
1766085946.7233052,0.211,0.012,34,1,2,29
1766085946.7866962,0.214,0.01,34,1,2,29
1766085946.8473108,0.22,0.01,34,1,2,29
1766085946.9250472,0.223,0.01,34,1,2,29
1766085946.9876456,0.23,0.01,34,1,2,29
1766085947.0522828,0.231,0.008,34,1,2,29
1766085947.1192043,0.229,0.008,34,1,2,29
1766085947.1831357,0.228,0.006,34,1,2,29
1766085947.2638319,0.228,0.005,34,1,2,29
1766085947.3256347,0.226,0.003,35,1,2,29
1766085947.3922875,0.225,0.003,35,1,2,29
1766085947.456856,0.225,0.005,36,1,2,29
1766085947.5197432,0.223,0.005,36,1,2,29
1766085947.5827367,0.221,0.005,36,1,2,29
1766085947.6617148,0.218,0.006,36,1,2,29
1766085947.7266912,0.217,0.006,36,1,2,29
1766085947.790323,0.213,0.004,36,1,2,29
1766085947.8516772,0.212,0.004,37,1,2,29
