timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766114911.6505373,0.219,0.205,20,0,0,0
1766114911.6887138,0.219,0.22,20,0,0,0
1766114911.7347777,0.219,0.24,20,0,0,0
1766114911.7833273,0.217,0.258,20,0,0,0
1766114911.8298955,0.218,0.258,21,0,0,0
1766114911.8768806,0.22,0.259,21,0,0,0
1766114911.9008818,0.221,0.261,21,0,0,0
1766114911.9411256,0.223,0.26,21,0,0,0
1766114911.9663134,0.224,0.259,21,0,0,0
1766114912.0037725,0.228,0.259,21,0,0,0
1766114912.0303192,0.229,0.238,21,0,0,0
1766114912.0814984,0.229,0.203,21,0,0,0
1766114912.127345,0.231,0.163,21,0,0,0
1766114912.1490855,0.241,0.147,21,0,0,0
1766114912.19,0.247,0.153,21,0,0,0
1766114912.2113974,0.253,0.153,21,0,0,0
1766114912.2536702,0.266,0.158,21,0,0,0
1766114912.2789605,0.274,0.156,21,0,0,0
1766114912.314492,0.282,0.153,21,0,0,0
1766114912.3637094,0.287,0.159,21,0,0,0
1766114912.388769,0.289,0.189,21,0,0,0
1766114912.4302304,0.295,0.226,21,0,0,0
1766114912.4539587,0.296,0.268,21,0,0,0
1766114912.5038817,0.291,0.281,21,0,0,0
1766114912.542027,0.277,0.256,21,0,0,0
1766114912.5736897,0.263,0.238,21,0,0,0
1766114912.6063972,0.251,0.225,22,0,0,0
1766114912.6429493,0.247,0.232,22,0,0,0
1766114912.6705747,0.242,0.231,22,0,0,0
1766114912.702607,0.238,0.221,22,0,0,0
1766114912.7331834,0.238,0.204,22,0,0,0
1766114912.7650268,0.235,0.181,22,0,0,0
1766114912.797467,0.235,0.141,22,0,0,0
1766114912.829151,0.233,0.111,22,0,0,0
1766114912.8640826,0.237,0.114,22,0,0,0
1766114912.8954167,0.245,0.113,23,0,0,0
1766114912.9422894,0.247,0.098,23,0,0,0
1766114912.975533,0.246,0.073,23,0,0,0
1766114913.006366,0.247,0.066,23,0,0,0
1766114913.0378885,0.248,0.067,23,0,0,0
1766114913.070362,0.248,0.069,23,0,0,0
1766114913.1058123,0.249,0.071,23,0,0,0
1766114913.1344352,0.25,0.086,23,0,0,0
1766114913.1663396,0.252,0.103,23,0,0,0
1766114913.1995785,0.258,0.121,23,0,0,0
1766114913.23132,0.256,0.141,23,0,0,0
1766114913.261796,0.255,0.172,23,0,0,0
1766114913.2974372,0.253,0.209,23,0,0,0
1766114913.3417513,0.251,0.24,23,0,0,0
1766114913.3922815,0.249,0.254,23,0,0,0
1766114913.4380026,0.246,0.255,23,0,0,0
1766114913.4847968,0.245,0.253,23,0,0,0
1766114913.536206,0.244,0.253,23,0,0,0
1766114913.5586743,0.24,0.253,23,0,0,0
1766114913.6101205,0.238,0.25,23,0,0,0
1766114913.6414585,0.238,0.246,23,0,0,0
1766114913.689726,0.238,0.232,23,0,0,0
1766114913.7392087,0.235,0.215,23,0,0,0
1766114913.7590523,0.235,0.2,23,0,0,0
1766114913.798097,0.237,0.194,23,0,0,0
1766114913.8481634,0.237,0.2,23,0,0,0
1766114913.8701608,0.238,0.202,23,0,0,0
1766114913.9046838,0.242,0.2,23,0,0,0
1766114913.9542508,0.248,0.197,23,0,0,0
1766114913.9776356,0.254,0.192,23,0,0,0
1766114914.0162745,0.258,0.188,23,0,0,0
1766114914.0643387,0.263,0.186,23,0,0,0
1766114914.1120274,0.269,0.18,23,0,0,0
1766114914.143318,0.273,0.165,23,0,0,0
1766114914.178507,0.276,0.146,23,0,0,0
1766114914.2070382,0.28,0.122,23,0,0,0
1766114914.2389958,0.284,0.107,23,0,0,0
1766114914.270225,0.286,0.091,23,0,0,0
1766114914.301888,0.287,0.076,23,0,0,0
1766114914.3336995,0.288,0.064,23,0,0,0
1766114914.364828,0.29,0.077,23,0,0,0
1766114914.4025414,0.291,0.091,23,0,0,0
1766114914.4295244,0.293,0.094,23,0,0,0
1766114914.4630327,0.295,0.1,23,0,0,0
1766114914.4935553,0.295,0.112,23,0,0,0
1766114914.5424726,0.298,0.132,23,0,0,0
1766114914.5738225,0.298,0.152,23,0,0,0
1766114914.6096456,0.299,0.174,23,0,0,0
1766114914.6389253,0.301,0.199,23,0,0,0
1766114914.6703603,0.3,0.224,23,0,0,0
1766114914.7023263,0.301,0.217,23,0,0,0
1766114914.76037,0.303,0.191,23,0,0,0
1766114914.8062377,0.3,0.173,23,0,0,0
1766114914.852653,0.291,0.153,23,0,0,0
1766114914.9012399,0.28,0.135,23,0,0,0
1766114914.9491699,0.28,0.136,24,0,0,0
1766114914.9962234,0.285,0.135,24,0,0,0
1766114915.04311,0.288,0.115,24,0,0,0
1766114915.0911968,0.291,0.093,24,0,0,0
1766114915.136573,0.295,0.065,24,0,0,0
1766114915.183817,0.295,0.046,24,0,0,0
1766114915.2294023,0.297,0.059,24,0,0,0
1766114915.277438,0.294,0.092,24,0,0,0
1766114915.3241441,0.299,0.139,24,0,0,0
1766114915.3726733,0.306,0.179,24,0,0,0
1766114915.403775,0.299,0.192,24,0,0,0
1766114915.4488444,0.293,0.209,24,0,0,0
1766114915.499517,0.288,0.238,24,0,0,0
1766114915.5429716,0.283,0.262,24,0,0,0
1766114915.5890973,0.278,0.292,24,0,0,0
1766114915.6349828,0.277,0.326,24,0,0,0
1766114915.6810637,0.274,0.355,24,0,0,0
1766114915.728822,0.282,0.364,24,0,0,0
1766114915.774922,0.286,0.357,24,0,0,0
1766114915.8203726,0.287,0.355,24,0,0,0
1766114915.8396535,0.292,0.36,24,0,0,0
1766114915.8846948,0.292,0.369,24,0,0,0
1766114915.9057963,0.287,0.39,24,0,0,0
1766114915.9455512,0.292,0.397,24,0,0,0
1766114915.9650974,0.296,0.398,24,0,0,0
1766114916.0068147,0.305,0.395,24,0,0,0
1766114916.0294092,0.316,0.396,24,0,0,0
1766114916.070218,0.325,0.413,24,0,0,0
1766114916.0942206,0.349,0.436,24,0,0,0
1766114916.1450026,0.368,0.437,24,0,0,0
1766114916.1753852,0.394,0.437,24,0,0,0
1766114916.2074807,0.428,0.405,24,0,0,0
1766114916.2389033,0.456,0.357,24,0,0,0
1766114916.270375,0.473,0.332,24,0,0,0
1766114916.3018804,0.489,0.319,24,0,0,0
1766114916.3344767,0.503,0.314,24,0,0,0
1766114916.3694448,0.512,0.284,24,0,0,0
1766114916.4105613,0.537,0.229,24,0,0,0
1766114916.4320984,0.54,0.172,24,0,0,0
1766114916.4748719,0.546,0.14,24,0,0,0
1766114916.4943976,0.545,0.12,24,0,0,0
1766114916.5423799,0.542,0.117,24,0,0,0
1766114916.578387,0.546,0.118,24,0,0,0
1766114916.607032,0.55,0.117,24,0,0,0
1766114916.6385062,0.57,0.106,24,0,0,0
1766114916.669198,0.579,0.088,24,0,0,0
1766114916.703852,0.58,0.077,24,0,0,0
1766114916.7329843,0.574,0.079,24,0,0,0
1766114916.7653334,0.571,0.077,24,0,0,0
1766114916.8011582,0.518,0.07,24,0,0,0
1766114916.8335207,0.503,0.065,25,0,0,0
1766114916.8626344,0.482,0.093,25,0,0,0
1766114916.8954175,0.459,0.122,25,0,0,0
1766114916.940647,0.405,0.115,25,0,0,0
1766114916.9774706,0.364,0.135,26,0,0,0
1766114917.0099704,0.337,0.155,26,0,0,0
1766114917.0390143,0.288,0.151,26,0,0,0
1766114917.077481,0.254,0.184,27,0,0,0
1766114917.1029341,0.237,0.207,27,0,0,0
1766114917.134335,0.281,0.21,27,0,0,0
1766114917.1659384,0.292,0.196,27,0,0,0
1766114917.1980522,0.307,0.19,27,0,0,0
1766114917.2343225,0.336,0.186,27,0,0,0
1766114917.261962,0.395,0.213,27,0,0,0
1766114917.2943313,0.417,0.22,27,0,0,0
1766114917.3414223,0.433,0.21,27,0,0,0
1766114917.3794508,0.485,0.226,27,0,0,0
1766114917.4061186,0.504,0.211,27,0,0,0
1766114917.4576323,0.51,0.231,27,0,0,0
1766114917.4791808,0.506,0.318,27,0,0,0
1766114917.5178018,0.496,0.389,27,0,0,0
1766114917.561093,0.483,0.382,27,0,0,0
1766114917.6060448,0.465,0.351,27,0,0,0
1766114917.6427152,0.449,0.324,27,0,0,0
1766114917.6900566,0.436,0.319,27,0,0,0
1766114917.7376637,0.425,0.338,27,0,0,0
1766114917.7601814,0.421,0.337,27,0,0,0
1766114917.800859,0.428,0.312,27,0,0,0
1766114917.8220842,0.429,0.271,27,0,0,0
1766114917.8630383,0.433,0.206,27,0,0,0
1766114917.8843608,0.434,0.174,27,0,0,0
1766114917.9255393,0.438,0.188,27,0,0,0
1766114917.9476645,0.427,0.227,27,0,0,0
1766114917.9887128,0.415,0.276,27,0,0,0
1766114918.009334,0.403,0.291,27,0,0,0
1766114918.0514765,0.382,0.282,27,0,0,0
1766114918.0716417,0.35,0.295,27,0,0,0
1766114918.1118715,0.31,0.32,27,0,0,0
1766114918.1585062,0.281,0.322,27,0,0,0
1766114918.2044883,0.257,0.3,27,0,0,0
1766114918.2533596,0.236,0.26,27,0,0,0
1766114918.275422,0.214,0.24,28,0,0,0
1766114918.3152819,0.202,0.221,28,0,0,0
1766114918.3611443,0.193,0.191,28,0,0,0
1766114918.3841827,0.189,0.158,28,0,0,0
1766114918.4251282,0.191,0.146,28,0,0,0
1766114918.4466348,0.199,0.143,28,0,0,0
1766114918.4873035,0.207,0.142,28,0,0,0
1766114918.5084157,0.211,0.157,28,0,0,0
1766114918.547034,0.212,0.168,28,0,0,0
1766114918.594466,0.214,0.184,29,0,0,0
1766114918.6405845,0.215,0.187,29,0,0,0
1766114918.6882603,0.207,0.18,29,0,0,0
1766114918.7340248,0.192,0.171,29,0,0,0
1766114918.7811341,0.175,0.16,29,0,0,0
1766114918.8290274,0.159,0.146,29,0,0,0
1766114918.8739235,0.141,0.122,29,0,0,0
1766114918.9218757,0.125,0.097,29,0,0,0
1766114918.9736264,0.11,0.074,29,0,0,0
1766114918.996335,0.094,0.061,29,0,0,0
1766114919.0463867,0.077,0.046,29,0,0,0
1766114919.0960686,0.062,0.028,29,0,0,0
1766114919.1400056,0.052,0.014,29,0,0,0
1766114919.185664,0.052,0.009,29,0,0,0
1766114919.2330325,0.053,0.024,29,0,0,0
1766114919.2806032,0.053,0.026,29,0,0,0
1766114919.3262804,0.054,0.027,29,0,0,0
1766114919.3726733,0.054,0.033,29,0,0,0
1766114919.419506,0.054,0.044,29,0,0,0
1766114919.466895,0.054,0.044,29,0,0,0
1766114919.5131333,0.055,0.044,29,0,0,0
1766114919.562117,0.053,0.044,29,0,0,0
1766114919.6073403,0.053,0.046,29,0,0,0
1766114919.655092,0.051,0.04,29,0,0,0
1766114919.7026002,0.05,0.024,29,0,0,0
1766114919.7485366,0.048,0.022,29,0,0,0
1766114919.795371,0.049,0.022,29,0,0,0
1766114919.8415685,0.048,0.018,29,0,0,0
1766114919.8898182,0.049,0.007,29,0,0,0
1766114919.935971,0.049,0.007,29,0,0,0
1766114919.9831545,0.049,0.005,29,0,0,0
1766114920.0282195,0.049,0.007,29,0,0,0
1766114920.0755286,0.051,0.005,29,0,0,0
1766114920.1222453,0.054,0.005,29,0,0,0
1766114920.1693711,0.054,0.005,29,0,0,0
1766114920.2170112,0.056,0.005,29,0,0,0
1766114920.26514,0.054,0.003,29,0,0,0
1766114920.309974,0.054,0.002,29,0,0,0
1766114920.3575194,0.054,0.002,29,0,0,0
1766114920.4030666,0.054,0.002,29,0,0,0
1766114920.450972,0.053,0.002,29,0,0,0
1766114920.5026875,0.053,0.0,29,0,0,0
1766114920.5237288,0.052,0.0,29,0,0,0
1766114920.559441,0.051,0.0,29,0,0,0
1766114920.6055121,0.052,0.0,29,0,0,0
1766114920.6531901,0.05,0.0,29,0,0,0
1766114920.7000875,0.051,0.002,29,0,0,0
1766114920.7472858,0.051,0.002,29,0,0,0
1766114920.7939587,0.051,0.004,29,0,0,0
1766114920.839247,0.05,0.004,29,0,0,0
1766114920.8856006,0.05,0.005,29,0,0,0
1766114920.9370117,0.049,0.005,29,0,0,0
1766114921.0271153,0.048,0.007,29,0,0,0
1766114921.0482805,0.047,0.007,29,0,0,0
1766114921.088715,0.046,0.007,29,0,0,0
1766114921.1333854,0.046,0.007,29,0,0,0
1766114921.17885,0.047,0.005,29,0,0,0
1766114921.19871,0.047,0.005,29,0,0,0
1766114921.2423015,0.047,0.003,29,0,0,0
1766114921.2630527,0.047,0.003,29,0,0,0
1766114921.309563,0.045,0.002,29,0,0,0
1766114921.3590047,0.045,0.002,29,0,1,14
1766114921.3865705,0.045,0.0,29,0,1,14
1766114921.432086,0.045,0.0,29,0,1,14
1766114921.4782796,0.044,0.0,29,0,1,14
1766114921.5262234,0.044,0.0,29,0,1,14
1766114921.5731087,0.043,0.002,29,0,1,14
1766114921.6026783,0.044,0.002,29,0,1,14
1766114921.6501734,0.043,0.002,29,0,1,14
1766114921.6956663,0.043,0.002,29,0,1,14
1766114921.742047,0.044,0.002,29,0,1,14
1766114921.7886152,0.045,0.003,29,0,1,14
1766114921.8384433,0.046,0.005,29,0,1,14
1766114921.8844008,0.046,0.005,29,0,1,14
1766114921.9313664,0.048,0.005,29,0,1,14
1766114921.9779732,0.05,0.007,29,0,1,14
1766114922.0302827,0.05,0.007,29,0,1,14
1766114922.044612,0.049,0.007,29,0,1,14
1766114922.0857844,0.049,0.007,29,0,1,14
1766114922.1107547,0.049,0.007,29,0,1,14
1766114922.1372292,0.049,0.007,29,0,1,14
1766114922.1802642,0.049,0.005,29,0,1,14
1766114922.2267745,0.048,0.003,29,0,1,14
1766114922.2722046,0.048,0.005,29,0,1,14
1766114922.2971134,0.048,0.005,29,0,1,14
1766114922.3343132,0.048,0.004,29,0,1,14
1766114922.3613129,0.047,0.002,29,0,1,14
1766114922.3958333,0.048,0.002,29,0,1,14
1766114922.4269037,0.047,0.002,29,0,1,14
1766114922.4737387,0.047,0.002,29,0,1,14
1766114922.5052552,0.047,0.002,29,0,1,14
1766114922.538639,0.046,0.002,29,0,1,14
1766114922.5689075,0.048,0.002,29,0,1,14
1766114922.6010184,0.048,0.0,29,0,1,14
1766114922.6325693,0.05,0.0,29,0,1,14
1766114922.6650698,0.049,0.002,29,0,1,14
1766114922.6983821,0.05,0.002,29,0,1,14
1766114922.72969,0.05,0.003,29,0,1,14
1766114922.7606564,0.051,0.003,29,0,1,14
1766114922.7951317,0.052,0.003,29,0,1,14
1766114922.8255162,0.052,0.005,29,0,1,14
1766114922.8569057,0.054,0.005,29,0,1,14
1766114922.9129772,0.051,0.005,29,0,1,14
1766114922.9408064,0.051,0.007,29,0,1,14
1766114922.97287,0.05,0.007,29,0,1,14
1766114923.0052485,0.048,0.005,29,0,1,14
1766114923.0374086,0.049,0.005,29,0,1,14
1766114923.069396,0.056,0.003,29,0,1,14
1766114923.102527,0.065,0.003,29,0,1,14
1766114923.1383824,0.074,0.003,29,0,1,14
1766114923.1975594,0.078,0.002,29,0,1,14
1766114923.2214093,0.077,0.003,29,0,1,13
1766114923.2435532,0.079,0.003,29,0,1,13
1766114923.2886825,0.084,0.002,29,0,1,13
1766114923.3104427,0.088,0.002,29,0,1,13
1766114923.3530233,0.098,0.003,29,0,1,13
1766114923.3740032,0.108,0.005,29,0,1,13
1766114923.4131665,0.106,0.005,29,0,1,13
1766114923.437656,0.1,0.005,29,0,1,13
1766114923.4776092,0.096,0.005,29,0,1,13
1766114923.501837,0.095,0.005,29,0,1,13
1766114923.5384324,0.099,0.003,29,0,1,13
1766114923.570093,0.102,0.003,29,0,1,13
1766114923.5990155,0.103,0.003,29,0,1,13
1766114923.6305645,0.104,0.003,29,0,1,13
1766114923.658827,0.102,0.002,29,0,1,13
1766114923.709883,0.096,0.0,29,0,1,13
1766114923.7538075,0.099,0.0,29,0,1,13
1766114923.7784307,0.102,0.002,29,0,1,13
1766114923.8155243,0.107,0.002,29,0,1,13
1766114923.838203,0.116,0.002,29,0,1,13
1766114923.8776584,0.126,0.002,29,0,1,13
1766114923.9018645,0.138,0.004,29,0,1,13
1766114923.9388177,0.152,0.004,30,0,1,13
1766114923.9912488,0.165,0.004,30,0,1,13
1766114924.012022,0.177,0.004,30,0,1,13
1766114924.0501442,0.19,0.004,30,0,1,13
1766114924.072287,0.204,0.004,30,0,1,13
1766114924.1104295,0.216,0.003,30,0,1,13
1766114924.1582692,0.226,0.004,30,0,1,13
1766114924.2084317,0.234,0.004,30,0,1,13
1766114924.2310755,0.241,0.004,30,0,1,13
1766114924.2833996,0.246,0.002,30,0,1,13
1766114924.3057184,0.248,0.002,30,0,1,13
1766114924.345074,0.249,0.004,30,0,1,13
1766114924.3910906,0.25,0.004,30,0,1,13
1766114924.437528,0.251,0.004,30,0,1,13
1766114924.4839296,0.253,0.004,30,0,1,13
1766114924.5328739,0.255,0.004,30,0,1,13
1766114924.5550842,0.257,0.002,30,0,1,13
1766114924.5940826,0.257,0.002,30,0,1,13
1766114924.6455715,0.256,0.002,30,0,1,13
1766114924.6686022,0.256,0.002,30,0,1,13
1766114924.700881,0.255,0.004,30,0,1,13
1766114924.7501345,0.255,0.004,30,0,1,13
1766114924.7963276,0.254,0.004,30,0,1,13
1766114924.844373,0.255,0.004,30,0,1,13
1766114924.888816,0.25,0.004,30,0,1,13
1766114924.9196305,0.248,0.004,30,0,1,13
1766114924.9676511,0.247,0.004,30,0,1,13
1766114925.0135012,0.246,0.004,30,0,1,13
1766114925.0619977,0.245,0.004,30,0,1,12
1766114925.1048565,0.244,0.004,30,0,1,12
1766114925.1554117,0.246,0.002,30,0,1,12
1766114925.202514,0.247,0.0,30,0,1,12
1766114925.2485304,0.247,0.0,30,0,1,12
1766114925.2965236,0.247,0.0,30,0,1,12
1766114925.3408287,0.247,0.0,30,0,1,12
1766114925.3884304,0.244,0.0,30,0,1,12
1766114925.4353783,0.243,0.002,30,0,1,12
1766114925.4816883,0.242,0.004,30,0,1,12
1766114925.533934,0.243,0.004,30,0,1,12
1766114925.555167,0.244,0.004,30,0,1,12
1766114925.6068723,0.243,0.004,30,0,1,12
1766114925.655007,0.239,0.004,30,0,1,12
1766114925.6998198,0.238,0.004,30,0,1,12
1766114925.748475,0.239,0.004,30,0,1,12
1766114925.7937567,0.234,0.004,30,0,1,12
1766114925.8414214,0.222,0.004,30,0,1,12
1766114925.8892527,0.228,0.002,31,0,1,12
1766114925.937124,0.233,0.0,31,0,1,12
1766114925.9829502,0.255,0.003,31,0,1,12
1766114926.030531,0.275,0.003,31,0,1,12
1766114926.077344,0.281,0.003,31,0,1,12
1766114926.1242387,0.273,0.003,31,0,1,12
1766114926.175172,0.261,0.003,31,0,1,12
1766114926.1974804,0.258,0.003,32,0,1,12
1766114926.2487915,0.265,0.003,32,0,1,12
1766114926.2962182,0.279,0.003,32,0,1,12
1766114926.3421538,0.272,0.003,32,0,1,12
1766114926.3920832,0.266,0.017,32,0,1,12
1766114926.4354215,0.245,0.028,32,0,1,12
1766114926.4813936,0.222,0.045,32,0,1,12
1766114926.5298352,0.215,0.062,32,0,1,12
1766114926.5746381,0.225,0.08,32,0,1,12
1766114926.6243594,0.235,0.101,32,0,1,12
1766114926.6685357,0.235,0.13,32,0,1,12
1766114926.7150676,0.232,0.155,32,0,1,12
1766114926.7644138,0.233,0.174,32,0,1,12
1766114926.8096156,0.234,0.196,32,0,1,12
1766114926.8580327,0.234,0.207,32,0,1,12
1766114926.9058728,0.228,0.215,32,0,1,12
1766114926.9504778,0.226,0.22,33,0,1,12
1766114926.9981494,0.223,0.246,33,0,1,12
1766114927.0436842,0.22,0.27,34,0,1,12
1766114927.0908787,0.22,0.281,34,0,1,12
1766114927.137569,0.217,0.266,34,0,1,12
1766114927.1827145,0.217,0.24,35,0,1,12
1766114927.2293112,0.216,0.221,35,0,1,12
1766114927.2773027,0.212,0.223,35,0,1,12
1766114927.3243382,0.211,0.224,36,0,1,12
1766114927.3733237,0.214,0.207,36,0,1,11
1766114927.419802,0.215,0.187,36,0,1,11
1766114927.451018,0.217,0.145,36,0,1,11
1766114927.5026007,0.219,0.114,36,0,1,11
1766114927.5258524,0.22,0.098,36,0,1,11
1766114927.5609136,0.222,0.102,36,0,1,11
1766114927.6074495,0.221,0.118,36,0,1,11
1766114927.6553285,0.223,0.135,36,0,1,11
1766114927.709302,0.226,0.125,36,0,1,11
1766114927.730725,0.228,0.118,36,0,1,11
1766114927.7702367,0.23,0.133,36,0,1,11
1766114927.8035297,0.233,0.153,36,0,1,11
1766114927.8382797,0.236,0.176,36,0,1,11
1766114927.8698924,0.236,0.185,36,0,1,11
1766114927.9006479,0.237,0.19,36,0,1,11
1766114927.937372,0.237,0.191,36,0,1,11
1766114927.9671028,0.239,0.194,36,0,1,11
1766114927.9987006,0.239,0.196,36,0,1,11
1766114928.0307221,0.238,0.203,36,0,1,11
1766114928.0618446,0.239,0.209,36,0,1,11
1766114928.1093767,0.238,0.214,36,0,1,11
1766114928.1501546,0.239,0.214,36,0,1,11
1766114928.1976454,0.237,0.206,36,0,1,11
1766114928.244366,0.236,0.184,36,0,1,11
1766114928.2911186,0.234,0.164,36,0,1,11
1766114928.3358192,0.235,0.148,36,0,1,11
1766114928.370372,0.234,0.151,36,0,1,11
1766114928.398085,0.233,0.151,36,0,1,11
1766114928.4303708,0.231,0.147,36,0,1,11
1766114928.462395,0.229,0.139,36,0,1,11
1766114928.5097523,0.229,0.132,36,0,1,11
1766114928.5429862,0.226,0.132,36,0,1,11
1766114928.5783284,0.225,0.14,36,0,1,11
1766114928.636267,0.225,0.163,36,0,1,11
1766114928.68138,0.227,0.188,36,0,1,11
1766114928.7289274,0.231,0.195,36,0,1,11
1766114928.7745361,0.238,0.179,36,0,1,11
1766114928.8210628,0.246,0.176,36,0,1,11
1766114928.8688073,0.259,0.181,36,0,1,11
1766114928.9141147,0.271,0.2,36,0,1,11
1766114928.9413784,0.285,0.215,36,0,1,11
1766114928.9742217,0.299,0.218,36,0,1,11
1766114929.009738,0.31,0.227,36,0,1,11
1766114929.0380812,0.321,0.242,36,0,1,11
1766114929.0702796,0.332,0.255,36,0,1,11
1766114929.1018164,0.341,0.286,36,0,1,11
1766114929.1337726,0.345,0.323,36,0,1,11
1766114929.166325,0.35,0.348,36,0,1,11
1766114929.1972387,0.352,0.373,36,0,1,11
1766114929.235428,0.346,0.386,36,0,1,11
1766114929.26263,0.342,0.427,36,0,1,10
1766114929.3104618,0.339,0.462,36,0,1,10
1766114929.3503413,0.339,0.474,36,0,1,10
1766114929.3748262,0.341,0.47,36,0,1,10
1766114929.412687,0.349,0.466,36,0,1,10
1766114929.4377604,0.347,0.467,36,0,1,10
1766114929.474367,0.356,0.458,36,0,1,10
1766114929.5017262,0.354,0.459,36,0,1,10
1766114929.5509531,0.355,0.442,36,0,1,10
1766114929.5726848,0.356,0.427,36,0,1,10
1766114929.6138523,0.36,0.385,36,0,1,10
1766114929.6363294,0.362,0.349,36,0,1,10
1766114929.6763809,0.366,0.315,36,0,1,10
1766114929.711554,0.365,0.285,36,0,1,10
1766114929.7433176,0.353,0.25,36,0,1,10
1766114929.7738006,0.355,0.212,36,0,1,10
1766114929.8062594,0.346,0.178,36,0,1,10
1766114929.8373718,0.343,0.137,36,0,1,10
1766114929.8691447,0.34,0.109,36,0,1,10
1766114929.9052708,0.346,0.077,36,0,1,10
1766114929.9342856,0.341,0.044,36,0,1,10
1766114929.9676893,0.34,0.02,36,0,1,10
1766114929.9984057,0.339,0.043,36,0,1,10
1766114930.0303152,0.337,0.064,36,0,1,10
1766114930.0785382,0.342,0.088,36,0,1,10
1766114930.129185,0.342,0.097,36,0,1,10
1766114930.1526985,0.343,0.1,36,0,1,10
1766114930.1911936,0.344,0.103,36,0,1,10
1766114930.215636,0.333,0.099,36,0,1,10
1766114930.2661755,0.311,0.099,36,0,1,10
1766114930.3133917,0.296,0.101,36,0,1,10
1766114930.3613093,0.284,0.102,37,0,1,10
1766114930.3832717,0.269,0.072,37,0,1,10
1766114930.425083,0.259,0.047,37,0,1,10
1766114930.4462144,0.243,0.023,37,0,1,10
1766114930.486017,0.227,0.011,37,0,1,10
1766114930.5375617,0.213,0.01,37,0,1,10
1766114930.5593555,0.202,0.009,38,0,1,10
1766114930.611645,0.2,0.023,38,0,1,10
1766114930.6394553,0.209,0.079,38,0,1,10
1766114930.6906526,0.211,0.143,38,0,1,10
1766114930.7350261,0.209,0.214,38,0,1,10
1766114930.78276,0.208,0.294,39,0,1,10
1766114930.8292818,0.207,0.379,39,0,1,10
1766114930.8771043,0.209,0.466,40,0,1,10
1766114930.9243581,0.207,0.551,40,0,1,10
1766114930.9471447,0.206,0.636,40,0,1,10
1766114930.988308,0.202,0.726,40,0,1,10
1766114931.0093231,0.198,0.804,40,0,1,10
1766114931.048622,0.191,0.836,40,0,1,10
1766114931.096673,0.189,0.858,40,0,1,9
1766114931.1189535,0.188,0.874,40,0,1,9
1766114931.1594257,0.187,0.885,40,0,1,9
1766114931.1787724,0.184,0.893,40,0,1,9
1766114931.221861,0.181,0.9,40,0,1,9
1766114931.24289,0.183,0.905,40,0,1,9
1766114931.2849805,0.184,0.908,40,0,1,9
1766114931.3093982,0.186,0.908,40,0,1,9
1766114931.346425,0.187,0.907,40,0,1,9
1766114931.3748617,0.19,0.911,40,0,1,9
1766114931.424351,0.191,0.916,40,0,1,9
1766114931.4467795,0.191,0.921,40,0,1,9
1766114931.4865274,0.189,0.921,40,0,1,9
1766114931.5332973,0.19,0.925,40,0,1,9
1766114931.579497,0.19,0.926,40,0,1,9
1766114931.6273656,0.189,0.928,40,0,1,9
1766114931.6733718,0.188,0.931,40,0,1,9
1766114931.7203407,0.187,0.933,40,0,1,9
1766114931.7671688,0.186,0.936,40,0,1,9
1766114931.812382,0.186,0.933,40,0,1,9
1766114931.8426766,0.184,0.932,40,0,1,9
1766114931.8766751,0.184,0.927,40,0,1,9
1766114931.9067004,0.183,0.92,40,0,1,9
1766114931.9597764,0.183,0.907,40,0,1,9
1766114931.9817328,0.182,0.89,40,0,1,9
1766114932.0241857,0.182,0.875,40,0,1,9
1766114932.0460014,0.18,0.849,40,0,1,9
1766114932.0815656,0.18,0.818,40,0,1,9
1766114932.1119995,0.181,0.784,40,0,1,9
1766114932.1594338,0.178,0.749,40,0,1,9
1766114932.1811092,0.177,0.708,40,0,1,9
1766114932.2216494,0.173,0.658,40,0,1,9
1766114932.2429411,0.173,0.604,40,0,1,9
1766114932.2873204,0.17,0.547,40,1,1,17
1766114932.308346,0.17,0.493,40,1,1,17
1766114932.343714,0.169,0.435,40,1,1,17
1766114932.390614,0.168,0.382,40,1,1,17
1766114932.439071,0.166,0.33,40,1,1,17
1766114932.4851966,0.166,0.27,40,1,1,17
1766114932.530992,0.167,0.215,40,1,1,17
1766114932.5789535,0.166,0.165,40,1,1,17
1766114932.623355,0.165,0.127,40,1,1,17
1766114932.6668417,0.163,0.095,40,1,1,17
1766114932.712174,0.164,0.068,40,1,1,17
1766114932.7594,0.164,0.044,40,1,1,17
1766114932.8064065,0.163,0.025,40,1,1,17
1766114932.838437,0.164,0.011,40,1,1,17
1766114932.872473,0.165,0.0,40,1,1,17
1766114932.9195688,0.164,0.0,40,1,1,17
1766114932.9666035,0.163,0.0,40,1,1,17
1766114933.0132968,0.165,0.001,40,1,1,16
1766114933.0662975,0.167,0.001,40,1,1,16
1766114933.09643,0.169,0.001,40,1,1,16
1766114933.114748,0.168,0.001,40,1,1,16
1766114933.1517227,0.17,0.003,40,1,1,16
1766114933.196213,0.171,0.003,40,1,1,16
1766114933.2442524,0.173,0.003,40,1,1,16
1766114933.29074,0.173,0.003,40,1,1,16
1766114933.3430073,0.175,0.003,40,1,1,16
1766114933.3841097,0.177,0.003,40,1,1,16
1766114933.430974,0.178,0.001,40,1,1,16
1766114933.477498,0.181,0.001,40,1,1,16
1766114933.5259619,0.18,0.001,40,1,1,16
