timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766117440.3165183,0.332,0.139,0,0,0,0
1766117440.3469129,0.334,0.127,0,0,0,0
1766117440.3797607,0.334,0.117,0,0,0,0
1766117440.4177282,0.333,0.107,0,0,0,0
1766117440.456662,0.335,0.098,0,0,0,0
1766117440.4784083,0.338,0.089,0,0,0,0
1766117440.5239959,0.341,0.081,0,0,0,0
1766117440.5561285,0.341,0.078,0,0,0,0
1766117440.5901227,0.338,0.076,0,0,0,0
1766117440.6233392,0.338,0.071,0,0,0,0
1766117440.653194,0.336,0.062,0,0,0,0
1766117440.684412,0.333,0.057,0,0,0,0
1766117440.7184274,0.331,0.058,0,0,0,0
1766117440.7495537,0.33,0.059,0,0,0,0
1766117440.7792227,0.332,0.053,0,0,0,0
1766117440.8132834,0.331,0.047,0,0,0,0
1766117440.8485496,0.329,0.044,0,0,0,0
1766117440.8939722,0.33,0.038,0,0,0,0
1766117440.9266133,0.333,0.033,0,0,0,0
1766117440.958455,0.335,0.032,0,0,0,0
1766117440.9889894,0.336,0.03,0,0,0,0
1766117441.0203962,0.34,0.027,0,0,0,0
1766117441.0519946,0.344,0.022,0,0,0,0
1766117441.0900078,0.347,0.018,0,0,0,0
1766117441.1156218,0.346,0.016,0,0,0,0
1766117441.1498616,0.346,0.016,0,0,0,0
1766117441.1822464,0.347,0.013,0,0,0,0
1766117441.2125494,0.348,0.011,0,0,0,0
1766117441.244984,0.349,0.01,0,0,0,0
1766117441.2979174,0.349,0.01,0,0,0,0
1766117441.346403,0.35,0.009,0,0,0,0
1766117441.368549,0.349,0.009,0,0,0,0
1766117441.4098577,0.346,0.011,0,0,0,0
1766117441.432104,0.343,0.009,0,0,0,0
1766117441.4724536,0.342,0.011,0,0,0,0
1766117441.4944422,0.34,0.009,0,0,0,0
1766117441.5344493,0.337,0.012,0,0,0,0
1766117441.55901,0.33,0.013,0,0,0,0
1766117441.5977173,0.318,0.013,0,0,0,0
1766117441.6217723,0.306,0.014,0,0,0,0
1766117441.6579883,0.289,0.014,0,0,0,0
1766117441.693542,0.269,0.014,0,0,0,0
1766117441.728361,0.249,0.011,0,0,0,0
1766117441.7577052,0.23,0.013,0,0,0,0
1766117441.7895558,0.212,0.012,0,0,0,0
1766117441.82243,0.193,0.012,0,0,0,0
1766117441.8515987,0.175,0.009,0,0,0,0
1766117441.8856401,0.163,0.008,0,0,0,0
1766117441.9170976,0.153,0.008,0,0,0,0
1766117441.9538279,0.145,0.007,0,0,0,0
1766117441.980266,0.141,0.011,0,0,0,0
1766117442.0131428,0.142,0.011,0,0,0,0
1766117442.0451908,0.142,0.015,0,0,0,0
1766117442.0929852,0.142,0.016,0,0,0,0
1766117442.141365,0.141,0.019,0,0,0,0
1766117442.188115,0.141,0.023,0,0,0,0
1766117442.2350326,0.141,0.026,0,0,0,0
1766117442.2683384,0.141,0.028,0,0,0,0
1766117442.2994986,0.145,0.028,0,0,0,0
1766117442.3207932,0.151,0.028,1,0,0,0
1766117442.3581007,0.162,0.027,1,0,0,0
1766117442.406851,0.174,0.025,1,0,0,0
1766117442.454166,0.189,0.022,1,0,0,0
1766117442.503816,0.203,0.021,1,0,0,0
1766117442.5253525,0.219,0.019,1,0,0,0
1766117442.5642989,0.236,0.018,1,0,0,0
1766117442.6107943,0.255,0.016,1,0,0,0
1766117442.657754,0.271,0.017,1,0,0,0
1766117442.7044399,0.285,0.017,1,0,0,0
1766117442.7363682,0.297,0.017,1,0,0,0
1766117442.7813177,0.304,0.016,1,0,0,0
1766117442.8278017,0.31,0.018,1,0,0,0
1766117442.8747668,0.313,0.02,1,0,0,0
1766117442.923379,0.318,0.02,1,0,0,0
1766117442.969491,0.322,0.02,1,0,0,0
1766117443.0205822,0.323,0.019,1,0,0,0
1766117443.0422742,0.327,0.019,1,0,0,0
1766117443.0933056,0.329,0.019,1,0,0,0
1766117443.1401947,0.332,0.026,1,0,0,0
1766117443.188031,0.333,0.031,1,0,0,0
1766117443.2337463,0.335,0.038,1,0,0,0
1766117443.2795563,0.338,0.043,1,0,0,0
1766117443.3119855,0.339,0.048,1,0,0,0
1766117443.3566198,0.33,0.052,1,0,0,0
1766117443.4031374,0.312,0.056,1,0,0,0
1766117443.4549918,0.293,0.056,1,0,0,0
1766117443.4985192,0.275,0.057,1,0,0,0
1766117443.5277133,0.27,0.054,2,0,0,0
1766117443.5756292,0.269,0.045,2,0,0,0
1766117443.624466,0.267,0.04,2,0,0,0
1766117443.6699824,0.267,0.034,2,0,0,0
1766117443.7162373,0.266,0.029,2,0,0,0
1766117443.76339,0.268,0.024,2,0,0,0
1766117443.8096004,0.278,0.022,2,0,0,0
1766117443.8564358,0.298,0.021,2,0,0,0
1766117443.9044375,0.303,0.019,2,0,0,0
1766117443.949951,0.301,0.018,2,0,0,0
1766117443.9952056,0.293,0.02,3,0,0,0
1766117444.042278,0.29,0.022,3,0,0,0
1766117444.093659,0.286,0.022,3,0,0,0
1766117444.1409056,0.266,0.021,3,0,0,0
1766117444.1870072,0.244,0.02,3,0,0,0
1766117444.23067,0.224,0.02,3,0,0,0
1766117444.2781506,0.21,0.019,3,0,0,0
1766117444.3136945,0.188,0.017,3,0,0,0
1766117444.3366382,0.182,0.019,3,0,0,0
1766117444.3879244,0.18,0.021,3,0,0,0
1766117444.4347737,0.171,0.021,3,0,0,0
1766117444.4809468,0.151,0.021,3,0,0,0
1766117444.5279994,0.133,0.022,3,0,0,0
1766117444.559225,0.131,0.022,3,0,0,0
1766117444.6065323,0.134,0.022,3,0,0,0
1766117444.6536074,0.139,0.022,3,0,0,0
1766117444.6853988,0.131,0.021,3,0,0,0
1766117444.7312596,0.13,0.021,3,0,0,0
1766117444.779556,0.144,0.02,4,0,0,0
1766117444.8256354,0.163,0.018,4,0,0,0
1766117444.8737,0.184,0.018,4,0,0,0
1766117444.9207125,0.209,0.018,4,0,0,0
1766117444.9687915,0.233,0.014,4,0,0,0
1766117445.0153372,0.259,0.015,4,0,0,0
1766117445.0623355,0.28,0.015,4,0,0,0
1766117445.1079504,0.295,0.016,4,0,0,0
1766117445.1540637,0.306,0.017,4,0,0,0
1766117445.2028277,0.307,0.015,4,0,0,0
1766117445.24929,0.293,0.017,4,0,0,0
1766117445.294363,0.275,0.017,4,0,0,0
1766117445.3272474,0.253,0.017,4,0,0,0
1766117445.374566,0.231,0.015,4,0,0,0
1766117445.4212503,0.206,0.017,4,0,0,0
1766117445.4671834,0.18,0.016,4,0,0,0
1766117445.5141509,0.154,0.015,4,0,0,0
1766117445.563195,0.131,0.014,4,0,0,0
1766117445.61339,0.119,0.012,4,0,0,0
1766117445.6387095,0.115,0.012,4,0,0,0
1766117445.6877367,0.115,0.012,4,0,0,0
1766117445.734363,0.114,0.01,4,0,0,0
1766117445.7857308,0.113,0.01,4,0,0,0
1766117445.80624,0.112,0.012,4,0,0,0
1766117445.851262,0.112,0.01,4,0,0,0
1766117445.87122,0.111,0.009,4,0,0,0
1766117445.9215329,0.112,0.007,4,0,0,0
1766117445.9707594,0.114,0.007,4,0,0,0
1766117446.0179305,0.116,0.009,4,0,0,0
1766117446.0666523,0.118,0.01,4,0,0,0
1766117446.0921915,0.119,0.009,4,0,0,0
1766117446.1424875,0.12,0.009,4,0,0,0
1766117446.1643076,0.122,0.007,4,0,0,0
1766117446.2042518,0.122,0.007,4,0,0,0
1766117446.251645,0.123,0.009,4,0,0,0
1766117446.2975156,0.123,0.009,4,0,0,0
1766117446.328729,0.122,0.009,4,0,0,0
1766117446.374266,0.121,0.009,4,0,0,0
1766117446.4056938,0.119,0.008,4,0,0,0
1766117446.4526918,0.117,0.007,4,0,0,0
1766117446.498277,0.115,0.009,4,0,0,0
1766117446.5462317,0.115,0.012,4,0,0,0
1766117446.5763872,0.116,0.015,4,0,0,0
1766117446.6244342,0.116,0.013,4,0,0,0
1766117446.6704717,0.116,0.013,4,0,0,0
1766117446.702395,0.117,0.016,4,0,0,0
1766117446.749301,0.119,0.018,4,0,0,0
1766117446.7954812,0.119,0.019,4,0,0,0
1766117446.8425825,0.118,0.023,4,0,0,0
1766117446.8881342,0.118,0.022,4,0,0,0
1766117446.9330251,0.119,0.022,4,0,0,0
1766117446.979959,0.118,0.025,4,0,0,0
1766117447.0257008,0.117,0.023,4,0,0,0
1766117447.0708597,0.117,0.026,4,0,0,0
1766117447.1159773,0.117,0.024,4,0,0,0
1766117447.1372526,0.116,0.024,4,0,0,0
1766117447.1830802,0.116,0.024,4,0,0,0
1766117447.2138753,0.116,0.022,4,0,0,0
1766117447.2450519,0.118,0.02,4,0,0,0
1766117447.294053,0.121,0.022,4,0,0,0
1766117447.3362331,0.122,0.02,4,0,0,0
1766117447.3662708,0.123,0.017,4,0,0,0
1766117447.3877268,0.125,0.015,4,0,0,0
1766117447.4279256,0.125,0.014,4,0,0,0
1766117447.4498243,0.126,0.016,4,0,0,0
1766117447.4895017,0.128,0.015,4,0,0,0
1766117447.5159714,0.129,0.015,4,0,0,0
1766117447.5733953,0.128,0.015,4,0,0,0
1766117447.613483,0.128,0.013,4,0,1,14
1766117447.6285896,0.127,0.013,4,0,1,14
1766117447.6505876,0.126,0.015,4,0,1,14
1766117447.689782,0.126,0.015,4,0,1,14
1766117447.7240148,0.125,0.015,4,0,1,14
1766117447.7564688,0.124,0.015,4,0,1,14
1766117447.791288,0.123,0.016,4,0,1,14
1766117447.8156347,0.121,0.014,4,0,1,14
1766117447.8519714,0.12,0.014,4,0,1,14
1766117447.8854733,0.119,0.015,4,0,1,14
1766117447.9169228,0.117,0.017,4,0,1,14
1766117447.9487083,0.116,0.017,4,0,1,14
1766117447.981534,0.116,0.015,4,0,1,14
1766117448.012802,0.116,0.016,4,0,1,14
1766117448.0400317,0.116,0.018,4,0,1,14
1766117448.0884118,0.116,0.016,4,0,1,14
1766117448.1272423,0.117,0.017,4,0,1,14
1766117448.1507666,0.117,0.018,4,0,1,14
1766117448.1912522,0.117,0.019,4,0,1,14
1766117448.2221522,0.119,0.016,4,0,1,14
1766117448.2559795,0.121,0.016,4,0,1,14
1766117448.285495,0.12,0.014,4,0,1,14
1766117448.3168447,0.12,0.015,4,0,1,14
1766117448.3454475,0.119,0.015,4,0,1,14
1766117448.3886154,0.12,0.014,4,0,1,14
1766117448.442077,0.119,0.014,4,0,1,14
1766117448.4629676,0.119,0.013,4,0,1,14
1766117448.5002458,0.119,0.015,4,0,1,14
1766117448.5467284,0.12,0.018,4,0,1,14
1766117448.593359,0.12,0.02,4,0,1,14
1766117448.6243227,0.119,0.022,4,0,1,14
1766117448.672326,0.119,0.025,4,0,1,14
1766117448.702321,0.119,0.025,4,0,1,14
1766117448.748142,0.119,0.028,4,0,1,14
1766117448.7811477,0.12,0.03,4,0,1,14
1766117448.8257926,0.12,0.034,4,0,1,14
1766117448.857901,0.12,0.04,4,0,1,14
1766117448.9055529,0.12,0.047,4,0,1,14
1766117448.953095,0.12,0.057,4,0,1,14
1766117448.9984953,0.118,0.083,4,0,1,14
1766117449.0459502,0.118,0.111,4,0,1,14
1766117449.0910182,0.12,0.13,4,0,1,14
1766117449.1396747,0.122,0.136,4,0,1,14
1766117449.1666577,0.121,0.143,4,0,1,14
1766117449.2139056,0.119,0.151,4,0,1,14
1766117449.2607858,0.12,0.161,4,0,1,14
1766117449.3089712,0.12,0.168,4,0,1,14
1766117449.3412647,0.12,0.171,4,0,1,14
1766117449.3739827,0.12,0.167,4,0,1,14
1766117449.421916,0.12,0.148,4,0,1,14
1766117449.469111,0.122,0.125,4,0,1,13
1766117449.515214,0.133,0.117,5,0,1,13
1766117449.5596495,0.149,0.122,5,0,1,13
1766117449.604242,0.165,0.122,5,0,1,13
1766117449.6510918,0.183,0.125,5,0,1,13
1766117449.6992877,0.201,0.129,5,0,1,13
1766117449.7510884,0.217,0.128,5,0,1,13
1766117449.7938821,0.236,0.131,5,0,1,13
1766117449.8411815,0.253,0.138,5,0,1,13
1766117449.888656,0.272,0.147,5,0,1,13
1766117449.9338355,0.279,0.153,5,0,1,13
1766117449.9830668,0.28,0.156,6,0,1,13
1766117450.0290017,0.272,0.161,6,0,1,13
1766117450.0761142,0.281,0.17,6,0,1,13
1766117450.1213696,0.293,0.179,6,0,1,13
1766117450.1681788,0.302,0.184,6,0,1,13
1766117450.2143466,0.333,0.187,6,0,1,13
1766117450.2617502,0.356,0.196,6,0,1,13
1766117450.307645,0.392,0.205,6,0,1,13
1766117450.3410244,0.419,0.214,6,0,1,13
1766117450.3702219,0.459,0.228,6,0,1,13
1766117450.4173813,0.489,0.245,6,0,1,13
1766117450.4626462,0.529,0.255,6,0,1,13
1766117450.5100317,0.553,0.262,6,0,1,13
1766117450.535425,0.573,0.267,6,0,1,13
1766117450.5630376,0.597,0.264,6,0,1,13
1766117450.5870278,0.596,0.271,6,0,1,13
1766117450.6344986,0.588,0.271,6,0,1,13
1766117450.6815457,0.579,0.269,6,0,1,13
1766117450.728197,0.57,0.271,6,0,1,13
1766117450.777352,0.545,0.259,6,0,1,13
1766117450.822507,0.526,0.242,6,0,1,13
1766117450.8690176,0.488,0.232,6,0,1,13
1766117450.917984,0.446,0.222,6,0,1,13
1766117450.9634068,0.404,0.214,6,0,1,13
1766117451.0134041,0.355,0.215,6,0,1,13
1766117451.0573282,0.314,0.212,6,0,1,13
1766117451.1050248,0.288,0.203,6,0,1,13
1766117451.1496482,0.254,0.196,7,0,1,13
1766117451.1969674,0.227,0.184,7,0,1,13
1766117451.2415872,0.212,0.181,7,0,1,13
1766117451.263334,0.198,0.18,8,0,1,13
1766117451.3053377,0.2,0.179,8,0,1,13
1766117451.3264,0.202,0.178,8,0,1,13
1766117451.3561103,0.202,0.174,8,0,1,13
1766117451.3995054,0.207,0.168,8,0,1,13
1766117451.4196115,0.21,0.164,8,0,1,13
1766117451.4619856,0.213,0.161,9,0,1,13
1766117451.4835458,0.212,0.159,9,0,1,13
1766117451.5216453,0.215,0.159,10,0,1,13
1766117451.5512018,0.215,0.159,10,0,1,12
1766117451.5811465,0.213,0.156,11,0,1,12
1766117451.6164498,0.209,0.154,11,0,1,12
1766117451.6453834,0.21,0.149,11,0,1,12
1766117451.6924636,0.211,0.148,11,0,1,12
1766117451.7307916,0.215,0.144,12,0,1,12
1766117451.7563164,0.216,0.137,12,0,1,12
1766117451.788381,0.216,0.138,12,0,1,12
1766117451.8199372,0.216,0.139,12,0,1,12
1766117451.8519893,0.213,0.137,12,0,1,12
1766117451.8839357,0.213,0.137,12,0,1,12
1766117451.917225,0.211,0.138,12,0,1,12
1766117451.954425,0.215,0.138,13,0,1,12
1766117451.989938,0.219,0.139,13,0,1,12
1766117452.0087109,0.228,0.138,13,0,1,12
1766117452.06015,0.235,0.143,13,0,1,12
1766117452.1066139,0.245,0.147,13,0,1,12
1766117452.141589,0.255,0.144,13,0,1,12
1766117452.17279,0.264,0.141,13,0,1,12
1766117452.2025368,0.275,0.136,13,0,1,12
1766117452.2372773,0.286,0.126,13,0,1,12
1766117452.2584665,0.292,0.113,13,0,1,12
1766117452.2946317,0.288,0.102,13,0,1,12
1766117452.3264694,0.277,0.098,13,0,1,12
1766117452.3652842,0.263,0.084,13,0,1,12
1766117452.3969269,0.26,0.068,14,0,1,12
1766117452.4153435,0.269,0.058,14,0,1,12
1766117452.4614918,0.282,0.048,14,0,1,12
1766117452.4935474,0.289,0.035,14,0,1,12
1766117452.5238109,0.282,0.03,14,0,1,12
1766117452.5571344,0.284,0.028,14,0,1,12
1766117452.592369,0.277,0.032,14,0,1,12
1766117452.634924,0.284,0.04,15,0,1,12
1766117452.6659827,0.283,0.034,15,0,1,12
1766117452.6980731,0.312,0.064,16,0,1,12
1766117452.7320921,0.311,0.074,16,0,1,12
1766117452.7696435,0.299,0.078,16,0,1,12
1766117452.7896762,0.284,0.08,16,0,1,12
1766117452.8328533,0.274,0.086,16,0,1,12
1766117452.8616157,0.282,0.091,16,0,1,12
1766117452.8930328,0.277,0.105,16,0,1,12
1766117452.9415424,0.288,0.109,16,0,1,12
1766117452.9616878,0.293,0.103,16,0,1,12
1766117453.0041478,0.315,0.104,16,0,1,12
1766117453.0266578,0.302,0.078,16,0,1,12
1766117453.0662339,0.308,0.075,16,0,1,12
1766117453.0871959,0.307,0.075,16,0,1,12
1766117453.129621,0.306,0.076,16,0,1,12
1766117453.1507337,0.305,0.074,16,0,1,12
1766117453.1918607,0.305,0.072,16,0,1,12
1766117453.213065,0.3,0.068,16,0,1,11
1766117453.2656333,0.302,0.074,16,0,1,11
1766117453.3176405,0.296,0.077,16,0,1,11
1766117453.3397312,0.287,0.076,16,0,1,11
1766117453.3805473,0.285,0.076,16,0,1,11
1766117453.4097662,0.287,0.076,16,0,1,11
1766117453.4304795,0.291,0.077,16,0,1,11
1766117453.4737802,0.292,0.079,16,0,1,11
1766117453.497299,0.298,0.084,16,0,1,11
1766117453.5345037,0.318,0.083,16,0,1,11
1766117453.5556755,0.348,0.078,16,0,1,11
1766117453.5975018,0.362,0.075,16,0,1,11
1766117453.6210322,0.375,0.082,16,0,1,11
1766117453.660667,0.385,0.087,16,0,1,11
1766117453.6948032,0.396,0.096,16,0,1,11
1766117453.7243183,0.404,0.105,16,0,1,11
1766117453.757098,0.411,0.114,16,0,1,11
1766117453.789177,0.418,0.119,16,0,1,11
1766117453.8204641,0.426,0.125,16,0,1,11
1766117453.853003,0.413,0.135,16,0,1,11
1766117453.8846574,0.401,0.141,16,0,1,11
1766117453.919891,0.392,0.144,16,0,1,11
1766117453.965162,0.391,0.144,16,0,1,11
1766117453.9939141,0.392,0.147,16,0,1,11
1766117454.0264237,0.39,0.145,16,0,1,11
1766117454.060344,0.387,0.144,16,0,1,11
1766117454.0929472,0.387,0.141,16,0,1,11
1766117454.1366107,0.386,0.143,16,0,1,11
1766117454.188073,0.383,0.147,16,0,1,11
1766117454.237625,0.38,0.151,16,0,1,11
1766117454.2590659,0.379,0.158,16,0,1,11
1766117454.298162,0.379,0.164,16,0,1,11
1766117454.3511024,0.376,0.172,16,0,1,11
1766117454.3743649,0.375,0.178,16,0,1,11
1766117454.4273229,0.375,0.186,16,0,1,11
1766117454.4616601,0.375,0.19,16,0,1,11
1766117454.493581,0.374,0.195,16,0,1,11
1766117454.5245287,0.373,0.194,16,0,1,11
1766117454.5588899,0.372,0.193,16,0,1,11
1766117454.5887141,0.368,0.191,16,0,1,11
1766117454.6206205,0.364,0.186,16,0,1,11
1766117454.6520574,0.361,0.181,16,0,1,11
1766117454.685155,0.361,0.176,16,0,1,11
1766117454.7159314,0.359,0.171,16,0,1,11
1766117454.7481263,0.356,0.168,16,0,1,11
1766117454.799349,0.353,0.165,16,0,1,11
1766117454.8244567,0.353,0.161,16,0,1,11
1766117454.8603673,0.352,0.159,16,0,1,11
1766117454.9085407,0.35,0.154,16,0,1,11
1766117454.9555767,0.351,0.149,16,0,1,11
1766117455.0044293,0.352,0.146,16,0,1,10
1766117455.0267,0.351,0.142,16,0,1,10
1766117455.0646963,0.348,0.138,16,0,1,10
1766117455.0863707,0.345,0.134,16,0,1,10
1766117455.1276531,0.343,0.129,16,0,1,10
1766117455.1466281,0.343,0.127,16,0,1,10
1766117455.1903672,0.34,0.125,16,0,1,10
1766117455.2160873,0.34,0.122,16,0,1,10
1766117455.2611706,0.34,0.118,16,0,1,10
1766117455.2934477,0.341,0.114,16,0,1,10
1766117455.3244777,0.34,0.106,16,0,1,10
1766117455.3590121,0.34,0.093,16,0,1,10
1766117455.3888774,0.343,0.081,16,0,1,10
1766117455.4215195,0.343,0.072,16,0,1,10
1766117455.456583,0.344,0.068,16,0,1,10
1766117455.4846675,0.343,0.064,16,0,1,10
1766117455.5182295,0.346,0.065,16,0,1,10
1766117455.5488737,0.345,0.072,16,0,1,10
1766117455.5963655,0.342,0.081,16,0,1,10
1766117455.6183877,0.34,0.093,16,0,1,10
1766117455.664428,0.338,0.11,16,0,1,10
1766117455.6920278,0.338,0.131,16,0,1,10
1766117455.7240732,0.338,0.152,16,0,1,10
1766117455.7575452,0.338,0.17,16,0,1,10
1766117455.7880182,0.338,0.183,16,0,1,10
1766117455.8210142,0.338,0.198,16,0,1,10
1766117455.8531919,0.337,0.209,16,0,1,10
1766117455.8886013,0.337,0.217,16,0,1,10
1766117455.9163978,0.338,0.222,16,0,1,10
1766117455.9479127,0.337,0.227,16,0,1,10
1766117455.9799309,0.336,0.23,16,0,1,10
1766117456.0113487,0.335,0.234,16,0,1,10
1766117456.0590668,0.332,0.239,16,0,1,10
1766117456.097602,0.33,0.245,16,0,1,10
1766117456.125276,0.329,0.25,16,0,1,10
1766117456.1700175,0.327,0.251,16,0,1,10
1766117456.203053,0.323,0.251,16,0,1,10
1766117456.2470975,0.32,0.249,16,0,1,10
1766117456.2923381,0.317,0.25,16,0,1,10
1766117456.3400667,0.311,0.248,16,0,1,10
1766117456.384994,0.308,0.246,16,0,1,10
1766117456.4152987,0.304,0.244,16,0,1,10
1766117456.4614575,0.301,0.242,16,0,1,10
1766117456.4925709,0.299,0.239,16,0,1,10
1766117456.530108,0.294,0.236,16,0,1,10
1766117456.5717864,0.292,0.235,16,0,1,10
1766117456.6040316,0.292,0.234,16,0,1,10
1766117456.6375506,0.292,0.231,16,0,1,10
1766117456.6765134,0.292,0.229,16,0,1,10
1766117456.6971824,0.294,0.226,16,0,1,10
1766117456.7313793,0.294,0.226,16,0,1,9
1766117456.774039,0.294,0.224,16,0,1,9
1766117456.8053267,0.295,0.223,16,0,1,9
1766117456.82758,0.295,0.221,16,0,1,9
1766117456.8673859,0.297,0.224,16,0,1,9
1766117456.9172366,0.298,0.223,16,0,1,9
1766117456.9617178,0.298,0.224,16,0,1,9
1766117457.0096755,0.298,0.225,16,0,1,9
1766117457.05626,0.296,0.226,16,0,1,9
1766117457.1036215,0.296,0.229,16,0,1,9
1766117457.1489027,0.297,0.227,16,0,1,9
1766117457.183318,0.298,0.226,16,0,1,9
1766117457.2125304,0.297,0.225,16,0,1,9
1766117457.2605424,0.298,0.222,16,0,1,9
1766117457.292567,0.297,0.218,16,0,1,9
1766117457.324639,0.295,0.218,16,0,1,9
1766117457.356316,0.292,0.215,16,0,1,9
1766117457.3890145,0.291,0.212,16,0,1,9
1766117457.424921,0.294,0.209,16,0,1,9
1766117457.463866,0.295,0.205,16,0,1,9
1766117457.4979477,0.296,0.203,16,0,1,9
1766117457.5245197,0.296,0.202,16,0,1,9
1766117457.5567791,0.296,0.198,16,0,1,9
1766117457.5907571,0.295,0.198,16,0,1,9
1766117457.6204422,0.296,0.195,16,0,1,9
1766117457.6615841,0.297,0.191,16,0,1,9
1766117457.6920607,0.3,0.189,16,0,1,9
1766117457.7246733,0.3,0.186,16,0,1,9
1766117457.7570984,0.299,0.184,16,0,1,9
1766117457.788011,0.299,0.183,16,0,1,9
1766117457.8202233,0.299,0.181,16,0,1,9
1766117457.8556645,0.3,0.179,16,0,1,9
1766117457.8844292,0.3,0.177,16,0,1,9
1766117457.9149578,0.302,0.176,16,0,1,9
1766117457.9487038,0.304,0.173,16,0,1,9
1766117457.9805555,0.302,0.171,16,0,1,9
1766117458.0126784,0.301,0.169,16,0,1,9
1766117458.0646048,0.303,0.167,16,0,1,9
1766117458.1106675,0.304,0.163,16,0,1,9
1766117458.1559985,0.305,0.162,16,0,1,9
1766117458.202631,0.306,0.161,16,0,1,9
1766117458.250362,0.305,0.159,16,0,1,9
1766117458.2951431,0.301,0.159,16,0,1,9
1766117458.3425148,0.284,0.157,16,0,1,9
1766117458.3887095,0.268,0.165,16,0,1,9
1766117458.4192846,0.267,0.167,17,0,1,9
1766117458.4604754,0.279,0.154,17,0,1,9
1766117458.4961147,0.315,0.139,17,0,1,9
1766117458.5237079,0.328,0.124,17,0,1,9
1766117458.5562558,0.352,0.108,17,0,1,9
1766117458.5920274,0.375,0.091,17,0,1,8
1766117458.6207147,0.401,0.08,17,0,1,8
1766117458.652968,0.433,0.067,17,0,1,8
1766117458.6831443,0.489,0.055,17,0,1,8
1766117458.7195172,0.533,0.031,17,0,1,8
1766117458.7484455,0.558,0.015,17,0,1,8
1766117458.7805417,0.571,0.019,17,0,1,8
1766117458.8122437,0.562,0.038,17,0,1,8
1766117458.8588793,0.563,0.062,17,0,1,8
1766117458.8990319,0.546,0.087,17,0,1,8
1766117458.926709,0.539,0.104,17,0,1,8
1766117458.957598,0.532,0.13,17,0,1,8
1766117458.9898694,0.513,0.149,17,0,1,8
1766117459.0219147,0.482,0.167,17,0,1,8
1766117459.0515847,0.457,0.183,17,0,1,8
1766117459.0852795,0.434,0.197,17,0,1,8
