timestamp,frame_idx,ear,mar,label
2025-11-16T19:26:54.940408,73,0.2981,0.0312,alert
2025-11-16T19:26:54.972221,74,0.2958,0.0,alert
2025-11-16T19:26:55.009716,75,0.3139,0.0,alert
2025-11-16T19:26:55.070342,76,0.2246,0.0,alert
2025-11-16T19:26:55.100867,77,0.1434,0.0,alert
2025-11-16T19:26:55.113910,78,0.1397,0.0,alert
2025-11-16T19:26:55.130313,79,0.1721,0.0,alert
2025-11-16T19:26:55.182226,80,0.1886,0.0,alert
2025-11-16T19:26:55.214738,81,0.2226,0.0,alert
2025-11-16T19:26:55.249055,82,0.2469,0.0,alert
2025-11-16T19:26:55.276278,83,0.2523,0.0,alert
2025-11-16T19:26:55.302238,84,0.2537,0.0,alert
2025-11-16T19:26:55.336710,85,0.2657,0.0,alert
2025-11-16T19:26:55.372469,86,0.2553,0.0,alert
2025-11-16T19:26:55.405085,87,0.2657,0.0,alert
2025-11-16T19:26:55.467264,88,0.2769,0.1666,alert
2025-11-16T19:26:55.484659,89,0.2769,0.1666,alert
2025-11-16T19:26:55.516059,90,0.2831,0.1329,alert
2025-11-16T19:26:55.551216,91,0.2913,0.161,alert
2025-11-16T19:26:55.583184,92,0.2982,0.1288,alert
2025-11-16T19:26:55.615692,93,0.3052,0.1245,alert
2025-11-16T19:26:55.649231,94,0.3119,0.0,alert
2025-11-16T19:26:55.677823,95,0.298,0.0293,alert
2025-11-16T19:26:55.711268,96,0.3033,0.0,alert
2025-11-16T19:26:55.740631,97,0.3141,0.0,alert
2025-11-16T19:26:55.774510,98,0.2909,0.0,alert
2025-11-16T19:26:55.804305,99,0.2886,0.0,alert
2025-11-16T19:26:55.838138,100,0.3153,0.0,alert
2025-11-16T19:26:55.887392,101,0.303,0.0,alert
2025-11-16T19:26:55.916957,102,0.2752,0.0,alert
2025-11-16T19:26:55.948774,103,0.317,0.0,alert
2025-11-16T19:26:55.982327,104,0.2959,0.0,alert
2025-11-16T19:26:56.013005,105,0.3086,0.0,alert
2025-11-16T19:26:56.044462,106,0.3041,0.0,alert
2025-11-16T19:26:56.080109,107,0.3098,0.0,alert
2025-11-16T19:26:56.110971,108,0.3453,0.0,alert
2025-11-16T19:26:56.142636,109,0.3187,0.0302,alert
2025-11-16T19:26:56.173039,110,0.3224,0.0,alert
2025-11-16T19:26:56.203882,111,0.3219,0.0,alert
2025-11-16T19:26:56.252801,112,0.3152,0.0,alert
2025-11-16T19:26:56.279801,113,0.3171,0.0,alert
2025-11-16T19:26:56.315593,114,0.3114,0.0,alert
2025-11-16T19:26:56.350535,115,0.3269,0.0,alert
2025-11-16T19:26:56.380709,116,0.3073,0.0,alert
2025-11-16T19:26:56.413683,117,0.2872,0.0,alert
2025-11-16T19:26:56.446458,118,0.2074,0.0,alert
2025-11-16T19:26:56.474354,119,0.2318,0.0,alert
2025-11-16T19:26:56.513666,120,0.2722,0.0,alert
2025-11-16T19:26:56.543479,121,0.2649,0.0,alert
2025-11-16T19:26:56.591252,122,0.2734,0.0,alert
2025-11-16T19:26:56.620834,123,0.2486,0.0,alert
2025-11-16T19:26:56.653356,124,0.0959,0.0333,alert
2025-11-16T19:26:56.685845,125,0.0603,0.0,alert
2025-11-16T19:26:56.723010,126,0.1866,0.0,alert
2025-11-16T19:26:56.750012,127,0.2097,0.0294,alert
2025-11-16T19:26:56.782044,128,0.2256,0.0,alert
2025-11-16T19:26:56.814344,129,0.2118,0.0,alert
2025-11-16T19:26:56.845298,130,0.2386,0.0,alert
2025-11-16T19:26:56.877331,131,0.2698,0.0,alert
2025-11-16T19:26:56.911790,132,0.2709,0.0,alert
2025-11-16T19:26:56.956991,133,0.2489,0.0294,alert
2025-11-16T19:26:56.989899,134,0.2778,0.0286,alert
2025-11-16T19:26:57.022053,135,0.2802,0.0,alert
2025-11-16T19:26:57.054256,136,0.2967,0.0,alert
2025-11-16T19:26:57.086357,137,0.2767,0.0,alert
2025-11-16T19:26:57.117364,138,0.2848,0.0,alert
2025-11-16T19:26:57.153149,139,0.27,0.0,alert
2025-11-16T19:26:57.180129,140,0.2656,0.0,alert
2025-11-16T19:26:57.215627,141,0.3028,0.0,alert
2025-11-16T19:26:57.247256,142,0.2859,0.0,alert
2025-11-16T19:26:57.288000,143,0.2951,0.0,alert
2025-11-16T19:26:57.326946,144,0.2864,0.0,alert
2025-11-16T19:26:57.360329,145,0.2976,0.0,alert
2025-11-16T19:26:57.388930,146,0.2711,0.0,alert
2025-11-16T19:26:57.420214,147,0.2777,0.0,alert
2025-11-16T19:26:57.453188,148,0.3041,0.0,alert
2025-11-16T19:26:57.483890,149,0.2832,0.0,alert
2025-11-16T19:26:57.517512,150,0.2956,0.0,alert
2025-11-16T19:26:57.550378,151,0.2824,0.0,alert
2025-11-16T19:26:57.585386,152,0.3248,0.0322,alert
2025-11-16T19:26:57.614759,153,0.3039,0.0,alert
2025-11-16T19:26:57.662227,154,0.313,0.0,alert
2025-11-16T19:26:57.693250,155,0.3,0.0,alert
2025-11-16T19:26:57.727829,156,0.3528,0.0,alert
2025-11-16T19:26:57.758394,157,0.3221,0.0456,alert
2025-11-16T19:26:57.792531,158,0.3047,0.0,alert
2025-11-16T19:26:57.820780,159,0.3046,0.0,alert
2025-11-16T19:26:57.854311,160,0.3002,0.0,alert
2025-11-16T19:26:57.885207,161,0.3236,0.0,alert
2025-11-16T19:26:57.916794,162,0.3173,0.0,alert
2025-11-16T19:26:57.948805,163,0.3173,0.0,alert
2025-11-16T19:26:57.986561,164,0.3121,0.0,alert
2025-11-16T19:26:58.029340,165,0.3139,0.0,alert
2025-11-16T19:26:58.061661,166,0.3108,0.0,alert
2025-11-16T19:26:58.097746,167,0.3303,0.0,alert
2025-11-16T19:26:58.129005,168,0.3074,0.0,alert
2025-11-16T19:26:58.156815,169,0.3191,0.0,alert
2025-11-16T19:26:58.190455,170,0.3198,0.0322,alert
2025-11-16T19:26:58.221165,171,0.3208,0.0322,alert
2025-11-16T19:26:58.253644,172,0.3175,0.0,alert
2025-11-16T19:26:58.281931,173,0.3115,0.0,alert
2025-11-16T19:26:58.316257,174,0.3177,0.0,alert
2025-11-16T19:26:58.364231,175,0.3152,0.0,alert
2025-11-16T19:26:58.397747,176,0.3315,0.0,alert
2025-11-16T19:26:58.432817,177,0.315,0.0,alert
2025-11-16T19:26:58.461070,178,0.3171,0.0,alert
2025-11-16T19:26:58.492438,179,0.3219,0.0,alert
2025-11-16T19:26:58.524636,180,0.329,0.0,alert
2025-11-16T19:26:58.557020,181,0.329,0.0322,alert
2025-11-16T19:26:58.590126,182,0.329,0.0,alert
2025-11-16T19:26:58.621123,183,0.3404,0.0,alert
2025-11-16T19:26:58.655937,184,0.352,0.0,alert
2025-11-16T19:26:58.684745,185,0.3225,0.0322,alert
2025-11-16T19:26:58.734130,186,0.344,0.0,alert
2025-11-16T19:26:58.765942,187,0.341,0.0,alert
2025-11-16T19:26:58.797604,188,0.3119,0.0,alert
2025-11-16T19:26:58.830175,189,0.3119,0.0323,alert
2025-11-16T19:26:58.863825,190,0.3084,0.0,alert
2025-11-16T19:26:58.895814,191,0.304,0.0,alert
2025-11-16T19:26:58.926016,192,0.33,0.0,alert
2025-11-16T19:26:58.959796,193,0.3346,0.0,alert
2025-11-16T19:26:58.989946,194,0.3207,0.0,alert
2025-11-16T19:26:59.021161,195,0.3084,0.0,alert
2025-11-16T19:26:59.053303,196,0.3319,0.0,alert
2025-11-16T19:26:59.103823,197,0.341,0.0,alert
2025-11-16T19:26:59.132793,198,0.3468,0.0,alert
2025-11-16T19:26:59.163333,199,0.347,0.0322,alert
2025-11-16T19:26:59.195343,200,0.335,0.0,alert
2025-11-16T19:26:59.227828,201,0.3238,0.0,alert
2025-11-16T19:26:59.262568,202,0.3084,0.0312,alert
2025-11-16T19:26:59.292111,203,0.3351,0.0,alert
2025-11-16T19:26:59.326081,204,0.3233,0.0,alert
2025-11-16T19:26:59.356434,205,0.3119,0.0,alert
2025-11-16T19:26:59.388125,206,0.3119,0.0,alert
2025-11-16T19:26:59.435135,207,0.3234,0.0,alert
2025-11-16T19:26:59.467151,208,0.299,0.0,alert
2025-11-16T19:26:59.500537,209,0.3119,0.0,alert
2025-11-16T19:26:59.535374,210,0.3114,0.0,alert
2025-11-16T19:26:59.562964,211,0.3089,0.0,alert
2025-11-16T19:26:59.590959,212,0.3089,0.0322,alert
2025-11-16T19:26:59.627379,213,0.3114,0.0,alert
2025-11-16T19:26:59.659520,214,0.2981,0.0,alert
2025-11-16T19:26:59.689604,215,0.3207,0.0,alert
2025-11-16T19:26:59.727500,216,0.3084,0.0,alert
2025-11-16T19:26:59.739596,217,0.3084,0.0,alert
2025-11-16T19:26:59.753451,218,0.3295,0.0,alert
2025-11-16T19:26:59.832571,219,0.3114,0.0,alert
2025-11-16T19:26:59.863160,220,0.3202,0.0322,alert
2025-11-16T19:26:59.897178,221,0.3263,0.0322,alert
2025-11-16T19:26:59.930428,222,0.3187,0.0323,alert
2025-11-16T19:26:59.964349,223,0.3269,0.0323,alert
2025-11-16T19:26:59.995960,224,0.316,0.0323,alert
2025-11-16T19:27:00.029708,225,0.317,0.0,alert
2025-11-16T19:27:00.064002,226,0.3109,0.0323,alert
2025-11-16T19:27:00.091037,227,0.3068,0.0,alert
2025-11-16T19:27:00.104021,228,0.298,0.0,alert
2025-11-16T19:27:00.125021,229,0.2746,0.0,alert
2025-11-16T19:27:00.176845,230,0.2268,0.0,alert
2025-11-16T19:27:00.206838,231,0.2076,0.0323,alert
2025-11-16T19:27:00.267705,232,0.2526,0.0,alert
2025-11-16T19:27:00.300919,233,0.2668,0.0,alert
2025-11-16T19:27:00.333954,234,0.2809,0.0,alert
2025-11-16T19:27:00.365285,235,0.3056,0.0,alert
2025-11-16T19:27:00.400819,236,0.2916,0.0,alert
2025-11-16T19:27:00.428585,237,0.3032,0.0,alert
2025-11-16T19:27:00.461563,238,0.3035,0.0,alert
2025-11-16T19:27:00.492846,239,0.3024,0.0,alert
2025-11-16T19:27:00.508747,240,0.3151,0.0,alert
2025-11-16T19:27:00.541543,241,0.302,0.0,alert
2025-11-16T19:27:00.574171,242,0.2848,0.0,alert
2025-11-16T19:27:00.609618,243,0.2747,0.0,alert
2025-11-16T19:27:00.669305,244,0.3044,0.0,alert
2025-11-16T19:27:00.698784,245,0.2967,0.0,alert
2025-11-16T19:27:00.733855,246,0.3084,0.0,alert
2025-11-16T19:27:00.764827,247,0.2896,0.0,alert
2025-11-16T19:27:00.800141,248,0.2961,0.0,alert
2025-11-16T19:27:00.819583,249,0.2844,0.0,alert
2025-11-16T19:27:00.832558,250,0.2838,0.0,alert
2025-11-16T19:27:00.877704,251,0.3206,0.0,drowsy
2025-11-16T19:27:00.911675,252,0.3028,0.0,drowsy
2025-11-16T19:27:00.941820,253,0.2868,0.0,drowsy
2025-11-16T19:27:00.974199,254,0.303,0.0,drowsy
2025-11-16T19:27:01.005569,255,0.2586,0.0,drowsy
2025-11-16T19:27:01.069610,256,0.1317,0.0,drowsy
2025-11-16T19:27:01.101939,257,0.0692,0.0,drowsy
2025-11-16T19:27:01.134236,258,0.0819,0.0322,drowsy
2025-11-16T19:27:01.165976,259,0.0857,0.0,drowsy
2025-11-16T19:27:01.179047,260,0.0637,0.0,drowsy
2025-11-16T19:27:01.196993,261,0.0575,0.0,drowsy
2025-11-16T19:27:01.250316,262,0.0707,0.0,drowsy
2025-11-16T19:27:01.272008,263,0.0856,0.0,drowsy
2025-11-16T19:27:01.308744,264,0.0666,0.0,drowsy
2025-11-16T19:27:01.340773,265,0.0638,0.0,drowsy
2025-11-16T19:27:01.373125,266,0.0639,0.0322,drowsy
2025-11-16T19:27:01.404863,267,0.0573,0.0,drowsy
2025-11-16T19:27:01.477363,268,0.0738,0.0,drowsy
2025-11-16T19:27:01.499768,269,0.0626,0.0,drowsy
2025-11-16T19:27:01.532248,270,0.0866,0.0322,drowsy
2025-11-16T19:27:01.560954,271,0.0758,0.0,drowsy
2025-11-16T19:27:01.588901,272,0.0673,0.0,drowsy
2025-11-16T19:27:01.612927,273,0.0476,0.0,drowsy
2025-11-16T19:27:01.646006,274,0.0544,0.0,drowsy
2025-11-16T19:27:01.682838,275,0.0683,0.0,drowsy
2025-11-16T19:27:01.711772,276,0.0553,0.0,drowsy
2025-11-16T19:27:01.743837,277,0.05,0.0,drowsy
2025-11-16T19:27:01.775384,278,0.0603,0.0,drowsy
2025-11-16T19:27:01.806619,279,0.0722,0.0312,drowsy
2025-11-16T19:27:01.875234,280,0.0583,0.0,drowsy
2025-11-16T19:27:01.887231,281,0.0598,0.0,drowsy
2025-11-16T19:27:01.915706,282,0.0603,0.0,drowsy
2025-11-16T19:27:01.949053,283,0.0707,0.0,drowsy
2025-11-16T19:27:01.980664,284,0.0604,0.0,drowsy
2025-11-16T19:27:02.015143,285,0.0637,0.0322,drowsy
2025-11-16T19:27:02.045717,286,0.075,0.0,drowsy
2025-11-16T19:27:02.077202,287,0.0637,0.0,drowsy
2025-11-16T19:27:02.113420,288,0.0655,0.0,drowsy
2025-11-16T19:27:02.142057,289,0.0544,0.0333,drowsy
2025-11-16T19:27:02.175857,290,0.0575,0.0,drowsy
2025-11-16T19:27:02.206778,291,0.0639,0.0,drowsy
2025-11-16T19:27:02.238020,292,0.0358,0.0,drowsy
2025-11-16T19:27:02.269138,293,0.0545,0.0,drowsy
2025-11-16T19:27:02.322038,294,0.0825,0.0,drowsy
2025-11-16T19:27:02.348726,295,0.0657,0.0,drowsy
2025-11-16T19:27:02.380285,296,0.0673,0.0,drowsy
2025-11-16T19:27:02.415681,297,0.0606,0.0,drowsy
2025-11-16T19:27:02.444910,298,0.05,0.0,drowsy
2025-11-16T19:27:02.477076,299,0.0588,0.0,drowsy
2025-11-16T19:27:02.510507,300,0.0709,0.0,drowsy
2025-11-16T19:27:02.546378,301,0.2004,0.0322,drowsy
2025-11-16T19:27:02.574114,302,0.249,0.0,drowsy
2025-11-16T19:27:02.604055,303,0.2508,0.0,drowsy
2025-11-16T19:27:02.654404,304,0.2786,0.0,drowsy
2025-11-16T19:27:02.686337,305,0.278,0.0312,drowsy
2025-11-16T19:27:02.719977,306,0.2794,0.0,drowsy
2025-11-16T19:27:02.752349,307,0.2752,0.0323,drowsy
2025-11-16T19:27:02.781246,308,0.2989,0.0,drowsy
2025-11-16T19:27:02.812721,309,0.2825,0.0312,drowsy
2025-11-16T19:27:02.844505,310,0.2977,0.0312,drowsy
2025-11-16T19:27:02.877735,311,0.2789,0.0,drowsy
2025-11-16T19:27:02.909535,312,0.2732,0.0,drowsy
2025-11-16T19:27:02.947404,313,0.2984,0.0,drowsy
2025-11-16T19:27:02.974345,314,0.2952,0.0,drowsy
2025-11-16T19:27:03.021583,315,0.2895,0.0,drowsy
2025-11-16T19:27:03.056544,316,0.3018,0.0322,drowsy
2025-11-16T19:27:03.085328,317,0.2953,0.0323,drowsy
2025-11-16T19:27:03.118036,318,0.2904,0.0,drowsy
2025-11-16T19:27:03.150354,319,0.2814,0.0333,drowsy
2025-11-16T19:27:03.185858,320,0.2862,0.0,drowsy
2025-11-16T19:27:03.213050,321,0.2615,0.0,drowsy
2025-11-16T19:27:03.244479,322,0.2202,0.0,drowsy
2025-11-16T19:27:03.276564,323,0.1046,0.0,drowsy
2025-11-16T19:27:03.310474,324,0.0571,0.0,drowsy
2025-11-16T19:27:03.340812,325,0.0537,0.0,drowsy
2025-11-16T19:27:03.394132,326,0.0571,0.0,drowsy
2025-11-16T19:27:03.421722,327,0.0564,0.0,drowsy
2025-11-16T19:27:03.452393,328,0.0638,0.0312,drowsy
2025-11-16T19:27:03.486628,329,0.0638,0.0,drowsy
2025-11-16T19:27:03.517200,330,0.0642,0.0,drowsy
2025-11-16T19:27:03.548977,331,0.0801,0.0323,drowsy
2025-11-16T19:27:03.580910,332,0.0511,0.0,drowsy
2025-11-16T19:27:03.617340,333,0.0554,0.0323,drowsy
2025-11-16T19:27:03.645786,334,0.0661,0.0,drowsy
2025-11-16T19:27:03.677448,335,0.0701,0.0,drowsy
2025-11-16T19:27:03.725598,336,0.0624,0.0,drowsy
2025-11-16T19:27:03.756695,337,0.0563,0.0,drowsy
2025-11-16T19:27:03.790025,338,0.0643,0.0,drowsy
2025-11-16T19:27:03.827898,339,0.0771,0.0,drowsy
2025-11-16T19:27:03.855794,340,0.0609,0.0,drowsy
2025-11-16T19:27:03.884801,341,0.0756,0.0,drowsy
2025-11-16T19:27:03.919087,342,0.0711,0.0,drowsy
2025-11-16T19:27:03.950043,343,0.077,0.0,drowsy
2025-11-16T19:27:03.981350,344,0.0822,0.0,drowsy
2025-11-16T19:27:04.017103,345,0.057,0.0,drowsy
2025-11-16T19:27:04.044794,346,0.0862,0.0,drowsy
2025-11-16T19:27:04.093198,347,0.0528,0.0,drowsy
2025-11-16T19:27:04.123829,348,0.058,0.0,drowsy
2025-11-16T19:27:04.157936,349,0.0589,0.0,drowsy
2025-11-16T19:27:04.188854,350,0.0755,0.0312,drowsy
2025-11-16T19:27:04.224360,351,0.0748,0.0,drowsy
2025-11-16T19:27:04.258844,352,0.0724,0.0303,drowsy
2025-11-16T19:27:04.286108,353,0.0783,0.0,drowsy
2025-11-16T19:27:04.316921,354,0.0716,0.0323,drowsy
2025-11-16T19:27:04.348381,355,0.0571,0.0,drowsy
2025-11-16T19:27:04.380666,356,0.0762,0.0,drowsy
2025-11-16T19:27:04.414046,357,0.0559,0.0,drowsy
2025-11-16T19:27:04.466270,358,0.0559,0.0,drowsy
2025-11-16T19:27:04.493485,359,0.0751,0.0,drowsy
2025-11-16T19:27:04.524773,360,0.0853,0.0,drowsy
2025-11-16T19:27:04.559163,361,0.084,0.0,drowsy
2025-11-16T19:27:04.591402,362,0.1031,0.0333,drowsy
2025-11-16T19:27:04.621850,363,0.0818,0.0,drowsy
2025-11-16T19:27:04.655410,364,0.0901,0.0,drowsy
2025-11-16T19:27:04.689462,365,0.1135,0.0,drowsy
2025-11-16T19:27:04.717954,366,0.1019,0.0333,drowsy
2025-11-16T19:27:04.749168,367,0.0957,0.0,drowsy
2025-11-16T19:27:04.796843,368,0.083,0.0,drowsy
2025-11-16T19:27:04.831031,369,0.0985,0.0,drowsy
2025-11-16T19:27:04.862026,370,0.0885,0.0,drowsy
2025-11-16T19:27:04.897756,371,0.096,0.0,drowsy
2025-11-16T19:27:04.924694,372,0.09,0.0,drowsy
2025-11-16T19:27:04.958169,373,0.1012,0.0,drowsy
2025-11-16T19:27:04.989582,374,0.0872,0.0323,drowsy
2025-11-16T19:27:05.022880,375,0.0891,0.0,drowsy
2025-11-16T19:27:05.053807,376,0.0984,0.0323,drowsy
2025-11-16T19:27:05.087974,377,0.1051,0.0,drowsy
2025-11-16T19:27:05.118774,378,0.0897,0.0,drowsy
2025-11-16T19:27:05.165298,379,0.1026,0.0,drowsy
2025-11-16T19:27:05.198165,380,0.0901,0.0,drowsy
2025-11-16T19:27:05.230497,381,0.1012,0.0,drowsy
2025-11-16T19:27:05.260168,382,0.104,0.0,drowsy
2025-11-16T19:27:05.293480,383,0.0773,0.0,drowsy
2025-11-16T19:27:05.330533,384,0.1008,0.0,drowsy
2025-11-16T19:27:05.357915,385,0.0716,0.0333,drowsy
2025-11-16T19:27:05.389447,386,0.1141,0.0,drowsy
2025-11-16T19:27:05.421449,387,0.11,0.0,drowsy
2025-11-16T19:27:05.452739,388,0.1045,0.0,drowsy
2025-11-16T19:27:05.486739,389,0.099,0.0312,drowsy
2025-11-16T19:27:05.538212,390,0.0934,0.0312,drowsy
2025-11-16T19:27:05.565307,391,0.1031,0.0,drowsy
2025-11-16T19:27:05.597421,392,0.096,0.0625,drowsy
2025-11-16T19:27:05.627727,393,0.0989,0.0937,drowsy
2025-11-16T19:27:05.660655,394,0.0975,0.129,drowsy
2025-11-16T19:27:05.691902,395,0.1032,0.2172,drowsy
2025-11-16T19:27:05.726003,396,0.1365,0.1935,drowsy
2025-11-16T19:27:05.759752,397,0.1121,0.1961,drowsy
2025-11-16T19:27:05.787168,398,0.0584,0.2332,drowsy
2025-11-16T19:27:05.819589,399,0.0806,0.2757,drowsy
2025-11-16T19:27:05.868557,400,0.0871,0.2759,drowsy
2025-11-16T19:27:05.902650,401,0.0807,0.2857,drowsy
2025-11-16T19:27:05.931279,402,0.1012,0.2757,drowsy
2025-11-16T19:27:05.966833,403,0.1014,0.2903,drowsy
2025-11-16T19:27:05.997787,404,0.1374,0.3,drowsy
2025-11-16T19:27:06.026686,405,0.1233,0.3103,drowsy
2025-11-16T19:27:06.059827,406,0.1066,0.2686,drowsy
2025-11-16T19:27:06.093369,407,0.1065,0.3547,drowsy
2025-11-16T19:27:06.125967,408,0.1144,0.3331,drowsy
2025-11-16T19:27:06.159907,409,0.1311,0.3563,drowsy
2025-11-16T19:27:06.169915,410,0.1152,0.3452,drowsy
2025-11-16T19:27:06.237453,411,0.09,0.4301,drowsy
2025-11-16T19:27:06.265463,412,0.1146,0.3998,drowsy
2025-11-16T19:27:06.298242,413,0.0892,0.3869,drowsy
2025-11-16T19:27:06.330342,414,0.0951,0.3589,drowsy
2025-11-16T19:27:06.363701,415,0.1487,0.3448,drowsy
2025-11-16T19:27:06.400108,416,0.0848,0.3809,drowsy
2025-11-16T19:27:06.428424,417,0.0758,0.3791,drowsy
2025-11-16T19:27:06.460435,418,0.086,0.4346,drowsy
2025-11-16T19:27:06.493121,419,0.0874,0.3871,drowsy
2025-11-16T19:27:06.525499,420,0.0939,0.3998,drowsy
2025-11-16T19:27:06.536498,421,0.0919,0.3998,drowsy
2025-11-16T19:27:06.552494,422,0.0915,0.3869,drowsy
2025-11-16T19:27:06.637700,423,0.0619,0.4014,drowsy
2025-11-16T19:27:06.672846,424,0.0755,0.3806,drowsy
2025-11-16T19:27:06.704770,425,0.0906,0.368,drowsy
2025-11-16T19:27:06.734906,426,0.1001,0.2998,drowsy
2025-11-16T19:27:06.766126,427,0.1209,0.2757,drowsy
2025-11-16T19:27:06.796870,428,0.094,0.2759,drowsy
2025-11-16T19:27:06.831852,429,0.0998,0.2759,drowsy
2025-11-16T19:27:06.861194,430,0.1143,0.2857,drowsy
2025-11-16T19:27:06.895111,431,0.0819,0.25,drowsy
2025-11-16T19:27:06.924340,432,0.0903,0.2857,drowsy
2025-11-16T19:27:06.941076,433,0.0731,0.2855,drowsy
2025-11-16T19:27:06.972878,434,0.103,0.2498,drowsy
2025-11-16T19:27:07.004783,435,0.0934,0.2591,drowsy
2025-11-16T19:27:07.069074,436,0.0981,0.2498,drowsy
2025-11-16T19:27:07.100771,437,0.0837,0.2141,drowsy
2025-11-16T19:27:07.132984,438,0.0999,0.1785,drowsy
2025-11-16T19:27:07.164791,439,0.1058,0.2855,drowsy
2025-11-16T19:27:07.197690,440,0.0803,0.2494,drowsy
2025-11-16T19:27:07.234792,441,0.0527,0.285,drowsy
2025-11-16T19:27:07.243790,442,0.039,0.3206,drowsy
2025-11-16T19:27:07.259797,443,0.0805,0.2408,drowsy
2025-11-16T19:27:07.306138,444,0.0851,0.2401,drowsy
2025-11-16T19:27:07.340774,445,0.0934,0.2328,drowsy
2025-11-16T19:27:07.372743,446,0.0952,0.2328,drowsy
2025-11-16T19:27:07.404512,447,0.0888,0.2653,drowsy
2025-11-16T19:27:07.476094,448,0.0472,0.1586,drowsy
