timestamp,ear,mar,label
2025-12-19 09:01:06.849888,0.1564,0.074,alert
2025-12-19 09:01:06.871852,0.1542,0.0189,alert
2025-12-19 09:01:06.916489,0.1455,0.0185,alert
2025-12-19 09:01:06.936140,0.1438,0.0189,alert
2025-12-19 09:01:06.978260,0.1519,0.0189,alert
2025-12-19 09:01:06.999451,0.1682,0.0,alert
2025-12-19 09:01:07.033770,0.1423,0.0185,alert
2025-12-19 09:01:07.064464,0.158,0.0185,alert
2025-12-19 09:01:07.123046,0.1408,0.0185,alert
2025-12-19 09:01:07.144221,0.1421,0.1041,alert
2025-12-19 09:01:07.178248,0.1439,0.0816,alert
2025-12-19 09:01:07.208393,0.1409,0.1581,alert
2025-12-19 09:01:07.240522,0.1352,0.1923,alert
2025-12-19 09:01:07.279580,0.1508,0.2507,alert
2025-12-19 09:01:07.312187,0.1434,0.2407,alert
2025-12-19 09:01:07.339175,0.1371,0.223,alert
2025-12-19 09:01:07.368629,0.1505,0.1818,alert
2025-12-19 09:01:07.401706,0.1716,0.1852,alert
2025-12-19 09:01:07.435053,0.17,0.1817,alert
2025-12-19 09:01:07.464405,0.1594,0.2181,alert
2025-12-19 09:01:07.511191,0.1609,0.1818,alert
2025-12-19 09:01:07.548451,0.1435,0.1785,alert
2025-12-19 09:01:07.575638,0.1628,0.1972,alert
2025-12-19 09:01:07.609970,0.1642,0.2321,alert
2025-12-19 09:01:07.647971,0.1819,0.1731,alert
2025-12-19 09:01:07.677315,0.2153,0.1111,alert
2025-12-19 09:01:07.703811,0.2209,0.0545,alert
2025-12-19 09:01:07.736419,0.2418,0.0422,alert
2025-12-19 09:01:07.777212,0.2384,0.12,alert
2025-12-19 09:01:07.805269,0.2345,0.1667,alert
2025-12-19 09:01:07.840759,0.2039,0.2,alert
2025-12-19 09:01:07.864539,0.1309,0.2264,alert
2025-12-19 09:01:07.911817,0.1335,0.1861,alert
2025-12-19 09:01:07.944116,0.134,0.1852,alert
2025-12-19 09:01:07.980566,0.1239,0.1538,alert
2025-12-19 09:01:08.015855,0.1178,0.174,alert
2025-12-19 09:01:08.040083,0.1215,0.152,alert
2025-12-19 09:01:08.071639,0.1363,0.1666,alert
2025-12-19 09:01:08.114189,0.1286,0.1481,alert
2025-12-19 09:01:08.137917,0.1134,0.1481,alert
2025-12-19 09:01:08.168230,0.1264,0.1666,alert
2025-12-19 09:01:08.204415,0.1391,0.1666,alert
2025-12-19 09:01:08.238244,0.1103,0.173,alert
2025-12-19 09:01:08.272332,0.1289,0.1345,alert
2025-12-19 09:01:08.319877,0.1203,0.1666,alert
2025-12-19 09:01:08.349942,0.0867,0.1309,alert
2025-12-19 09:01:08.375861,0.0728,0.1676,alert
2025-12-19 09:01:08.420372,0.1071,0.2114,alert
2025-12-19 09:01:08.440018,0.1831,0.2165,alert
2025-12-19 09:01:08.472034,0.2805,0.1612,alert
2025-12-19 09:01:08.503861,0.3456,0.1041,alert
2025-12-19 09:01:08.538726,0.3468,0.1041,alert
2025-12-19 09:01:08.568099,0.3428,0.0889,alert
2025-12-19 09:01:08.607632,0.3307,0.1214,alert
2025-12-19 09:01:08.644901,0.3579,0.2487,alert
2025-12-19 09:01:08.663635,0.3461,0.2335,alert
2025-12-19 09:01:08.712395,0.366,0.2484,alert
2025-12-19 09:01:08.744032,0.3572,0.2951,alert
2025-12-19 09:01:08.775910,0.3639,0.3051,alert
2025-12-19 09:01:08.810193,0.3669,0.3483,alert
2025-12-19 09:01:08.852180,0.3797,0.3727,alert
2025-12-19 09:01:08.871887,0.3451,0.2691,alert
2025-12-19 09:01:08.902708,0.3481,0.1723,alert
2025-12-19 09:01:08.939350,0.3326,0.2261,alert
2025-12-19 09:01:08.966757,0.3683,0.2509,alert
2025-12-19 09:01:09.006205,0.3655,0.2206,alert
2025-12-19 09:01:09.039739,0.3911,0.2619,alert
2025-12-19 09:01:09.064379,0.3529,0.2867,alert
2025-12-19 09:01:09.112335,0.239,0.263,alert
2025-12-19 09:01:09.150252,0.0953,0.2497,alert
2025-12-19 09:01:09.183265,0.1007,0.2504,alert
2025-12-19 09:01:09.209244,0.1253,0.2312,alert
2025-12-19 09:01:09.240101,0.1243,0.2198,alert
2025-12-19 09:01:09.276411,0.0976,0.1969,alert
2025-12-19 09:01:09.304223,0.0909,0.2083,alert
2025-12-19 09:01:09.342503,0.0813,0.2156,alert
2025-12-19 09:01:09.368929,0.0938,0.2084,alert
2025-12-19 09:01:09.400074,0.1143,0.2597,alert
2025-12-19 09:01:09.440791,0.1331,0.3023,alert
2025-12-19 09:01:09.476189,0.1298,0.2306,alert
2025-12-19 09:01:09.512877,0.1318,0.1885,alert
2025-12-19 09:01:09.544120,0.1405,0.2121,alert
2025-12-19 09:01:09.575737,0.159,0.2506,alert
2025-12-19 09:01:09.610213,0.1343,0.1886,alert
2025-12-19 09:01:09.640908,0.121,0.0833,alert
2025-12-19 09:01:09.672014,0.1009,0.0213,alert
2025-12-19 09:01:09.707757,0.1064,0.0,alert
2025-12-19 09:01:09.743177,0.116,0.0,alert
2025-12-19 09:01:09.768121,0.1672,0.0,alert
2025-12-19 09:01:09.800139,0.2585,0.0,alert
2025-12-19 09:01:09.841205,0.3018,0.0213,alert
2025-12-19 09:01:09.871546,0.2879,0.0638,alert
2025-12-19 09:01:09.925391,0.354,0.1163,alert
2025-12-19 09:01:09.953884,0.3457,0.2105,alert
2025-12-19 09:01:09.976283,0.3648,0.2867,alert
2025-12-19 09:01:10.008206,0.377,0.276,alert
2025-12-19 09:01:10.042188,0.3802,0.3087,alert
2025-12-19 09:01:10.071859,0.408,0.3201,alert
2025-12-19 09:01:10.113073,0.4267,0.3201,alert
2025-12-19 09:01:10.142678,0.4187,0.2756,alert
2025-12-19 09:01:10.168664,0.4133,0.3554,alert
2025-12-19 09:01:10.200190,0.4132,0.3283,alert
2025-12-19 09:01:10.232312,0.3938,0.3756,alert
2025-12-19 09:01:10.263536,0.4093,0.3379,alert
2025-12-19 09:01:10.312278,0.4122,0.3756,alert
2025-12-19 09:01:10.348888,0.4082,0.3476,alert
2025-12-19 09:01:10.376808,0.4219,0.3758,alert
2025-12-19 09:01:10.408110,0.383,0.354,alert
2025-12-19 09:01:10.449105,0.3582,0.3045,alert
2025-12-19 09:01:10.472339,0.3582,0.6079,alert
2025-12-19 09:01:10.508267,0.3589,0.9065,alert
2025-12-19 09:01:10.542866,0.3348,0.8315,alert
2025-12-19 09:01:10.568937,0.3844,0.5391,alert
2025-12-19 09:01:10.610572,0.3753,0.5609,alert
2025-12-19 09:01:10.639310,0.4057,0.4133,alert
2025-12-19 09:01:10.664075,0.3915,0.3106,alert
2025-12-19 09:01:10.712222,0.3985,0.2576,alert
2025-12-19 09:01:10.744338,0.3581,0.2715,alert
2025-12-19 09:01:10.780830,0.3157,0.2067,alert
2025-12-19 09:01:10.815958,0.1805,0.1966,alert
2025-12-19 09:01:10.843802,0.1506,0.2106,alert
2025-12-19 09:01:10.882012,0.2189,0.1777,alert
2025-12-19 09:01:10.904620,0.2266,0.16,alert
2025-12-19 09:01:10.943931,0.2435,0.1765,alert
2025-12-19 09:01:10.968333,0.253,0.1569,alert
2025-12-19 09:01:11.003478,0.2416,0.18,alert
2025-12-19 09:01:11.032745,0.2444,0.196,alert
2025-12-19 09:01:11.064139,0.2409,0.2642,alert
2025-12-19 09:01:11.118858,0.2506,0.4912,alert
2025-12-19 09:01:11.144814,0.2426,0.4737,alert
2025-12-19 09:01:11.175872,0.2393,0.3217,alert
2025-12-19 09:01:11.219086,0.2514,0.1886,alert
2025-12-19 09:01:11.248917,0.254,0.1923,alert
2025-12-19 09:01:11.271793,0.2518,0.1959,alert
2025-12-19 09:01:11.307377,0.2479,0.2606,alert
2025-12-19 09:01:11.345339,0.245,0.3137,alert
2025-12-19 09:01:11.368036,0.2425,0.2549,alert
2025-12-19 09:01:11.400857,0.2476,0.18,alert
2025-12-19 09:01:11.445430,0.2509,0.2,alert
2025-12-19 09:01:11.464545,0.2163,0.2,alert
2025-12-19 09:01:11.513033,0.243,0.3061,alert
2025-12-19 09:01:11.545436,0.2346,0.4044,alert
2025-12-19 09:01:11.576676,0.2346,0.2984,alert
2025-12-19 09:01:11.607996,0.2207,0.0289,alert
2025-12-19 09:01:11.645485,0.2292,0.0,alert
2025-12-19 09:01:11.684807,0.238,0.02,alert
2025-12-19 09:01:11.712599,0.2386,0.04,alert
2025-12-19 09:01:11.745825,0.2207,0.1019,alert
2025-12-19 09:01:11.777243,0.2423,0.0797,alert
2025-12-19 09:01:11.800231,0.2421,0.0203,alert
2025-12-19 09:01:11.832377,0.2268,0.0643,alert
2025-12-19 09:01:11.876232,0.2585,0.0823,alert
2025-12-19 09:01:11.912628,0.2332,0.137,alert
2025-12-19 09:01:11.946514,0.231,0.1998,alert
2025-12-19 09:01:11.975850,0.2291,0.24,alert
2025-12-19 09:01:12.014092,0.2321,0.1427,alert
2025-12-19 09:01:12.046825,0.2325,0.0204,alert
2025-12-19 09:01:12.073855,0.2403,0.0,alert
2025-12-19 09:01:12.106935,0.243,0.0,alert
2025-12-19 09:01:12.137323,0.2146,0.0577,alert
2025-12-19 09:01:12.167726,0.2039,0.1154,alert
2025-12-19 09:01:12.199577,0.2213,0.2074,alert
2025-12-19 09:01:12.239791,0.2163,0.269,alert
2025-12-19 09:01:12.263142,0.2191,0.2351,alert
2025-12-19 09:01:12.322491,0.2341,0.16,alert
2025-12-19 09:01:12.347622,0.2299,0.1569,alert
2025-12-19 09:01:12.375968,0.2276,0.1569,alert
2025-12-19 09:01:12.407963,0.2593,0.18,alert
2025-12-19 09:01:12.447720,0.2274,0.1632,alert
2025-12-19 09:01:12.479045,0.2025,0.181,alert
2025-12-19 09:01:12.504678,0.235,0.1661,alert
2025-12-19 09:01:12.547755,0.2448,0.0203,alert
2025-12-19 09:01:12.571833,0.2314,0.0203,alert
2025-12-19 09:01:12.600127,0.2399,0.0212,alert
2025-12-19 09:01:12.640628,0.2483,0.0434,alert
2025-12-19 09:01:12.664184,0.2409,0.0701,alert
2025-12-19 09:01:12.711733,0.2382,0.0637,alert
2025-12-19 09:01:12.748192,0.2288,0.0624,alert
2025-12-19 09:01:12.776296,0.2409,0.0658,alert
2025-12-19 09:01:12.808708,0.2445,0.0611,alert
2025-12-19 09:01:12.848400,0.2315,0.0203,alert
2025-12-19 09:01:12.873597,0.2542,0.0446,alert
2025-12-19 09:01:12.911507,0.2342,0.0,alert
2025-12-19 09:01:12.945217,0.2405,0.0199,alert
2025-12-19 09:01:12.972862,0.2278,0.0199,alert
2025-12-19 09:01:13.001358,0.2116,0.0204,alert
2025-12-19 09:01:13.031816,0.257,0.0638,alert
2025-12-19 09:01:13.064354,0.2818,0.1554,alert
2025-12-19 09:01:13.121828,0.3441,0.214,alert
2025-12-19 09:01:13.148384,0.3536,0.3009,alert
2025-12-19 09:01:13.179068,0.3274,0.3164,alert
2025-12-19 09:01:13.207952,0.329,0.3056,alert
2025-12-19 09:01:13.248364,0.3251,0.3439,alert
2025-12-19 09:01:13.272639,0.3394,0.3345,alert
2025-12-19 09:01:13.305687,0.3455,0.3342,alert
2025-12-19 09:01:13.337093,0.3286,0.3259,alert
2025-12-19 09:01:13.369419,0.32,0.3041,alert
2025-12-19 09:01:13.405881,0.2772,0.2764,alert
2025-12-19 09:01:13.432656,0.1473,0.251,alert
2025-12-19 09:01:13.464527,0.1421,0.201,alert
2025-12-19 09:01:13.514910,0.1599,0.1923,alert
2025-12-19 09:01:13.550938,0.1798,0.1741,alert
2025-12-19 09:01:13.575913,0.1853,0.158,alert
2025-12-19 09:01:13.612647,0.1956,0.1536,alert
2025-12-19 09:01:13.639552,0.2255,0.1342,alert
2025-12-19 09:01:13.679691,0.2325,0.1146,alert
2025-12-19 09:01:13.712798,0.2235,0.0937,alert
2025-12-19 09:01:13.745831,0.2483,0.0953,alert
2025-12-19 09:01:13.769306,0.262,0.0374,alert
2025-12-19 09:01:13.800185,0.2604,0.0194,alert
2025-12-19 09:01:13.843255,0.2732,0.0,alert
2025-12-19 09:01:13.863653,0.267,0.0,alert
2025-12-19 09:01:13.911898,0.2798,0.0,alert
2025-12-19 09:01:13.949804,0.2556,0.0,alert
2025-12-19 09:01:13.975672,0.2638,0.0,alert
2025-12-19 09:01:14.007863,0.2536,0.0,alert
2025-12-19 09:01:14.040061,0.2504,0.0,alert
2025-12-19 09:01:14.076643,0.2448,0.0,alert
2025-12-19 09:01:14.104150,0.254,0.0,alert
2025-12-19 09:01:14.144402,0.2497,0.0,alert
2025-12-19 09:01:14.177807,0.2402,0.0,alert
2025-12-19 09:01:14.199950,0.2049,0.0,alert
2025-12-19 09:01:14.239960,0.1728,0.0,alert
2025-12-19 09:01:14.274314,0.1302,0.0,alert
2025-12-19 09:01:14.311967,0.1288,0.0,alert
2025-12-19 09:01:14.354460,0.1298,0.0,alert
2025-12-19 09:01:14.375683,0.132,0.0,alert
2025-12-19 09:01:14.407833,0.133,0.0195,alert
2025-12-19 09:01:14.439952,0.1466,0.0276,alert
2025-12-19 09:01:14.472037,0.1425,0.0,alert
2025-12-19 09:01:14.508054,0.1366,0.0,alert
2025-12-19 09:01:14.537023,0.1257,0.0,alert
2025-12-19 09:01:14.576661,0.1369,0.0,alert
2025-12-19 09:01:14.599618,0.1511,0.0,alert
2025-12-19 09:01:14.637543,0.1684,0.0,alert
2025-12-19 09:01:14.663619,0.1739,0.0,alert
2025-12-19 09:01:14.714580,0.1432,0.0,alert
2025-12-19 09:01:14.750965,0.1376,0.0,alert
2025-12-19 09:01:14.774752,0.1744,0.0,alert
2025-12-19 09:01:14.815679,0.239,0.0,alert
2025-12-19 09:01:14.840063,0.2584,0.0,drowsy
2025-12-19 09:01:14.871094,0.2676,0.0208,drowsy
2025-12-19 09:01:14.911468,0.2748,0.0,drowsy
2025-12-19 09:01:14.940344,0.2544,0.0207,drowsy
2025-12-19 09:01:14.966829,0.2756,0.0415,drowsy
2025-12-19 09:01:15.006842,0.2755,0.1196,drowsy
2025-12-19 09:01:15.030202,0.2793,0.1592,drowsy
2025-12-19 09:01:15.070469,0.2934,0.1802,drowsy
2025-12-19 09:01:15.112154,0.2669,0.2342,drowsy
2025-12-19 09:01:15.151943,0.2439,0.3328,drowsy
2025-12-19 09:01:15.177415,0.2528,0.2976,drowsy
2025-12-19 09:01:15.208412,0.2613,0.2768,drowsy
2025-12-19 09:01:15.239292,0.2482,0.1038,drowsy
2025-12-19 09:01:15.270086,0.2532,0.0212,drowsy
2025-12-19 09:01:15.310617,0.2364,0.0848,drowsy
2025-12-19 09:01:15.334030,0.2517,0.1957,drowsy
2025-12-19 09:01:15.372385,0.2289,0.2555,drowsy
2025-12-19 09:01:15.401518,0.2347,0.2555,drowsy
2025-12-19 09:01:15.432145,0.2281,0.1957,drowsy
2025-12-19 09:01:15.461947,0.2352,0.2078,drowsy
2025-12-19 09:01:15.512585,0.25,0.1548,drowsy
2025-12-19 09:01:15.552041,0.2432,0.1578,drowsy
2025-12-19 09:01:15.589535,0.2359,0.1808,drowsy
2025-12-19 09:01:15.610588,0.2408,0.1607,drowsy
2025-12-19 09:01:15.648897,0.2373,0.1595,drowsy
2025-12-19 09:01:15.672399,0.2538,0.1396,drowsy
2025-12-19 09:01:15.712183,0.2334,0.1189,drowsy
2025-12-19 09:01:15.736873,0.2357,0.1356,drowsy
2025-12-19 09:01:15.776422,0.2256,0.115,drowsy
2025-12-19 09:01:15.808308,0.2494,0.1173,drowsy
2025-12-19 09:01:15.838704,0.2376,0.141,drowsy
2025-12-19 09:01:15.875265,0.2229,0.1397,drowsy
2025-12-19 09:01:15.920653,0.2155,0.1808,drowsy
2025-12-19 09:01:15.952890,0.1249,0.1845,drowsy
2025-12-19 09:01:15.982671,0.1093,0.1805,drowsy
2025-12-19 09:01:16.012608,0.0636,0.1967,drowsy
2025-12-19 09:01:16.049613,0.0607,0.2918,drowsy
2025-12-19 09:01:16.081769,0.0553,0.3261,drowsy
2025-12-19 09:01:16.102687,0.0578,0.2918,drowsy
2025-12-19 09:01:16.136363,0.0461,0.1911,drowsy
2025-12-19 09:01:16.166498,0.0663,0.1019,drowsy
2025-12-19 09:01:16.208807,0.0466,0.104,drowsy
2025-12-19 09:01:16.241873,0.0568,0.163,drowsy
2025-12-19 09:01:16.269538,0.0539,0.1427,drowsy
2025-12-19 09:01:16.320099,0.0472,0.0199,drowsy
2025-12-19 09:01:16.344298,0.0497,0.0,drowsy
2025-12-19 09:01:16.387280,0.0515,0.1356,drowsy
2025-12-19 09:01:16.410294,0.0747,0.2109,drowsy
2025-12-19 09:01:16.448134,0.0574,0.1888,drowsy
2025-12-19 09:01:16.484420,0.0526,0.0594,drowsy
2025-12-19 09:01:16.508905,0.062,0.0177,drowsy
2025-12-19 09:01:16.536020,0.0743,0.1323,drowsy
2025-12-19 09:01:16.568964,0.0671,0.1649,drowsy
2025-12-19 09:01:16.609354,0.0634,0.188,drowsy
2025-12-19 09:01:16.640049,0.0576,0.192,drowsy
2025-12-19 09:01:16.666802,0.0566,0.173,drowsy
2025-12-19 09:01:16.711508,0.0522,0.173,drowsy
2025-12-19 09:01:16.753453,0.0426,0.1531,drowsy
2025-12-19 09:01:16.783474,0.0487,0.154,drowsy
2025-12-19 09:01:16.809676,0.0484,0.1802,drowsy
2025-12-19 09:01:16.848301,0.0439,0.1366,drowsy
2025-12-19 09:01:16.872077,0.0627,0.138,drowsy
2025-12-19 09:01:16.910178,0.049,0.1164,drowsy
2025-12-19 09:01:16.936304,0.0556,0.1354,drowsy
2025-12-19 09:01:16.969242,0.06,0.114,drowsy
2025-12-19 09:01:17.000827,0.0566,0.0939,drowsy
2025-12-19 09:01:17.040137,0.0494,0.0922,drowsy
2025-12-19 09:01:17.064100,0.0343,0.094,drowsy
2025-12-19 09:01:17.113315,0.0476,0.2078,drowsy
2025-12-19 09:01:17.150206,0.0637,0.3713,drowsy
2025-12-19 09:01:17.176996,0.0598,0.4038,drowsy
2025-12-19 09:01:17.217354,0.0588,0.3588,drowsy
2025-12-19 09:01:17.239543,0.0522,0.1272,drowsy
2025-12-19 09:01:17.279468,0.0376,0.0,drowsy
2025-12-19 09:01:17.311114,0.0558,0.0199,drowsy
2025-12-19 09:01:17.340237,0.0641,0.0597,drowsy
2025-12-19 09:01:17.368673,0.0583,0.1382,drowsy
2025-12-19 09:01:17.411109,0.058,0.1706,drowsy
2025-12-19 09:01:17.432250,0.0421,0.1858,drowsy
2025-12-19 09:01:17.471424,0.0617,0.1822,drowsy
2025-12-19 09:01:17.511606,0.0597,0.2322,drowsy
2025-12-19 09:01:17.546550,0.0577,0.2496,drowsy
2025-12-19 09:01:17.575496,0.0632,0.2515,drowsy
2025-12-19 09:01:17.615800,0.0469,0.2142,drowsy
2025-12-19 09:01:17.639909,0.0431,0.2203,drowsy
2025-12-19 09:01:17.679257,0.0612,0.1489,drowsy
2025-12-19 09:01:17.712210,0.0595,0.1489,drowsy
2025-12-19 09:01:17.738323,0.0566,0.1291,drowsy
2025-12-19 09:01:17.778987,0.0564,0.128,drowsy
2025-12-19 09:01:17.800516,0.0516,0.0252,drowsy
2025-12-19 09:01:17.832524,0.0485,0.0181,drowsy
2025-12-19 09:01:17.879822,0.052,0.0187,drowsy
2025-12-19 09:01:17.919349,0.0786,0.0,drowsy
2025-12-19 09:01:17.946111,0.0528,0.0,drowsy
2025-12-19 09:01:17.988270,0.0511,0.0191,drowsy
2025-12-19 09:01:18.012405,0.0411,0.0,drowsy
2025-12-19 09:01:18.040287,0.0324,0.0592,drowsy
2025-12-19 09:01:18.079348,0.049,0.1348,drowsy
2025-12-19 09:01:18.112065,0.0697,0.0786,drowsy
2025-12-19 09:01:18.136520,0.0663,0.0935,drowsy
2025-12-19 09:01:18.167839,0.0444,0.1168,drowsy
2025-12-19 09:01:18.212555,0.0477,0.0187,drowsy
2025-12-19 09:01:18.240277,0.0565,0.0,drowsy
2025-12-19 09:01:18.280014,0.0755,0.027,drowsy
2025-12-19 09:01:18.313087,0.0641,0.0,drowsy
2025-12-19 09:01:18.344527,0.0339,0.0,drowsy
2025-12-19 09:01:18.381596,0.0516,0.0,drowsy
2025-12-19 09:01:18.419131,0.0583,0.1733,drowsy
2025-12-19 09:01:18.440235,0.0616,0.2637,drowsy
2025-12-19 09:01:18.472552,0.0682,0.2717,drowsy
2025-12-19 09:01:18.513028,0.0691,0.2492,drowsy
2025-12-19 09:01:18.538704,0.0623,0.2623,drowsy
2025-12-19 09:01:18.569876,0.0411,0.2138,drowsy
2025-12-19 09:01:18.600229,0.0554,0.1409,drowsy
2025-12-19 09:01:18.634671,0.0443,0.155,drowsy
2025-12-19 09:01:18.686370,0.0644,0.1521,drowsy
2025-12-19 09:01:18.719977,0.0583,0.2114,drowsy
2025-12-19 09:01:18.744348,0.0535,0.1987,drowsy
2025-12-19 09:01:18.784085,0.0545,0.1853,drowsy
2025-12-19 09:01:18.814292,0.0523,0.1667,drowsy
2025-12-19 09:01:18.847000,0.0474,0.1667,drowsy
2025-12-19 09:01:18.875888,0.0566,0.1663,drowsy
2025-12-19 09:01:18.904347,0.0738,0.1698,drowsy
2025-12-19 09:01:18.936673,0.0623,0.1484,drowsy
2025-12-19 09:01:18.968297,0.0661,0.1514,drowsy
2025-12-19 09:01:18.999620,0.0591,0.1326,drowsy
2025-12-19 09:01:19.033735,0.0648,0.1326,drowsy
2025-12-19 09:01:19.083289,0.0585,0.1288,drowsy
2025-12-19 09:01:19.117664,0.0554,0.1288,drowsy
2025-12-19 09:01:19.143508,0.0692,0.1099,drowsy
2025-12-19 09:01:19.184728,0.0701,0.1099,drowsy
2025-12-19 09:01:19.215461,0.0593,0.108,drowsy
2025-12-19 09:01:19.239619,0.0617,0.0872,drowsy
2025-12-19 09:01:19.271590,0.066,0.0687,drowsy
2025-12-19 09:01:19.306406,0.0595,0.0508,drowsy
2025-12-19 09:01:19.336728,0.0542,0.0535,drowsy
2025-12-19 09:01:19.368701,0.0548,0.0701,drowsy
2025-12-19 09:01:19.407570,0.0479,0.0702,drowsy
2025-12-19 09:01:19.439738,0.0624,0.0702,drowsy
2025-12-19 09:01:19.489339,0.0621,0.069,drowsy
2025-12-19 09:01:19.516803,0.0465,0.0702,drowsy
2025-12-19 09:01:19.544026,0.0586,0.1754,drowsy
2025-12-19 09:01:19.575978,0.056,0.2712,drowsy
2025-12-19 09:01:19.616927,0.0356,0.3,drowsy
2025-12-19 09:01:19.640424,0.0614,0.2373,drowsy
2025-12-19 09:01:19.680289,0.0612,0.1754,drowsy
2025-12-19 09:01:19.711560,0.0377,0.193,drowsy
2025-12-19 09:01:19.740521,0.0485,0.1753,drowsy
2025-12-19 09:01:19.768584,0.0721,0.2364,drowsy
2025-12-19 09:01:19.799896,0.0864,0.3398,drowsy
