timestamp,frame_idx,ear,mar,label
2025-11-16T19:58:56.374502,192,0.0409,0.0312,drowsy
2025-11-16T19:58:56.398515,193,0.0233,0.0,drowsy
2025-11-16T19:58:56.433080,194,0.046,0.0,drowsy
2025-11-16T19:58:56.450087,195,0.046,0.0,drowsy
2025-11-16T19:58:56.468189,196,0.0233,0.0312,drowsy
2025-11-16T19:58:56.513077,197,0.051,0.0323,drowsy
2025-11-16T19:58:56.579825,198,0.0477,0.0,drowsy
2025-11-16T19:58:56.611547,199,0.0479,0.0,drowsy
2025-11-16T19:58:56.640425,200,0.0587,0.0,drowsy
2025-11-16T19:58:56.666417,201,0.059,0.0333,drowsy
2025-11-16T19:58:56.699703,202,0.0644,0.0323,drowsy
2025-11-16T19:58:56.734810,203,0.1638,0.0,drowsy
2025-11-16T19:58:56.773351,204,0.1849,0.0,drowsy
2025-11-16T19:58:56.803625,205,0.1616,0.0,drowsy
2025-11-16T19:58:56.814730,206,0.1616,0.0,drowsy
2025-11-16T19:58:56.850041,207,0.2052,0.0323,drowsy
2025-11-16T19:58:56.882183,208,0.2251,0.0,drowsy
2025-11-16T19:58:56.914288,209,0.2079,0.0,drowsy
2025-11-16T19:58:56.982271,210,0.2415,0.0,drowsy
2025-11-16T19:58:57.009433,211,0.2358,0.0,drowsy
2025-11-16T19:58:57.041972,212,0.2689,0.0323,drowsy
2025-11-16T19:58:57.072520,213,0.2431,0.0,drowsy
2025-11-16T19:58:57.105233,214,0.2635,0.0,drowsy
2025-11-16T19:58:57.138066,215,0.2467,0.0,drowsy
2025-11-16T19:58:57.152230,216,0.2426,0.0323,drowsy
2025-11-16T19:58:57.170715,217,0.2318,0.0322,drowsy
2025-11-16T19:58:57.218125,218,0.2401,0.0,drowsy
2025-11-16T19:58:57.252050,219,0.2086,0.0,drowsy
2025-11-16T19:58:57.283735,220,0.2395,0.0625,drowsy
2025-11-16T19:58:57.314455,221,0.2126,0.0323,drowsy
2025-11-16T19:58:57.379743,222,0.2085,0.1333,drowsy
2025-11-16T19:58:57.411739,223,0.228,0.1666,drowsy
2025-11-16T19:58:57.440032,224,0.2082,0.2352,drowsy
2025-11-16T19:58:57.475051,225,0.2041,0.3071,drowsy
2025-11-16T19:58:57.505791,226,0.2292,0.3348,drowsy
2025-11-16T19:58:57.519818,227,0.2158,0.324,drowsy
2025-11-16T19:58:57.538346,228,0.2167,0.3397,drowsy
2025-11-16T19:58:57.586807,229,0.194,0.4046,drowsy
2025-11-16T19:58:57.623195,230,0.1864,0.4204,drowsy
2025-11-16T19:58:57.649923,231,0.1983,0.3876,drowsy
2025-11-16T19:58:57.681025,232,0.19,0.3998,drowsy
2025-11-16T19:58:57.713425,233,0.1992,0.4344,drowsy
2025-11-16T19:58:57.777274,234,0.1921,0.4014,drowsy
2025-11-16T19:58:57.810265,235,0.201,0.4053,drowsy
2025-11-16T19:58:57.846330,236,0.212,0.3674,drowsy
2025-11-16T19:58:57.874259,237,0.1747,0.3806,drowsy
2025-11-16T19:58:57.895268,238,0.1549,0.3725,drowsy
2025-11-16T19:58:57.921544,239,0.1729,0.3674,drowsy
2025-11-16T19:58:57.953687,240,0.1805,0.3017,drowsy
2025-11-16T19:58:57.988255,241,0.2237,0.3012,drowsy
2025-11-16T19:58:58.017523,242,0.1843,0.2686,drowsy
2025-11-16T19:58:58.054009,243,0.1708,0.2774,drowsy
2025-11-16T19:58:58.082731,244,0.1455,0.2595,drowsy
2025-11-16T19:58:58.115782,245,0.0765,0.3017,drowsy
2025-11-16T19:58:58.178962,246,0.1425,0.2661,drowsy
2025-11-16T19:58:58.209270,247,0.1128,0.2665,drowsy
2025-11-16T19:58:58.937989,248,0.1173,0.2998,drowsy
2025-11-16T19:58:58.947336,249,0.2088,0.3283,drowsy
2025-11-16T19:58:58.993501,250,0.2031,0.3134,drowsy
2025-11-16T19:58:59.023431,251,0.2039,0.3127,drowsy
2025-11-16T19:58:59.057881,252,0.2122,0.3445,drowsy
2025-11-16T19:58:59.089108,253,0.2282,0.3134,drowsy
2025-11-16T19:58:59.123640,254,0.2052,0.3437,drowsy
2025-11-16T19:58:59.153487,255,0.2173,0.324,drowsy
2025-11-16T19:58:59.184045,256,0.2188,0.324,drowsy
2025-11-16T19:58:59.217781,257,0.2242,0.324,drowsy
2025-11-16T19:58:59.252363,258,0.2122,0.3134,drowsy
2025-11-16T19:58:59.281221,259,0.209,0.304,drowsy
2025-11-16T19:58:59.315579,260,0.2101,0.2824,drowsy
2025-11-16T19:58:59.361718,261,0.2101,0.304,drowsy
2025-11-16T19:58:59.393017,262,0.2173,0.2739,drowsy
2025-11-16T19:58:59.425411,263,0.1875,0.2817,drowsy
2025-11-16T19:58:59.459431,264,0.1996,0.2944,drowsy
2025-11-16T19:58:59.488287,265,0.1969,0.2433,drowsy
2025-11-16T19:58:59.521623,266,0.1919,0.2355,drowsy
2025-11-16T19:58:59.555998,267,0.1809,0.2362,drowsy
2025-11-16T19:58:59.583994,268,0.1781,0.2355,drowsy
2025-11-16T19:58:59.617537,269,0.1974,0.1893,drowsy
2025-11-16T19:58:59.650545,270,0.1792,0.1893,drowsy
2025-11-16T19:58:59.681351,271,0.2104,0.2018,drowsy
2025-11-16T19:58:59.731832,272,0.2082,0.2248,drowsy
2025-11-16T19:58:59.765938,273,0.1824,0.2134,drowsy
2025-11-16T19:58:59.794796,274,0.1986,0.1539,drowsy
2025-11-16T19:58:59.826115,275,0.1939,0.1893,drowsy
2025-11-16T19:58:59.860248,276,0.1866,0.1172,drowsy
2025-11-16T19:58:59.891029,277,0.1939,0.1489,drowsy
2025-11-16T19:58:59.920794,278,0.1993,0.0876,drowsy
2025-11-16T19:58:59.953461,279,0.2011,0.0876,drowsy
2025-11-16T19:58:59.988843,280,0.2074,0.0277,drowsy
2025-11-16T19:59:00.018971,281,0.2233,0.0,drowsy
2025-11-16T19:59:00.063141,282,0.2208,0.0293,drowsy
2025-11-16T19:59:00.095176,283,0.1865,0.0,drowsy
2025-11-16T19:59:00.130025,284,0.2011,0.0,drowsy
2025-11-16T19:59:00.162635,285,0.2419,0.0292,drowsy
2025-11-16T19:59:00.197468,286,0.2164,0.0,drowsy
2025-11-16T19:59:00.226956,287,0.2416,0.0,drowsy
2025-11-16T19:59:00.255466,288,0.2092,0.0,drowsy
2025-11-16T19:59:00.289471,289,0.2031,0.0302,drowsy
2025-11-16T19:59:00.321276,290,0.1981,0.0,drowsy
2025-11-16T19:59:00.353631,291,0.2036,0.0,drowsy
2025-11-16T19:59:00.390959,292,0.2035,0.0285,drowsy
2025-11-16T19:59:00.433681,293,0.1919,0.0,drowsy
2025-11-16T19:59:00.465757,294,0.1914,0.0,drowsy
2025-11-16T19:59:00.496641,295,0.2142,0.0285,drowsy
2025-11-16T19:59:00.529302,296,0.2267,0.0,drowsy
2025-11-16T19:59:00.561628,297,0.2402,0.0293,drowsy
2025-11-16T19:59:00.593940,298,0.2329,0.0,drowsy
2025-11-16T19:59:00.628532,299,0.2057,0.0,drowsy
2025-11-16T19:59:00.658815,300,0.2216,0.0,drowsy
2025-11-16T19:59:00.690674,301,0.2418,0.0,drowsy
2025-11-16T19:59:00.721217,302,0.2347,0.0,drowsy
2025-11-16T19:59:00.753086,303,0.235,0.0,drowsy
2025-11-16T19:59:00.803718,304,0.2117,0.0302,drowsy
2025-11-16T19:59:00.837511,305,0.2402,0.0,drowsy
2025-11-16T19:59:00.866036,306,0.2412,0.0,drowsy
2025-11-16T19:59:00.897787,307,0.2174,0.0,drowsy
2025-11-16T19:59:00.929074,308,0.2354,0.0,drowsy
2025-11-16T19:59:00.963773,309,0.2376,0.0322,drowsy
2025-11-16T19:59:00.996330,310,0.2035,0.0,drowsy
2025-11-16T19:59:01.027814,311,0.2214,0.0,drowsy
2025-11-16T19:59:01.061797,312,0.1129,0.0,drowsy
2025-11-16T19:59:01.089264,313,0.0708,0.0,drowsy
2025-11-16T19:59:01.135826,314,0.0532,0.0,drowsy
2025-11-16T19:59:01.167966,315,0.0422,0.0,drowsy
2025-11-16T19:59:01.200782,316,0.0514,0.0,drowsy
2025-11-16T19:59:01.232007,317,0.0549,0.0,drowsy
2025-11-16T19:59:01.266332,318,0.0314,0.0,drowsy
2025-11-16T19:59:01.299311,319,0.05,0.0,drowsy
2025-11-16T19:59:01.330323,320,0.0515,0.0333,drowsy
2025-11-16T19:59:01.361911,321,0.0658,0.0,drowsy
2025-11-16T19:59:01.391600,322,0.0727,0.0,drowsy
2025-11-16T19:59:01.425967,323,0.057,0.0,drowsy
2025-11-16T19:59:01.462575,324,0.0639,0.0,drowsy
2025-11-16T19:59:01.505516,325,0.0465,0.0,drowsy
2025-11-16T19:59:01.537778,326,0.0616,0.0,drowsy
2025-11-16T19:59:01.570381,327,0.0637,0.0,drowsy
2025-11-16T19:59:01.602907,328,0.0756,0.0,drowsy
2025-11-16T19:59:01.637049,329,0.068,0.0,drowsy
2025-11-16T19:59:01.665576,330,0.0724,0.0,drowsy
2025-11-16T19:59:01.701081,331,0.1095,0.0,drowsy
2025-11-16T19:59:01.727457,332,0.1076,0.0,drowsy
2025-11-16T19:59:01.763207,333,0.1745,0.0,drowsy
2025-11-16T19:59:01.792536,334,0.2134,0.0,drowsy
2025-11-16T19:59:01.824347,335,0.2196,0.0,drowsy
2025-11-16T19:59:01.873560,336,0.1706,0.0,drowsy
2025-11-16T19:59:01.910020,337,0.1622,0.0,drowsy
2025-11-16T19:59:01.940225,338,0.1332,0.0,drowsy
2025-11-16T19:59:01.968908,339,0.1339,0.0,drowsy
2025-11-16T19:59:02.000746,340,0.1254,0.0,drowsy
2025-11-16T19:59:02.034999,341,0.1241,0.0,drowsy
2025-11-16T19:59:02.066542,342,0.0963,0.0,drowsy
2025-11-16T19:59:02.100545,343,0.1156,0.0,drowsy
2025-11-16T19:59:02.134249,344,0.0909,0.0,drowsy
2025-11-16T19:59:02.161343,345,0.0963,0.0,drowsy
2025-11-16T19:59:02.210242,346,0.0963,0.0,drowsy
2025-11-16T19:59:02.242509,347,0.0907,0.0,drowsy
2025-11-16T19:59:02.270727,348,0.0963,0.0,drowsy
2025-11-16T19:59:02.305423,349,0.0879,0.0,drowsy
2025-11-16T19:59:02.337568,350,0.0963,0.0,drowsy
2025-11-16T19:59:02.370265,351,0.0722,0.0,drowsy
2025-11-16T19:59:02.400693,352,0.0769,0.0,drowsy
2025-11-16T19:59:02.434477,353,0.097,0.0,drowsy
2025-11-16T19:59:02.465672,354,0.0943,0.0362,drowsy
2025-11-16T19:59:02.498665,355,0.0963,0.0364,drowsy
2025-11-16T19:59:02.512792,356,0.1152,0.0364,drowsy
2025-11-16T19:59:02.577684,357,0.0717,0.0,drowsy
2025-11-16T19:59:02.611892,358,0.0777,0.0,drowsy
2025-11-16T19:59:02.642205,359,0.0883,0.0,drowsy
2025-11-16T19:59:02.674072,360,0.0788,0.0,drowsy
2025-11-16T19:59:02.705082,361,0.0714,0.0,drowsy
2025-11-16T19:59:02.738348,362,0.0831,0.0,drowsy
2025-11-16T19:59:02.771289,363,0.0808,0.0,drowsy
2025-11-16T19:59:02.803620,364,0.0888,0.0,drowsy
2025-11-16T19:59:02.834805,365,0.0845,0.0,drowsy
2025-11-16T19:59:02.866933,366,0.0791,0.0,drowsy
2025-11-16T19:59:02.882346,367,0.0684,0.0,drowsy
2025-11-16T19:59:02.898491,368,0.0613,0.0,drowsy
2025-11-16T19:59:02.980370,369,0.0665,0.0,drowsy
2025-11-16T19:59:03.009641,370,0.076,0.0,drowsy
2025-11-16T19:59:03.041712,371,0.0854,0.0366,drowsy
2025-11-16T19:59:03.074028,372,0.0692,0.0,drowsy
2025-11-16T19:59:03.103034,373,0.0684,0.0,drowsy
2025-11-16T19:59:03.139064,374,0.0852,0.0354,drowsy
2025-11-16T19:59:03.170876,375,0.078,0.0,drowsy
2025-11-16T19:59:03.203122,376,0.086,0.0,drowsy
2025-11-16T19:59:03.233196,377,0.0698,0.0,drowsy
2025-11-16T19:59:03.246271,378,0.065,0.0366,drowsy
2025-11-16T19:59:03.280929,379,0.1027,0.0,drowsy
2025-11-16T19:59:03.309187,380,0.0918,0.0,drowsy
2025-11-16T19:59:03.376761,381,0.1458,0.0,drowsy
2025-11-16T19:59:03.411466,382,0.1615,0.0,drowsy
2025-11-16T19:59:03.441843,383,0.1546,0.0,drowsy
2025-11-16T19:59:03.474475,384,0.1476,0.0,drowsy
2025-11-16T19:59:03.505432,385,0.1754,0.0342,drowsy
2025-11-16T19:59:03.537811,386,0.1698,0.0,drowsy
2025-11-16T19:59:03.568854,387,0.1802,0.0483,drowsy
2025-11-16T19:59:03.582855,388,0.2083,0.0,drowsy
2025-11-16T19:59:03.602651,389,0.1813,0.0,drowsy
2025-11-16T19:59:03.650578,390,0.2082,0.0,drowsy
2025-11-16T19:59:03.682360,391,0.242,0.0,drowsy
2025-11-16T19:59:03.714522,392,0.2506,0.0,drowsy
2025-11-16T19:59:03.777072,393,0.2411,0.0,drowsy
2025-11-16T19:59:03.809906,394,0.1228,0.0342,drowsy
2025-11-16T19:59:03.845264,395,0.0591,0.0,drowsy
2025-11-16T19:59:03.874434,396,0.0629,0.0,drowsy
2025-11-16T19:59:03.905714,397,0.1714,0.0,drowsy
2025-11-16T19:59:03.938961,398,0.2062,0.0,drowsy
2025-11-16T19:59:03.952977,399,0.207,0.0,drowsy
2025-11-16T19:59:03.985480,400,0.2438,0.0366,drowsy
2025-11-16T19:59:04.016518,401,0.2568,0.0,drowsy
2025-11-16T19:59:04.051494,402,0.2589,0.0,drowsy
2025-11-16T19:59:04.080845,403,0.2581,0.0,drowsy
2025-11-16T19:59:04.115287,404,0.2646,0.0,drowsy
2025-11-16T19:59:04.179394,405,0.2755,0.0,drowsy
2025-11-16T19:59:04.211826,406,0.2633,0.0,drowsy
2025-11-16T19:59:04.242131,407,0.2663,0.0,drowsy
2025-11-16T19:59:04.278574,408,0.2753,0.0,drowsy
2025-11-16T19:59:04.290626,409,0.2817,0.0,drowsy
2025-11-16T19:59:04.317110,410,0.2772,0.0355,drowsy
2025-11-16T19:59:04.352022,411,0.2552,0.0,drowsy
2025-11-16T19:59:04.383553,412,0.2586,0.0,drowsy
2025-11-16T19:59:04.417751,413,0.2444,0.0,drowsy
2025-11-16T19:59:04.449184,414,0.2603,0.0,drowsy
2025-11-16T19:59:04.482464,415,0.2642,0.0,drowsy
2025-11-16T19:59:04.519938,416,0.2697,0.0,drowsy
2025-11-16T19:59:04.579098,417,0.2833,0.0354,drowsy
2025-11-16T19:59:04.609558,418,0.2731,0.0,drowsy
2025-11-16T19:59:04.642265,419,0.2501,0.0,drowsy
2025-11-16T19:59:04.661087,420,0.2433,0.0,drowsy
2025-11-16T19:59:04.676267,421,0.2833,0.0354,drowsy
2025-11-16T19:59:04.724316,422,0.259,0.0342,drowsy
2025-11-16T19:59:04.753892,423,0.262,0.0,drowsy
2025-11-16T19:59:04.785253,424,0.2574,0.0,drowsy
2025-11-16T19:59:04.817533,425,0.265,0.0,drowsy
2025-11-16T19:59:04.849373,426,0.2656,0.0,drowsy
2025-11-16T19:59:04.882302,427,0.2403,0.0,drowsy
2025-11-16T19:59:04.913210,428,0.2659,0.0,drowsy
2025-11-16T19:59:04.977486,429,0.2576,0.0,drowsy
2025-11-16T19:59:05.009626,430,0.244,0.0,drowsy
2025-11-16T19:59:05.035424,431,0.244,0.0,drowsy
2025-11-16T19:59:05.060262,432,0.2594,0.0,drowsy
2025-11-16T19:59:05.090277,433,0.2194,0.0,drowsy
2025-11-16T19:59:05.122337,434,0.247,0.0,drowsy
2025-11-16T19:59:05.158717,435,0.2216,0.0,drowsy
2025-11-16T19:59:05.185873,436,0.2283,0.0,drowsy
2025-11-16T19:59:05.217253,437,0.2136,0.0,drowsy
2025-11-16T19:59:05.250801,438,0.1253,0.0,drowsy
2025-11-16T19:59:05.283887,439,0.0497,0.0342,drowsy
2025-11-16T19:59:05.314335,440,0.0424,0.0,drowsy
