timestamp,frame_idx,ear,mar,label
2025-11-16T19:15:18.829632,153,0.3473,0.0276,alert
2025-11-16T19:15:18.862978,154,0.3384,0.0,alert
2025-11-16T19:15:18.894164,155,0.3189,0.038,alert
2025-11-16T19:15:18.925765,156,0.3205,0.0,alert
2025-11-16T19:15:18.960918,157,0.3187,0.0,alert
2025-11-16T19:15:18.992170,158,0.3063,0.0,alert
2025-11-16T19:15:19.023022,159,0.3065,0.0361,alert
2025-11-16T19:15:19.055542,160,0.3215,0.0371,alert
2025-11-16T19:15:19.087528,161,0.3414,0.0262,alert
2025-11-16T19:15:19.135457,162,0.3161,0.0,alert
2025-11-16T19:15:19.170240,163,0.3054,0.0255,alert
2025-11-16T19:15:19.200140,164,0.342,0.0,alert
2025-11-16T19:15:19.230408,165,0.3439,0.0,alert
2025-11-16T19:15:19.258694,166,0.3363,0.0,alert
2025-11-16T19:15:19.294913,167,0.3246,0.0255,alert
2025-11-16T19:15:19.326560,168,0.3265,0.0,alert
2025-11-16T19:15:19.357358,169,0.3391,0.0,alert
2025-11-16T19:15:19.391836,170,0.3524,0.0,alert
2025-11-16T19:15:19.421486,171,0.3242,0.0,alert
2025-11-16T19:15:19.467001,172,0.343,0.0,alert
2025-11-16T19:15:19.501868,173,0.3547,0.0,alert
2025-11-16T19:15:19.532962,174,0.3193,0.0,alert
2025-11-16T19:15:19.566274,175,0.366,0.0,alert
2025-11-16T19:15:19.602056,176,0.3541,0.0,alert
2025-11-16T19:15:19.632052,177,0.3246,0.0,alert
2025-11-16T19:15:19.661479,178,0.3265,0.0,alert
2025-11-16T19:15:19.693270,179,0.3587,0.0,alert
2025-11-16T19:15:19.727004,180,0.345,0.0,alert
2025-11-16T19:15:19.759108,181,0.3394,0.0,alert
2025-11-16T19:15:19.794901,182,0.3341,0.0,alert
2025-11-16T19:15:19.838055,183,0.3501,0.0,alert
2025-11-16T19:15:19.870756,184,0.3693,0.0,alert
2025-11-16T19:15:19.903704,185,0.3575,0.0,alert
2025-11-16T19:15:19.935555,186,0.3652,0.0,alert
2025-11-16T19:15:19.966632,187,0.3242,0.0276,alert
2025-11-16T19:15:20.000875,188,0.3156,0.0269,alert
2025-11-16T19:15:20.033275,189,0.3121,0.0,alert
2025-11-16T19:15:20.063024,190,0.283,0.027,alert
2025-11-16T19:15:20.094788,191,0.3081,0.0,alert
2025-11-16T19:15:20.125536,192,0.3308,0.027,alert
2025-11-16T19:15:20.160274,193,0.3132,0.0,alert
2025-11-16T19:15:20.205053,194,0.2737,0.0,alert
2025-11-16T19:15:20.242346,195,0.2177,0.0,alert
2025-11-16T19:15:20.270163,196,0.2937,0.0,alert
2025-11-16T19:15:20.301212,197,0.3006,0.0,alert
2025-11-16T19:15:20.334589,198,0.331,0.0,alert
2025-11-16T19:15:20.366321,199,0.3179,0.0,alert
2025-11-16T19:15:20.396723,200,0.342,0.0,alert
2025-11-16T19:15:20.429179,201,0.3275,0.027,alert
2025-11-16T19:15:20.465494,202,0.3065,0.0,alert
2025-11-16T19:15:20.494412,203,0.3407,0.0,alert
2025-11-16T19:15:20.523399,204,0.3543,0.0,alert
2025-11-16T19:15:20.574101,205,0.3678,0.0,alert
2025-11-16T19:15:20.604877,206,0.3707,0.0,alert
2025-11-16T19:15:20.636746,207,0.3368,0.0,alert
2025-11-16T19:15:20.674086,208,0.3417,0.0,alert
2025-11-16T19:15:20.701549,209,0.3665,0.0278,alert
2025-11-16T19:15:20.733715,210,0.3432,0.0,alert
2025-11-16T19:15:20.766114,211,0.3658,0.0,alert
2025-11-16T19:15:20.798035,212,0.3718,0.0,alert
2025-11-16T19:15:20.830339,213,0.3326,0.0,alert
2025-11-16T19:15:20.842492,214,0.3555,0.0,alert
2025-11-16T19:15:20.865594,215,0.3824,0.0,alert
2025-11-16T19:15:20.912330,216,0.3251,0.0263,alert
2025-11-16T19:15:20.974965,217,0.3445,0.0278,alert
2025-11-16T19:15:21.007236,218,0.378,0.0,alert
2025-11-16T19:15:21.037845,219,0.3606,0.027,alert
2025-11-16T19:15:21.071466,220,0.3569,0.027,alert
2025-11-16T19:15:21.106279,221,0.3684,0.0,alert
2025-11-16T19:15:21.134536,222,0.3639,0.0263,alert
2025-11-16T19:15:21.166780,223,0.3486,0.027,alert
2025-11-16T19:15:21.198915,224,0.3193,0.0,alert
2025-11-16T19:15:21.225780,225,0.3476,0.0263,alert
2025-11-16T19:15:21.253524,226,0.3553,0.027,alert
2025-11-16T19:15:21.277000,227,0.288,0.0,alert
2025-11-16T19:15:21.313939,228,0.32,0.0,alert
2025-11-16T19:15:21.375003,229,0.354,0.0,alert
2025-11-16T19:15:21.405903,230,0.3096,0.0372,alert
2025-11-16T19:15:21.437997,231,0.3384,0.0,alert
2025-11-16T19:15:21.470428,232,0.3272,0.0256,alert
2025-11-16T19:15:21.500984,233,0.3283,0.0244,alert
2025-11-16T19:15:21.536074,234,0.3126,0.025,alert
2025-11-16T19:15:21.565354,235,0.3368,0.0,alert
2025-11-16T19:15:21.578362,236,0.3074,0.0,alert
2025-11-16T19:15:21.612807,237,0.3542,0.0,alert
2025-11-16T19:15:21.645595,238,0.3302,0.1855,alert
2025-11-16T19:15:21.677030,239,0.3677,0.1315,alert
2025-11-16T19:15:21.709706,240,0.3487,0.0372,alert
2025-11-16T19:15:21.772477,241,0.3943,0.0362,alert
2025-11-16T19:15:21.805167,242,0.3412,0.077,alert
2025-11-16T19:15:21.837106,243,0.3426,0.052,alert
2025-11-16T19:15:21.869824,244,0.4675,0.0454,alert
2025-11-16T19:15:21.901461,245,0.3928,0.2512,alert
2025-11-16T19:15:21.914638,246,0.4149,0.103,alert
2025-11-16T19:15:21.935861,247,0.3652,0.1006,alert
2025-11-16T19:15:21.980549,248,0.4029,0.1224,alert
2025-11-16T19:15:22.013185,249,0.3472,0.0687,alert
2025-11-16T19:15:22.045430,250,0.4186,0.0307,alert
2025-11-16T19:15:22.076684,251,0.4105,0.0,alert
2025-11-16T19:15:22.108112,252,0.3865,0.0336,alert
2025-11-16T19:15:22.175504,253,0.3365,0.025,alert
2025-11-16T19:15:22.203951,254,0.3282,0.0255,alert
2025-11-16T19:15:22.238568,255,0.3664,0.0269,alert
2025-11-16T19:15:22.272504,256,0.3635,0.0,alert
2025-11-16T19:15:22.289501,257,0.3967,0.0262,alert
2025-11-16T19:15:22.308357,258,0.3492,0.0244,alert
2025-11-16T19:15:22.350684,259,0.4888,0.0249,alert
2025-11-16T19:15:22.383587,260,0.5194,0.0261,alert
2025-11-16T19:15:22.413277,261,0.4785,0.0248,alert
2025-11-16T19:15:22.446702,262,0.4828,0.032,alert
2025-11-16T19:15:22.476809,263,0.4734,0.0254,alert
2025-11-16T19:15:22.511862,264,0.4356,0.0333,alert
2025-11-16T19:15:22.576399,265,0.5763,0.0267,alert
2025-11-16T19:15:22.610259,266,0.4926,0.0252,alert
2025-11-16T19:15:22.641260,267,0.5209,0.0357,alert
2025-11-16T19:15:22.654279,268,0.493,0.0551,alert
2025-11-16T19:15:22.689259,269,0.4929,0.0258,alert
2025-11-16T19:15:22.718611,270,0.5259,0.0264,alert
2025-11-16T19:15:22.752787,271,0.5365,0.0518,alert
2025-11-16T19:15:22.782994,272,0.5947,0.0331,alert
2025-11-16T19:15:22.816227,273,0.6115,0.0245,alert
2025-11-16T19:15:22.850137,274,0.5513,0.0258,alert
2025-11-16T19:15:22.879505,275,0.5077,0.0259,alert
2025-11-16T19:15:22.911683,276,0.5219,0.0754,alert
2025-11-16T19:15:22.974914,277,0.5294,0.103,alert
2025-11-16T19:15:22.990562,278,0.464,0.024,alert
2025-11-16T19:15:23.006476,279,0.5081,0.1521,alert
2025-11-16T19:15:23.053144,280,0.6132,0.1287,alert
2025-11-16T19:15:23.085263,281,0.4865,0.026,alert
2025-11-16T19:15:23.118032,282,0.5324,0.041,alert
2025-11-16T19:15:23.151811,283,0.4451,0.1091,alert
2025-11-16T19:15:23.181525,284,0.4985,0.0267,alert
2025-11-16T19:15:23.213365,285,0.5234,0.0975,alert
2025-11-16T19:15:23.250046,286,0.5011,0.0989,alert
2025-11-16T19:15:23.280028,287,0.4475,0.0267,alert
2025-11-16T19:15:23.310992,288,0.4216,0.0248,alert
2025-11-16T19:15:23.341602,289,0.4375,0.0241,alert
2025-11-16T19:15:23.372341,290,0.438,0.0253,alert
2025-11-16T19:15:23.420895,291,0.4246,0.0,alert
2025-11-16T19:15:23.458675,292,0.4295,0.0,alert
2025-11-16T19:15:23.486330,293,0.4562,0.0254,alert
2025-11-16T19:15:23.517121,294,0.3958,0.0255,alert
2025-11-16T19:15:23.550124,295,0.3826,0.0269,alert
2025-11-16T19:15:23.581734,296,0.3865,0.0566,alert
2025-11-16T19:15:23.613217,297,0.3932,0.0269,alert
2025-11-16T19:15:23.648599,298,0.3238,0.0274,alert
2025-11-16T19:15:23.681496,299,0.3423,0.0,alert
2025-11-16T19:15:23.711519,300,0.3672,0.0275,alert
2025-11-16T19:15:23.760100,301,0.3831,0.0268,alert
2025-11-16T19:15:23.792401,302,0.3619,0.0,alert
2025-11-16T19:15:23.822904,303,0.3619,0.0,alert
2025-11-16T19:15:23.855949,304,0.3789,0.0,alert
2025-11-16T19:15:23.889756,305,0.4071,0.0,alert
2025-11-16T19:15:23.918158,306,0.3982,0.026,alert
2025-11-16T19:15:23.950665,307,0.4096,0.026,alert
2025-11-16T19:15:23.982514,308,0.3984,0.0,alert
2025-11-16T19:15:24.013087,309,0.3728,0.0,alert
2025-11-16T19:15:24.045492,310,0.3539,0.0,alert
2025-11-16T19:15:24.081315,311,0.39,0.0,alert
2025-11-16T19:15:24.126218,312,0.3431,0.0247,alert
2025-11-16T19:15:24.158914,313,0.3586,0.0,alert
2025-11-16T19:15:24.193042,314,0.3781,0.0,alert
2025-11-16T19:15:24.223025,315,0.3416,0.0,alert
2025-11-16T19:15:24.253991,316,0.3594,0.0252,alert
2025-11-16T19:15:24.289226,317,0.3532,0.0252,alert
2025-11-16T19:15:24.322203,318,0.3531,0.0,alert
2025-11-16T19:15:24.354918,319,0.377,0.0253,alert
2025-11-16T19:15:24.384353,320,0.3716,0.0,alert
2025-11-16T19:15:24.413988,321,0.3571,0.0,alert
2025-11-16T19:15:24.447134,322,0.3768,0.0247,alert
2025-11-16T19:15:24.492867,323,0.3779,0.0,alert
2025-11-16T19:15:24.529329,324,0.3629,0.0252,alert
2025-11-16T19:15:24.557516,325,0.3714,0.0247,alert
2025-11-16T19:15:24.590097,326,0.3694,0.0253,alert
2025-11-16T19:15:24.624812,327,0.3746,0.0,alert
2025-11-16T19:15:24.655015,328,0.3662,0.026,alert
2025-11-16T19:15:24.689219,329,0.3665,0.0253,alert
2025-11-16T19:15:24.721173,330,0.3694,0.0247,alert
2025-11-16T19:15:24.753974,331,0.3816,0.0,alert
2025-11-16T19:15:24.783494,332,0.3846,0.0253,alert
2025-11-16T19:15:24.832998,333,0.3704,0.0,alert
2025-11-16T19:15:24.863502,334,0.3563,0.0247,alert
2025-11-16T19:15:24.894695,335,0.3564,0.0247,alert
2025-11-16T19:15:24.925477,336,0.3605,0.0,alert
2025-11-16T19:15:24.960133,337,0.3579,0.0,alert
2025-11-16T19:15:24.990584,338,0.3497,0.0,alert
2025-11-16T19:15:25.023134,339,0.3338,0.0,alert
2025-11-16T19:15:25.053311,340,0.3464,0.0,alert
2025-11-16T19:15:25.086048,341,0.359,0.0,alert
2025-11-16T19:15:25.118134,342,0.3645,0.0,alert
2025-11-16T19:15:25.153706,343,0.251,0.0,alert
2025-11-16T19:15:25.198492,344,0.2617,0.0,alert
2025-11-16T19:15:25.229872,345,0.2413,0.035,alert
2025-11-16T19:15:25.259771,346,0.349,0.0248,alert
2025-11-16T19:15:25.292918,347,0.3585,0.0,alert
2025-11-16T19:15:25.324577,348,0.3814,0.0241,alert
2025-11-16T19:15:25.357179,349,0.3681,0.0236,alert
2025-11-16T19:15:25.392242,350,0.3908,0.035,alert
2025-11-16T19:15:25.421599,351,0.3708,0.0248,alert
2025-11-16T19:15:25.455347,352,0.3814,0.0,alert
2025-11-16T19:15:25.486518,353,0.3668,0.0,alert
2025-11-16T19:15:25.517983,354,0.3559,0.0,alert
2025-11-16T19:15:25.565613,355,0.3559,0.0246,alert
2025-11-16T19:15:25.602895,356,0.3628,0.0236,alert
2025-11-16T19:15:25.630804,357,0.3837,0.0,alert
2025-11-16T19:15:25.662403,358,0.364,0.0,alert
2025-11-16T19:15:25.693494,359,0.377,0.0242,alert
2025-11-16T19:15:25.728059,360,0.3456,0.0,alert
2025-11-16T19:15:25.759033,361,0.3798,0.0333,alert
2025-11-16T19:15:25.790689,362,0.3652,0.0,alert
2025-11-16T19:15:25.823938,363,0.3903,0.0,alert
2025-11-16T19:15:25.855579,364,0.3668,0.0225,alert
2025-11-16T19:15:25.901871,365,0.3735,0.0,alert
2025-11-16T19:15:25.933406,366,0.3703,0.0231,alert
2025-11-16T19:15:25.965024,367,0.3818,0.0236,alert
2025-11-16T19:15:25.996499,368,0.3834,0.0,alert
2025-11-16T19:15:26.031425,369,0.3868,0.0,alert
2025-11-16T19:15:26.062409,370,0.3869,0.0253,alert
2025-11-16T19:15:26.094677,371,0.3694,0.0253,alert
2025-11-16T19:15:26.127632,372,0.3897,0.0247,alert
2025-11-16T19:15:26.159746,373,0.3639,0.0351,alert
2025-11-16T19:15:26.192913,374,0.3394,0.0242,alert
2025-11-16T19:15:26.227991,375,0.3381,0.0249,alert
2025-11-16T19:15:26.270143,376,0.3504,0.0248,alert
2025-11-16T19:15:26.301311,377,0.3685,0.0,alert
2025-11-16T19:15:26.334654,378,0.3447,0.0255,alert
2025-11-16T19:15:26.364937,379,0.3871,0.0255,alert
2025-11-16T19:15:26.398179,380,0.3584,0.0,alert
2025-11-16T19:15:26.429315,381,0.3485,0.0,alert
2025-11-16T19:15:26.465010,382,0.3818,0.0,alert
2025-11-16T19:15:26.493430,383,0.3628,0.0248,alert
2025-11-16T19:15:26.526300,384,0.372,0.0248,alert
2025-11-16T19:15:26.559982,385,0.3617,0.0255,alert
2025-11-16T19:15:26.588913,386,0.3666,0.0243,alert
2025-11-16T19:15:26.637269,387,0.3492,0.0,alert
2025-11-16T19:15:26.673035,388,0.3643,0.0,alert
2025-11-16T19:15:26.702119,389,0.3739,0.0249,alert
2025-11-16T19:15:26.732795,390,0.3859,0.0,alert
2025-11-16T19:15:26.765350,391,0.3546,0.0,alert
2025-11-16T19:15:26.797541,392,0.2132,0.0,alert
2025-11-16T19:15:26.828859,393,0.2331,0.0,alert
2025-11-16T19:15:26.862421,394,0.226,0.0,alert
2025-11-16T19:15:26.897739,395,0.2742,0.0,alert
2025-11-16T19:15:26.926524,396,0.3262,0.0,alert
2025-11-16T19:15:26.972844,397,0.3572,0.0,alert
2025-11-16T19:15:27.006027,398,0.3459,0.0,alert
2025-11-16T19:15:27.038031,399,0.3721,0.0,alert
2025-11-16T19:15:27.069661,400,0.357,0.0249,alert
2025-11-16T19:15:27.105392,401,0.3772,0.0255,alert
2025-11-16T19:15:27.133376,402,0.3656,0.0,alert
2025-11-16T19:15:27.168001,403,0.3575,0.0,alert
2025-11-16T19:15:27.197144,404,0.3372,0.0,alert
2025-11-16T19:15:27.229612,405,0.3697,0.0,alert
2025-11-16T19:15:27.261134,406,0.3488,0.0343,alert
2025-11-16T19:15:27.274292,407,0.3663,0.0,alert
2025-11-16T19:15:27.293300,408,0.3744,0.0243,alert
2025-11-16T19:15:27.373040,409,0.3761,0.0,alert
2025-11-16T19:15:27.407030,410,0.3654,0.0,alert
2025-11-16T19:15:27.437425,411,0.3556,0.0,alert
2025-11-16T19:15:27.469804,412,0.3549,0.0242,alert
2025-11-16T19:15:27.502667,413,0.3503,0.0242,alert
2025-11-16T19:15:27.538511,414,0.3667,0.0255,alert
2025-11-16T19:15:27.566767,415,0.3868,0.0,alert
2025-11-16T19:15:27.596986,416,0.3692,0.0,alert
2025-11-16T19:15:27.630316,417,0.3809,0.0,alert
2025-11-16T19:15:27.644219,418,0.3796,0.0248,alert
2025-11-16T19:15:27.658211,419,0.3968,0.0,alert
2025-11-16T19:15:27.708605,420,0.3657,0.0254,alert
2025-11-16T19:15:27.774122,421,0.3734,0.0262,alert
2025-11-16T19:15:27.806658,422,0.3562,0.0261,alert
2025-11-16T19:15:27.837716,423,0.3754,0.0,alert
2025-11-16T19:15:27.871123,424,0.3677,0.0242,alert
2025-11-16T19:15:27.903559,425,0.358,0.0,alert
2025-11-16T19:15:27.934103,426,0.3742,0.0254,alert
2025-11-16T19:15:27.970827,427,0.3558,0.0,alert
2025-11-16T19:15:27.998585,428,0.37,0.0242,alert
2025-11-16T19:15:28.013584,429,0.37,0.0241,alert
2025-11-16T19:15:28.044950,430,0.3593,0.0341,alert
2025-11-16T19:15:28.078375,431,0.3558,0.0,alert
2025-11-16T19:15:28.109716,432,0.3614,0.0,alert
2025-11-16T19:15:28.179122,433,0.3833,0.0,alert
2025-11-16T19:15:28.204966,434,0.3658,0.0,alert
2025-11-16T19:15:28.238017,435,0.3394,0.0,alert
2025-11-16T19:15:28.269363,436,0.3428,0.0,alert
2025-11-16T19:15:28.300957,437,0.3441,0.0226,alert
2025-11-16T19:15:28.334887,438,0.3367,0.0,alert
2025-11-16T19:15:28.366935,439,0.3544,0.0,alert
2025-11-16T19:15:28.378945,440,0.3394,0.0,alert
2025-11-16T19:15:28.414064,441,0.3394,0.0,alert
2025-11-16T19:15:28.444949,442,0.3394,0.0,alert
2025-11-16T19:15:28.477063,443,0.3564,0.0,alert
2025-11-16T19:15:28.508366,444,0.3178,0.0,alert
2025-11-16T19:15:28.573205,445,0.3233,0.0,alert
2025-11-16T19:15:28.609230,446,0.1781,0.0,alert
2025-11-16T19:15:28.638280,447,0.2159,0.0,alert
2025-11-16T19:15:28.670604,448,0.2982,0.0,alert
2025-11-16T19:15:28.703141,449,0.3322,0.0,alert
2025-11-16T19:15:28.717230,450,0.3314,0.0,alert
2025-11-16T19:15:28.733468,451,0.3122,0.0,alert
2025-11-16T19:15:28.781021,452,0.3228,0.0,alert
2025-11-16T19:15:28.816722,453,0.3196,0.0,alert
2025-11-16T19:15:28.847009,454,0.3223,0.0,alert
2025-11-16T19:15:28.880448,455,0.3402,0.0,alert
2025-11-16T19:15:28.906902,456,0.3051,0.0,alert
2025-11-16T19:15:28.970940,457,0.3242,0.0,alert
2025-11-16T19:15:29.004654,458,0.3253,0.0225,alert
2025-11-16T19:15:29.042566,459,0.3269,0.0224,alert
2025-11-16T19:15:29.070769,460,0.319,0.0,alert
