timestamp,frame_idx,ear,mar,label
2025-11-16T19:32:16.769735,439,0.2999,0.0,drowsy
2025-11-16T19:32:16.805052,440,0.2755,0.0,drowsy
2025-11-16T19:32:16.831885,441,0.2735,0.0,drowsy
2025-11-16T19:32:16.866617,442,0.2703,0.0,drowsy
2025-11-16T19:32:16.897972,443,0.2755,0.0455,drowsy
2025-11-16T19:32:16.909970,444,0.2755,0.0222,drowsy
2025-11-16T19:32:16.935211,445,0.2616,0.0,drowsy
2025-11-16T19:32:16.977867,446,0.2225,0.0213,drowsy
2025-11-16T19:32:17.010365,447,0.1142,0.0,drowsy
2025-11-16T19:32:17.040460,448,0.1414,0.0,drowsy
2025-11-16T19:32:17.072748,449,0.0888,0.0,drowsy
2025-11-16T19:32:17.105752,450,0.1189,0.0,drowsy
2025-11-16T19:32:17.166315,451,0.1235,0.0,drowsy
2025-11-16T19:32:17.198805,452,0.1167,0.0,drowsy
2025-11-16T19:32:17.235388,453,0.118,0.0,drowsy
2025-11-16T19:32:17.264542,454,0.1141,0.0263,drowsy
2025-11-16T19:32:17.295260,455,0.1064,0.0,drowsy
2025-11-16T19:32:17.312371,456,0.1318,0.05,drowsy
2025-11-16T19:32:17.345861,457,0.1611,0.0,drowsy
2025-11-16T19:32:17.375638,458,0.2834,0.0,drowsy
2025-11-16T19:32:17.407530,459,0.2814,0.0,drowsy
2025-11-16T19:32:17.444169,460,0.2929,0.0791,drowsy
2025-11-16T19:32:17.473051,461,0.3044,0.0256,drowsy
2025-11-16T19:32:17.503932,462,0.2944,0.0,drowsy
2025-11-16T19:32:17.567580,463,0.2963,0.0372,drowsy
2025-11-16T19:32:17.599190,464,0.3042,0.0263,drowsy
2025-11-16T19:32:17.614256,465,0.3033,0.0,drowsy
2025-11-16T19:32:17.637527,466,0.3105,0.0,drowsy
2025-11-16T19:32:17.679536,467,0.3085,0.0243,drowsy
2025-11-16T19:32:17.712783,468,0.3105,0.025,drowsy
2025-11-16T19:32:17.744907,469,0.3095,0.0,drowsy
2025-11-16T19:32:17.775939,470,0.3239,0.0499,drowsy
2025-11-16T19:32:17.809203,471,0.3321,0.0,drowsy
2025-11-16T19:32:17.840948,472,0.3007,0.025,drowsy
2025-11-16T19:32:17.876163,473,0.3013,0.0,drowsy
2025-11-16T19:32:17.904498,474,0.3104,0.0249,drowsy
2025-11-16T19:32:17.967877,475,0.3173,0.0,drowsy
2025-11-16T19:32:17.984037,476,0.3247,0.0,drowsy
2025-11-16T19:32:18.017758,477,0.3088,0.0243,drowsy
2025-11-16T19:32:18.046054,478,0.3122,0.0,drowsy
2025-11-16T19:32:18.085091,479,0.3066,0.0,drowsy
2025-11-16T19:32:18.114269,480,0.3304,0.0249,drowsy
2025-11-16T19:32:18.141654,481,0.313,0.0244,drowsy
2025-11-16T19:32:18.174412,482,0.336,0.0,drowsy
2025-11-16T19:32:18.207855,483,0.3064,0.0,drowsy
2025-11-16T19:32:18.239965,484,0.3078,0.0238,drowsy
2025-11-16T19:32:18.271781,485,0.3084,0.0,drowsy
2025-11-16T19:32:18.304499,486,0.3032,0.0,drowsy
