timestamp,frame_idx,ear,mar,label
2025-11-16T20:01:54.564078,61,0.2689,0.0,alert
2025-11-16T20:01:54.593227,62,0.2746,0.0,alert
2025-11-16T20:01:54.605821,63,0.2706,0.0,alert
2025-11-16T20:01:54.638857,64,0.2756,0.0,alert
2025-11-16T20:01:54.672966,65,0.2581,0.0,alert
2025-11-16T20:01:54.702425,66,0.2743,0.0,alert
2025-11-16T20:01:54.737434,67,0.2758,0.0,alert
2025-11-16T20:01:54.771532,68,0.2208,0.0,alert
2025-11-16T20:01:54.799987,69,0.192,0.0,alert
2025-11-16T20:01:54.864990,70,0.2177,0.1378,alert
2025-11-16T20:01:54.897426,71,0.2079,0.2096,alert
2025-11-16T20:01:54.930217,72,0.2297,0.1935,alert
2025-11-16T20:01:54.943216,73,0.2279,0.1935,alert
2025-11-16T20:01:54.959241,74,0.2092,0.2,alert
2025-11-16T20:01:55.008754,75,0.2411,0.1934,alert
2025-11-16T20:01:55.041201,76,0.2379,0.2,alert
2025-11-16T20:01:55.071987,77,0.2362,0.1667,alert
2025-11-16T20:01:55.104913,78,0.2605,0.1935,alert
2025-11-16T20:01:55.137680,79,0.2472,0.1935,alert
2025-11-16T20:01:55.170256,80,0.2472,0.1935,alert
2025-11-16T20:01:55.206164,81,0.2576,0.1613,alert
2025-11-16T20:01:55.266625,82,0.231,0.1562,alert
2025-11-16T20:01:55.296712,83,0.2481,0.1249,alert
2025-11-16T20:01:55.311726,84,0.2426,0.1288,alert
2025-11-16T20:01:55.328251,85,0.2401,0.0303,alert
2025-11-16T20:01:55.375193,86,0.2341,0.0303,alert
2025-11-16T20:01:55.412600,87,0.2456,0.0442,alert
2025-11-16T20:01:55.440388,88,0.2473,0.0,alert
2025-11-16T20:01:55.473379,89,0.2658,0.0,alert
2025-11-16T20:01:55.505820,90,0.2556,0.0,alert
2025-11-16T20:01:55.537613,91,0.2554,0.0,alert
2025-11-16T20:01:55.568326,92,0.2617,0.0,alert
2025-11-16T20:01:55.600910,93,0.2415,0.0,alert
2025-11-16T20:01:55.665754,94,0.25,0.0,alert
2025-11-16T20:01:55.678988,95,0.2506,0.0,alert
2025-11-16T20:01:55.711830,96,0.2736,0.0,alert
2025-11-16T20:01:55.744030,97,0.2467,0.0,alert
2025-11-16T20:01:55.776612,98,0.1094,0.2018,alert
2025-11-16T20:01:55.807879,99,0.0853,0.1749,alert
2025-11-16T20:01:55.844638,100,0.1625,0.2433,alert
2025-11-16T20:01:55.872965,101,0.1704,0.1996,alert
2025-11-16T20:01:55.904313,102,0.2116,0.2752,alert
2025-11-16T20:01:55.936049,103,0.1971,0.2661,alert
2025-11-16T20:01:55.970150,104,0.2231,0.2412,alert
2025-11-16T20:01:55.999183,105,0.2296,0.3115,alert
2025-11-16T20:01:56.037947,106,0.2361,0.2332,alert
2025-11-16T20:01:56.080092,107,0.2085,0.1999,alert
2025-11-16T20:01:56.112708,108,0.2372,0.1333,alert
2025-11-16T20:01:56.143641,109,0.2365,0.1666,alert
2025-11-16T20:01:56.175819,110,0.1898,0.1996,alert
2025-11-16T20:01:56.209604,111,0.0608,0.2433,alert
2025-11-16T20:01:56.243847,112,0.0614,0.2765,alert
2025-11-16T20:01:56.269843,113,0.1279,0.2754,alert
2025-11-16T20:01:56.298354,114,0.1469,0.2151,alert
2025-11-16T20:01:56.328757,115,0.2237,0.1511,alert
2025-11-16T20:01:56.365791,116,0.2545,0.038,alert
2025-11-16T20:01:56.400607,117,0.2426,0.0411,alert
2025-11-16T20:01:56.450141,118,0.2426,0.0411,alert
2025-11-16T20:01:56.481867,119,0.2649,0.0378,alert
2025-11-16T20:01:56.512884,120,0.2454,0.038,alert
2025-11-16T20:01:56.545738,121,0.2385,0.0411,alert
2025-11-16T20:01:56.577091,122,0.244,0.0559,alert
2025-11-16T20:01:56.607705,123,0.2308,0.0366,alert
2025-11-16T20:01:56.640255,124,0.2395,0.0368,alert
2025-11-16T20:01:56.670377,125,0.2472,0.0767,alert
2025-11-16T20:01:56.706929,126,0.2766,0.0712,alert
2025-11-16T20:01:56.736244,127,0.2527,0.1425,alert
2025-11-16T20:01:56.784281,128,0.2278,0.1428,alert
2025-11-16T20:01:56.816250,129,0.2505,0.2328,alert
2025-11-16T20:01:56.849998,130,0.2826,0.2437,alert
2025-11-16T20:01:56.880997,131,0.2614,0.2757,alert
2025-11-16T20:01:56.915091,132,0.2786,0.2757,alert
2025-11-16T20:01:56.945392,133,0.28,0.2412,alert
2025-11-16T20:01:56.976718,134,0.2722,0.2498,alert
2025-11-16T20:01:57.009339,135,0.2591,0.2414,alert
2025-11-16T20:01:57.040016,136,0.2542,0.2172,alert
2025-11-16T20:01:57.072161,137,0.2679,0.2757,alert
2025-11-16T20:01:57.108372,138,0.2731,0.3665,alert
2025-11-16T20:01:57.151817,139,0.2744,0.3235,alert
2025-11-16T20:01:57.187020,140,0.2655,0.4324,alert
2025-11-16T20:01:57.216774,141,0.2698,0.3876,alert
2025-11-16T20:01:57.250704,142,0.2674,0.3863,alert
2025-11-16T20:01:57.280798,143,0.2587,0.1931,alert
2025-11-16T20:01:57.312526,144,0.2336,0.1248,alert
2025-11-16T20:01:57.346911,145,0.2478,0.1288,alert
2025-11-16T20:01:57.377042,146,0.2065,0.1641,alert
2025-11-16T20:01:57.408887,147,0.232,0.2423,alert
2025-11-16T20:01:57.440483,148,0.1858,0.4827,alert
2025-11-16T20:01:57.489343,149,0.1006,0.4803,alert
2025-11-16T20:01:57.522765,150,0.1068,0.4205,alert
2025-11-16T20:01:57.557951,151,0.0997,0.3434,alert
2025-11-16T20:01:57.586201,152,0.1382,0.3453,alert
2025-11-16T20:01:57.620262,153,0.2026,0.3214,alert
2025-11-16T20:01:57.649261,154,0.2115,0.2847,alert
2025-11-16T20:01:57.680254,155,0.2304,0.3293,alert
2025-11-16T20:01:57.712935,156,0.21,0.3941,alert
2025-11-16T20:01:57.744159,157,0.2461,0.341,alert
2025-11-16T20:01:57.781656,158,0.2189,0.3645,alert
2025-11-16T20:01:57.808392,159,0.2296,0.4061,alert
2025-11-16T20:01:57.856822,160,0.2325,0.4189,alert
2025-11-16T20:01:57.888890,161,0.2488,0.2936,alert
2025-11-16T20:01:57.919591,162,0.2255,0.2908,alert
2025-11-16T20:01:57.952888,163,0.2523,0.2579,alert
2025-11-16T20:01:57.988291,164,0.2185,0.2897,alert
2025-11-16T20:01:58.017758,165,0.2249,0.3093,alert
2025-11-16T20:01:58.047259,166,0.2426,0.3274,alert
2025-11-16T20:01:58.082213,167,0.2373,0.3333,alert
2025-11-16T20:01:58.113668,168,0.2316,0.3333,alert
2025-11-16T20:01:58.144299,169,0.257,0.3106,alert
2025-11-16T20:01:58.181650,170,0.2512,0.2674,alert
2025-11-16T20:01:58.223668,171,0.2486,0.2661,alert
2025-11-16T20:01:58.256260,172,0.2276,0.2765,alert
2025-11-16T20:01:58.288914,173,0.2623,0.2322,alert
2025-11-16T20:01:58.320365,174,0.2358,0.2653,alert
2025-11-16T20:01:58.353247,175,0.2521,0.2752,alert
2025-11-16T20:01:58.385359,176,0.2618,0.2328,alert
2025-11-16T20:01:58.420340,177,0.2758,0.2408,alert
2025-11-16T20:01:58.450892,178,0.2676,0.2524,alert
2025-11-16T20:01:58.482484,179,0.2601,0.2141,alert
2025-11-16T20:01:58.511837,180,0.2677,0.2412,alert
2025-11-16T20:01:58.560496,181,0.2676,0.2524,alert
2025-11-16T20:01:58.593264,182,0.2545,0.2068,alert
2025-11-16T20:01:58.628275,183,0.2676,0.2433,alert
2025-11-16T20:01:58.656630,184,0.2731,0.2774,alert
2025-11-16T20:01:58.687488,185,0.2322,0.2058,alert
2025-11-16T20:01:58.722291,186,0.2548,0.2765,alert
2025-11-16T20:01:58.752475,187,0.2341,0.2579,alert
2025-11-16T20:01:58.784537,188,0.2266,0.2318,alert
2025-11-16T20:01:58.819009,189,0.2305,0.2754,alert
2025-11-16T20:01:58.853216,190,0.2211,0.3031,alert
2025-11-16T20:01:58.884222,191,0.2203,0.238,alert
2025-11-16T20:01:58.929273,192,0.2386,0.0342,alert
2025-11-16T20:01:58.960101,193,0.2357,0.0,alert
2025-11-16T20:01:58.992384,194,0.2435,0.033,alert
2025-11-16T20:01:59.025739,195,0.1986,0.0,alert
2025-11-16T20:01:59.056918,196,0.2129,0.0,alert
2025-11-16T20:01:59.092302,197,0.2115,0.2408,alert
2025-11-16T20:01:59.121286,198,0.2198,0.2915,alert
2025-11-16T20:01:59.154284,199,0.205,0.2897,alert
2025-11-16T20:01:59.185541,200,0.2254,0.3331,alert
2025-11-16T20:01:59.217714,201,0.2296,0.2743,alert
2025-11-16T20:01:59.251537,202,0.2428,0.2282,alert
2025-11-16T20:01:59.299612,203,0.2331,0.2567,alert
2025-11-16T20:01:59.330756,204,0.2286,0.3235,alert
2025-11-16T20:01:59.362919,205,0.2596,0.3556,alert
2025-11-16T20:01:59.394576,206,0.239,0.3556,alert
2025-11-16T20:01:59.427038,207,0.2677,0.38,alert
2025-11-16T20:01:59.456979,208,0.2349,0.4375,alert
2025-11-16T20:01:59.487942,209,0.2308,0.4664,alert
2025-11-16T20:01:59.526220,210,0.253,0.4858,alert
2025-11-16T20:01:59.553015,211,0.2037,0.2739,alert
2025-11-16T20:01:59.585526,212,0.2131,0.2589,alert
2025-11-16T20:01:59.597541,213,0.2152,0.2345,alert
2025-11-16T20:01:59.663995,214,0.2109,0.2897,alert
2025-11-16T20:01:59.696363,215,0.2262,0.2651,alert
2025-11-16T20:01:59.732148,216,0.2284,0.2325,alert
2025-11-16T20:01:59.761579,217,0.2231,0.2635,alert
2025-11-16T20:01:59.791481,218,0.2385,0.2785,alert
2025-11-16T20:01:59.824454,219,0.2487,0.2722,alert
2025-11-16T20:01:59.857519,220,0.262,0.2388,alert
2025-11-16T20:01:59.888195,221,0.2487,0.274,alert
2025-11-16T20:01:59.926734,222,0.2457,0.256,alert
2025-11-16T20:01:59.951117,223,0.234,0.2651,alert
2025-11-16T20:01:59.963115,224,0.2222,0.256,alert
2025-11-16T20:02:00.000410,225,0.2483,0.2486,alert
2025-11-16T20:02:00.059011,226,0.2534,0.2379,alert
2025-11-16T20:02:00.097714,227,0.2516,0.2067,alert
2025-11-16T20:02:00.131402,228,0.2325,0.2415,alert
2025-11-16T20:02:00.165247,229,0.2643,0.2774,alert
2025-11-16T20:02:00.193277,230,0.2483,0.2872,alert
2025-11-16T20:02:00.224551,231,0.2535,0.2328,alert
2025-11-16T20:02:00.256211,232,0.2418,0.2433,alert
2025-11-16T20:02:00.288567,233,0.2538,0.2878,alert
2025-11-16T20:02:00.303760,234,0.2694,0.2437,alert
2025-11-16T20:02:00.319291,235,0.2756,0.2855,alert
2025-11-16T20:02:00.373212,236,0.2602,0.2412,alert
2025-11-16T20:02:00.401735,237,0.2742,0.2069,alert
2025-11-16T20:02:00.464475,238,0.1794,0.2412,alert
2025-11-16T20:02:00.496646,239,0.1453,0.2591,alert
2025-11-16T20:02:00.528207,240,0.1989,0.2617,alert
2025-11-16T20:02:00.562491,241,0.2206,0.2301,alert
2025-11-16T20:02:00.596832,242,0.2294,0.2519,alert
2025-11-16T20:02:00.625252,243,0.239,0.2301,alert
2025-11-16T20:02:00.657063,244,0.2258,0.278,alert
2025-11-16T20:02:00.676247,245,0.2381,0.2819,alert
2025-11-16T20:02:00.704111,246,0.2534,0.2383,alert
2025-11-16T20:02:00.736202,247,0.2551,0.2425,alert
2025-11-16T20:02:00.769517,248,0.28,0.2688,alert
2025-11-16T20:02:00.802900,249,0.29,0.216,alert
2025-11-16T20:02:00.863361,250,0.2612,0.2603,alert
2025-11-16T20:02:00.898620,251,0.2532,0.1803,alert
2025-11-16T20:02:00.929405,252,0.263,0.0,alert
2025-11-16T20:02:00.961785,253,0.2651,0.0,alert
2025-11-16T20:02:00.997386,254,0.269,0.0,alert
2025-11-16T20:02:01.010490,255,0.2698,0.0,alert
2025-11-16T20:02:01.021018,256,0.269,0.0,alert
2025-11-16T20:02:01.072340,257,0.269,0.1065,alert
2025-11-16T20:02:01.104764,258,0.2908,0.2664,alert
2025-11-16T20:02:01.137470,259,0.2477,0.2569,alert
2025-11-16T20:02:01.167628,260,0.2657,0.2332,alert
2025-11-16T20:02:01.200638,261,0.2414,0.1811,alert
2025-11-16T20:02:01.262926,262,0.283,0.2247,alert
2025-11-16T20:02:01.296458,263,0.2712,0.2674,alert
2025-11-16T20:02:01.329936,264,0.2481,0.2778,alert
2025-11-16T20:02:01.360561,265,0.263,0.2599,alert
2025-11-16T20:02:01.385917,266,0.263,0.2902,alert
2025-11-16T20:02:01.397810,267,0.2376,0.2442,alert
2025-11-16T20:02:01.444535,268,0.1305,0.345,alert
2025-11-16T20:02:01.471665,269,0.0902,0.2811,alert
2025-11-16T20:02:01.504487,270,0.1014,0.3123,alert
2025-11-16T20:02:01.536258,271,0.157,0.3141,alert
2025-11-16T20:02:01.568236,272,0.2108,0.303,alert
2025-11-16T20:02:01.600497,273,0.2108,0.2921,alert
2025-11-16T20:02:01.669377,274,0.2485,0.3123,alert
2025-11-16T20:02:01.696219,275,0.2765,0.2902,alert
2025-11-16T20:02:01.730147,276,0.284,0.3563,alert
2025-11-16T20:02:01.742148,277,0.2817,0.3682,alert
2025-11-16T20:02:01.776113,278,0.2669,0.3333,alert
2025-11-16T20:02:01.809057,279,0.2689,0.2581,alert
2025-11-16T20:02:01.841141,280,0.2949,0.2998,alert
2025-11-16T20:02:01.876830,281,0.3047,0.3448,alert
2025-11-16T20:02:01.903752,282,0.2986,0.3722,alert
2025-11-16T20:02:01.936209,283,0.3017,0.3942,alert
2025-11-16T20:02:01.969264,284,0.3172,0.3722,alert
2025-11-16T20:02:02.001665,285,0.3083,0.3077,alert
2025-11-16T20:02:02.070295,286,0.2942,0.2593,alert
2025-11-16T20:02:02.100393,287,0.2812,0.2593,alert
2025-11-16T20:02:02.130740,288,0.2899,0.2222,alert
2025-11-16T20:02:02.143742,289,0.2957,0.2222,alert
2025-11-16T20:02:02.177406,290,0.2756,0.2593,alert
2025-11-16T20:02:02.207293,291,0.2616,0.2222,alert
2025-11-16T20:02:02.240288,292,0.2827,0.1481,alert
2025-11-16T20:02:02.271895,293,0.2812,0.1481,alert
2025-11-16T20:02:02.306866,294,0.2817,0.0769,alert
2025-11-16T20:02:02.336713,295,0.2899,0.2,alert
2025-11-16T20:02:02.368048,296,0.2902,0.1922,alert
2025-11-16T20:02:02.400692,297,0.2887,0.1538,alert
2025-11-16T20:02:02.432112,298,0.2749,0.1154,alert
2025-11-16T20:02:02.466156,299,0.2729,0.1923,alert
2025-11-16T20:02:02.518090,300,0.2738,0.2308,alert
2025-11-16T20:02:02.544361,301,0.2825,0.1923,alert
2025-11-16T20:02:02.575374,302,0.2623,0.1851,alert
2025-11-16T20:02:02.608322,303,0.3049,0.148,alert
2025-11-16T20:02:02.639736,304,0.2866,0.1785,alert
2025-11-16T20:02:02.673142,305,0.2937,0.2586,alert
2025-11-16T20:02:02.705065,306,0.2803,0.2141,alert
2025-11-16T20:02:02.738400,307,0.259,0.2498,alert
2025-11-16T20:02:02.770028,308,0.3062,0.1786,alert
2025-11-16T20:02:02.801178,309,0.3004,0.1785,alert
2025-11-16T20:02:02.848404,310,0.2805,0.2593,alert
2025-11-16T20:02:02.880415,311,0.3228,0.3333,alert
2025-11-16T20:02:02.914760,312,0.2915,0.2857,alert
2025-11-16T20:02:02.948381,313,0.3065,0.1723,alert
2025-11-16T20:02:02.975629,314,0.2818,0.0345,alert
2025-11-16T20:02:03.008430,315,0.3156,0.2096,alert
2025-11-16T20:02:03.040557,316,0.2568,0.1723,alert
2025-11-16T20:02:03.072401,317,0.3107,0.1723,alert
2025-11-16T20:02:03.104384,318,0.3009,0.2332,alert
2025-11-16T20:02:03.139573,319,0.2894,0.2855,alert
2025-11-16T20:02:03.167561,320,0.2819,0.3102,alert
2025-11-16T20:02:03.217711,321,0.3125,0.2993,alert
2025-11-16T20:02:03.251524,322,0.3009,0.3212,alert
2025-11-16T20:02:03.280555,323,0.3231,0.2855,alert
2025-11-16T20:02:03.312478,324,0.3069,0.2757,alert
2025-11-16T20:02:03.344978,325,0.3125,0.2356,alert
2025-11-16T20:02:03.380747,326,0.3099,0.2356,alert
2025-11-16T20:02:03.409205,327,0.312,0.2064,alert
2025-11-16T20:02:03.439669,328,0.3225,0.2064,alert
2025-11-16T20:02:03.473210,329,0.3094,0.2068,alert
2025-11-16T20:02:03.503670,330,0.3144,0.172,alert
2025-11-16T20:02:03.536801,331,0.3077,0.1069,alert
2025-11-16T20:02:03.588264,332,0.275,0.0739,alert
2025-11-16T20:02:03.616764,333,0.2932,0.1108,alert
2025-11-16T20:02:03.648481,334,0.2279,0.1069,alert
2025-11-16T20:02:03.680865,335,0.1963,0.1428,alert
2025-11-16T20:02:03.712761,336,0.192,0.1032,alert
2025-11-16T20:02:03.744615,337,0.2365,0.0689,alert
2025-11-16T20:02:03.777105,338,0.2547,0.172,alert
2025-11-16T20:02:03.813348,339,0.2462,0.2068,alert
2025-11-16T20:02:03.841763,340,0.2619,0.2752,alert
2025-11-16T20:02:03.875370,341,0.2752,0.3115,alert
2025-11-16T20:02:03.921058,342,0.2858,0.3333,alert
2025-11-16T20:02:03.952683,343,0.2736,0.2897,alert
2025-11-16T20:02:03.984594,344,0.3052,0.2993,alert
2025-11-16T20:02:04.020883,345,0.2685,0.2752,alert
2025-11-16T20:02:04.048208,346,0.3091,0.2579,alert
2025-11-16T20:02:04.079579,347,0.2871,0.1696,alert
2025-11-16T20:02:04.113953,348,0.2998,0.1612,alert
2025-11-16T20:02:04.144722,349,0.3383,0.2018,alert
2025-11-16T20:02:04.175216,350,0.2964,0.1696,alert
2025-11-16T20:02:04.213704,351,0.3013,0.1605,alert
2025-11-16T20:02:04.241083,352,0.2917,0.0998,alert
2025-11-16T20:02:04.289835,353,0.3008,0.1032,alert
2025-11-16T20:02:04.320286,354,0.3152,0.0333,alert
2025-11-16T20:02:04.352208,355,0.3034,0.0688,alert
2025-11-16T20:02:04.385126,356,0.2881,0.0665,alert
2025-11-16T20:02:04.415836,357,0.2927,0.0356,alert
2025-11-16T20:02:04.452180,358,0.3218,0.0688,alert
2025-11-16T20:02:04.480182,359,0.3021,0.1069,alert
2025-11-16T20:02:04.514080,360,0.3188,0.1379,alert
2025-11-16T20:02:04.544227,361,0.3051,0.0356,alert
2025-11-16T20:02:04.576772,362,0.2941,0.0714,alert
2025-11-16T20:02:04.609430,363,0.314,0.0357,alert
2025-11-16T20:02:04.660294,364,0.3151,0.074,alert
2025-11-16T20:02:04.687881,365,0.2884,0.074,alert
2025-11-16T20:02:04.719381,366,0.3291,0.0741,alert
2025-11-16T20:02:04.752371,367,0.3135,0.1428,alert
2025-11-16T20:02:04.784289,368,0.3003,0.1071,alert
2025-11-16T20:02:04.816735,369,0.3133,0.1071,alert
2025-11-16T20:02:04.848536,370,0.3158,0.0357,alert
2025-11-16T20:02:04.883206,371,0.3156,0.0356,alert
2025-11-16T20:02:04.912772,372,0.2966,0.0,alert
2025-11-16T20:02:04.946773,373,0.2729,0.0,alert
2025-11-16T20:02:04.994264,374,0.1181,0.0344,alert
2025-11-16T20:02:05.025289,375,0.1139,0.148,alert
2025-11-16T20:02:05.056911,376,0.1162,0.1754,alert
2025-11-16T20:02:05.092526,377,0.1804,0.3232,alert
2025-11-16T20:02:05.121913,378,0.2541,0.2774,alert
2025-11-16T20:02:05.152261,379,0.2562,0.3012,alert
2025-11-16T20:02:05.184955,380,0.2338,0.2765,alert
2025-11-16T20:02:05.216506,381,0.2583,0.1996,alert
2025-11-16T20:02:05.247626,382,0.2896,0.1663,alert
2025-11-16T20:02:05.285214,383,0.2797,0.133,alert
2025-11-16T20:02:05.312633,384,0.2835,0.1696,alert
2025-11-16T20:02:05.361422,385,0.2994,0.2276,alert
2025-11-16T20:02:05.393537,386,0.3078,0.1946,alert
2025-11-16T20:02:05.424288,387,0.2996,0.2248,alert
2025-11-16T20:02:05.457027,388,0.2786,0.2595,alert
2025-11-16T20:02:05.487273,389,0.2997,0.1867,alert
2025-11-16T20:02:05.524977,390,0.2936,0.1284,alert
2025-11-16T20:02:05.552425,391,0.2812,0.1245,alert
2025-11-16T20:02:05.584458,392,0.2884,0.1605,alert
2025-11-16T20:02:05.616737,393,0.2776,0.2345,alert
2025-11-16T20:02:05.648007,394,0.3118,0.1284,alert
2025-11-16T20:02:05.681401,395,0.3024,0.1556,alert
2025-11-16T20:02:05.732264,396,0.2512,0.22,alert
2025-11-16T20:02:05.760905,397,0.2591,0.184,alert
2025-11-16T20:02:05.795277,398,0.2563,0.2859,alert
2025-11-16T20:02:05.827269,399,0.2689,0.2808,alert
2025-11-16T20:02:05.857807,400,0.2723,0.25,alert
2025-11-16T20:02:05.888276,401,0.2972,0.2181,alert
2025-11-16T20:02:05.920470,402,0.2705,0.2683,alert
2025-11-16T20:02:05.956220,403,0.2939,0.2127,alert
2025-11-16T20:02:05.984544,404,0.3022,0.1279,alert
2025-11-16T20:02:06.015785,405,0.3025,0.0,alert
2025-11-16T20:02:06.064941,406,0.2714,0.0663,alert
2025-11-16T20:02:06.097316,407,0.2644,0.0666,alert
2025-11-16T20:02:06.128118,408,0.1728,0.0645,alert
2025-11-16T20:02:06.165395,409,0.1427,0.0699,alert
2025-11-16T20:02:06.194158,410,0.1902,0.0333,alert
2025-11-16T20:02:06.224573,411,0.1396,0.0624,alert
2025-11-16T20:02:06.258398,412,0.1296,0.0933,alert
2025-11-16T20:02:06.287291,413,0.149,0.0963,alert
2025-11-16T20:02:06.316391,414,0.1232,0.1245,alert
2025-11-16T20:02:06.347956,415,0.1594,0.0963,alert
2025-11-16T20:02:06.358955,416,0.1594,0.1015,alert
2025-11-16T20:02:06.376956,417,0.1632,0.093,alert
2025-11-16T20:02:06.463018,418,0.1284,0.1327,alert
2025-11-16T20:02:06.495729,419,0.1597,0.096,alert
2025-11-16T20:02:06.527712,420,0.1436,0.1284,alert
2025-11-16T20:02:06.559130,421,0.1692,0.1319,alert
2025-11-16T20:02:06.590148,422,0.1352,0.1284,alert
2025-11-16T20:02:06.624598,423,0.1226,0.0663,alert
2025-11-16T20:02:06.655636,424,0.138,0.0644,alert
2025-11-16T20:02:06.686620,425,0.1171,0.0644,alert
2025-11-16T20:02:06.718315,426,0.1994,0.0344,alert
2025-11-16T20:02:06.730451,427,0.1954,0.0332,alert
2025-11-16T20:02:06.749760,428,0.1647,0.0966,alert
2025-11-16T20:02:06.801825,429,0.2037,0.0625,alert
2025-11-16T20:02:06.861976,430,0.2394,0.0322,alert
2025-11-16T20:02:06.895470,431,0.2212,0.0625,alert
2025-11-16T20:02:06.926453,432,0.2587,0.1249,alert
2025-11-16T20:02:07.983443,433,0.2306,0.0988,drowsy
2025-11-16T20:02:07.995955,434,0.1255,0.0,drowsy
2025-11-16T20:02:08.007998,435,0.1074,0.0665,drowsy
2025-11-16T20:02:08.058433,436,0.1011,0.0644,drowsy
2025-11-16T20:02:08.090242,437,0.1159,0.0,drowsy
2025-11-16T20:02:08.123200,438,0.1102,0.0333,drowsy
2025-11-16T20:02:08.150526,439,0.1102,0.0333,drowsy
2025-11-16T20:02:08.170066,440,0.1088,0.0,drowsy
2025-11-16T20:02:08.208141,441,0.116,0.0471,drowsy
2025-11-16T20:02:08.235795,442,0.1041,0.0333,drowsy
2025-11-16T20:02:08.267984,443,0.1038,0.1374,drowsy
2025-11-16T20:02:08.297982,444,0.1246,0.0333,drowsy
2025-11-16T20:02:08.329981,445,0.1435,0.0,drowsy
2025-11-16T20:02:08.362733,446,0.13,0.0665,drowsy
2025-11-16T20:02:08.398740,447,0.1599,0.0333,drowsy
2025-11-16T20:02:08.459465,448,0.1317,0.0357,drowsy
2025-11-16T20:02:08.498480,449,0.1246,0.0,drowsy
2025-11-16T20:02:08.514473,450,0.1246,0.0,drowsy
2025-11-16T20:02:08.527467,451,0.1453,0.0,drowsy
2025-11-16T20:02:08.570313,452,0.1442,0.0,drowsy
2025-11-16T20:02:08.602104,453,0.1525,0.0,drowsy
