timestamp,frame_idx,ear,mar,label
2025-11-16T19:45:22.821167,221,0.2943,0.0,alert
2025-11-16T19:45:22.832161,222,0.2943,0.0,alert
2025-11-16T19:45:22.845670,223,0.297,0.0,alert
2025-11-16T19:45:22.897660,224,0.3104,0.0,alert
2025-11-16T19:45:22.929416,225,0.2864,0.0,alert
2025-11-16T19:45:22.960830,226,0.2797,0.0,alert
2025-11-16T19:45:22.992482,227,0.2863,0.0312,alert
2025-11-16T19:45:23.024935,228,0.2863,0.0,alert
2025-11-16T19:45:23.090985,229,0.2766,0.0,alert
2025-11-16T19:45:23.120499,230,0.2946,0.0,alert
2025-11-16T19:45:23.153969,231,0.2907,0.0,alert
2025-11-16T19:45:23.186560,232,0.2854,0.0,alert
2025-11-16T19:45:23.200569,233,0.2907,0.0,alert
2025-11-16T19:45:23.221104,234,0.2829,0.0322,alert
2025-11-16T19:45:23.269539,235,0.2996,0.0,alert
2025-11-16T19:45:23.299395,236,0.2909,0.0,alert
2025-11-16T19:45:23.329811,237,0.2967,0.0,alert
2025-11-16T19:45:23.360996,238,0.3159,0.0,alert
2025-11-16T19:45:23.392738,239,0.2882,0.0,alert
2025-11-16T19:45:23.424705,240,0.3049,0.0,alert
2025-11-16T19:45:23.493901,241,0.3049,0.0,alert
2025-11-16T19:45:23.521971,242,0.3049,0.0442,alert
2025-11-16T19:45:23.553508,243,0.3048,0.0323,alert
2025-11-16T19:45:23.567508,244,0.2966,0.0,alert
2025-11-16T19:45:23.600421,245,0.2937,0.0323,alert
2025-11-16T19:45:23.632558,246,0.2946,0.0322,alert
2025-11-16T19:45:23.665218,247,0.3085,0.0323,alert
2025-11-16T19:45:23.701795,248,0.2953,0.0323,alert
2025-11-16T19:45:23.732477,249,0.2925,0.0,alert
2025-11-16T19:45:23.761383,250,0.3086,0.0,alert
2025-11-16T19:45:23.792342,251,0.2786,0.0,alert
2025-11-16T19:45:23.823732,252,0.2996,0.0,alert
2025-11-16T19:45:23.894963,253,0.2844,0.0312,alert
2025-11-16T19:45:23.908479,254,0.2876,0.0,alert
2025-11-16T19:45:23.922480,255,0.2685,0.0312,alert
2025-11-16T19:45:23.968589,256,0.1093,0.0,alert
2025-11-16T19:45:24.000324,257,0.0758,0.0322,alert
2025-11-16T19:45:24.033450,258,0.1387,0.0322,alert
2025-11-16T19:45:24.064853,259,0.2193,0.0322,alert
2025-11-16T19:45:24.097264,260,0.2583,0.0,alert
2025-11-16T19:45:24.130944,261,0.2476,0.0,alert
2025-11-16T19:45:24.162040,262,0.2604,0.0,alert
2025-11-16T19:45:24.195025,263,0.2591,0.0,alert
2025-11-16T19:45:24.225976,264,0.2702,0.0,alert
2025-11-16T19:45:24.257511,265,0.2649,0.0322,alert
2025-11-16T19:45:24.289210,266,0.2904,0.0,alert
2025-11-16T19:45:24.342517,267,0.3091,0.0322,alert
2025-11-16T19:45:24.369142,268,0.3019,0.0323,alert
2025-11-16T19:45:24.401153,269,0.2878,0.0323,alert
2025-11-16T19:45:24.432833,270,0.2766,0.0312,alert
2025-11-16T19:45:24.464300,271,0.2979,0.0312,alert
2025-11-16T19:45:24.497548,272,0.2931,0.0,alert
2025-11-16T19:45:24.529839,273,0.3047,0.0,alert
2025-11-16T19:45:24.564592,274,0.3128,0.0,alert
2025-11-16T19:45:24.592643,275,0.283,0.0,alert
2025-11-16T19:45:24.625443,276,0.2921,0.0312,alert
2025-11-16T19:45:24.672617,277,0.3028,0.0312,alert
2025-11-16T19:45:24.705315,278,0.3111,0.0303,alert
2025-11-16T19:45:24.736719,279,0.2996,0.0,alert
2025-11-16T19:45:24.771889,280,0.3142,0.0,alert
2025-11-16T19:45:24.800616,281,0.2908,0.0,alert
2025-11-16T19:45:24.832649,282,0.2911,0.0,alert
2025-11-16T19:45:24.864284,283,0.3047,0.0,alert
2025-11-16T19:45:24.896744,284,0.2726,0.0312,alert
2025-11-16T19:45:24.931759,285,0.2242,0.0699,alert
2025-11-16T19:45:24.964589,286,0.1415,0.1562,alert
2025-11-16T19:45:24.994492,287,0.1306,0.1,alert
2025-11-16T19:45:25.041800,288,0.157,0.0968,alert
2025-11-16T19:45:25.072815,289,0.2056,0.125,alert
2025-11-16T19:45:25.104971,290,0.2522,0.1612,alert
2025-11-16T19:45:25.137949,291,0.2788,0.2142,alert
2025-11-16T19:45:25.169865,292,0.259,0.2812,alert
2025-11-16T19:45:25.204052,293,0.2712,0.2727,alert
2025-11-16T19:45:25.233575,294,0.2682,0.3452,alert
2025-11-16T19:45:25.265632,295,0.2609,0.3682,alert
2025-11-16T19:45:25.296427,296,0.2792,0.3649,alert
2025-11-16T19:45:25.329597,297,0.2843,0.3605,alert
2025-11-16T19:45:25.362489,298,0.28,0.3333,alert
2025-11-16T19:45:25.413242,299,0.28,0.3607,alert
2025-11-16T19:45:25.441496,300,0.2865,0.3563,alert
2025-11-16T19:45:25.474534,301,0.2603,0.3882,alert
2025-11-16T19:45:25.505761,302,0.2724,0.3561,alert
2025-11-16T19:45:25.536776,303,0.2713,0.324,alert
2025-11-16T19:45:25.565765,304,0.2371,0.3853,alert
2025-11-16T19:45:25.601509,305,0.2438,0.3725,alert
2025-11-16T19:45:25.637452,306,0.2593,0.292,alert
2025-11-16T19:45:25.664443,307,0.2531,0.292,alert
2025-11-16T19:45:25.696309,308,0.2662,0.2437,alert
2025-11-16T19:45:25.744560,309,0.2473,0.172,alert
2025-11-16T19:45:25.778555,310,0.2662,0.1376,alert
2025-11-16T19:45:25.809629,311,0.2662,0.133,alert
2025-11-16T19:45:26.282481,312,0.2369,0.1425,drowsy
2025-11-16T19:45:26.290994,313,0.2945,0.4234,drowsy
2025-11-16T19:45:26.307056,314,0.2801,0.4375,drowsy
2025-11-16T19:45:26.335660,315,0.299,0.4337,drowsy
2025-11-16T19:45:26.365721,316,0.2785,0.4676,drowsy
2025-11-16T19:45:26.401691,317,0.2867,0.4879,drowsy
2025-11-16T19:45:26.432524,318,0.2952,0.5341,drowsy
2025-11-16T19:45:26.484174,319,0.2787,0.5673,drowsy
2025-11-16T19:45:26.516761,320,0.2831,0.6006,drowsy
2025-11-16T19:45:26.548453,321,0.2541,0.5935,drowsy
2025-11-16T19:45:26.577486,322,0.267,0.6134,drowsy
2025-11-16T19:45:26.611383,323,0.2566,0.6278,drowsy
2025-11-16T19:45:26.641539,324,0.2651,0.647,drowsy
2025-11-16T19:45:26.671288,325,0.2729,0.7111,drowsy
2025-11-16T19:45:26.709681,326,0.2736,0.6839,drowsy
2025-11-16T19:45:26.736485,327,0.2627,0.6829,drowsy
2025-11-16T19:45:26.769324,328,0.2554,0.6308,drowsy
2025-11-16T19:45:26.814229,329,0.2677,0.6791,drowsy
2025-11-16T19:45:26.849424,330,0.2602,0.6626,drowsy
2025-11-16T19:45:26.881895,331,0.2725,0.6616,drowsy
2025-11-16T19:45:26.915653,332,0.2386,0.7111,drowsy
2025-11-16T19:45:26.944518,333,0.2476,0.608,drowsy
2025-11-16T19:45:26.976321,334,0.2601,0.6579,drowsy
2025-11-16T19:45:27.009129,335,0.2607,0.6381,drowsy
2025-11-16T19:45:27.040665,336,0.2924,0.6563,drowsy
2025-11-16T19:45:27.075025,337,0.2726,0.6366,drowsy
2025-11-16T19:45:27.108423,338,0.2689,0.6269,drowsy
2025-11-16T19:45:27.136509,339,0.2494,0.608,drowsy
2025-11-16T19:45:27.187075,340,0.247,0.6117,drowsy
2025-11-16T19:45:27.217635,341,0.2406,0.6292,drowsy
2025-11-16T19:45:27.248579,342,0.2544,0.5944,drowsy
2025-11-16T19:45:27.281448,343,0.2508,0.5944,drowsy
2025-11-16T19:45:27.312553,344,0.2628,0.5805,drowsy
2025-11-16T19:45:27.347555,345,0.2421,0.5985,drowsy
2025-11-16T19:45:27.378465,346,0.2774,0.552,drowsy
2025-11-16T19:45:27.410673,347,0.2595,0.552,drowsy
2025-11-16T19:45:27.441328,348,0.2549,0.5346,drowsy
2025-11-16T19:45:27.473046,349,0.2214,0.5609,drowsy
2025-11-16T19:45:27.505328,350,0.1408,0.5306,drowsy
2025-11-16T19:45:27.557119,351,0.1587,0.5507,drowsy
2025-11-16T19:45:27.585914,352,0.1739,0.5507,drowsy
2025-11-16T19:45:27.618338,353,0.2034,0.5507,drowsy
2025-11-16T19:45:27.648341,354,0.2387,0.521,drowsy
2025-11-16T19:45:27.680877,355,0.2093,0.4913,drowsy
2025-11-16T19:45:27.713559,356,0.2349,0.4482,drowsy
2025-11-16T19:45:27.745370,357,0.2288,0.4577,drowsy
2025-11-16T19:45:27.781901,358,0.2313,0.4914,drowsy
2025-11-16T19:45:27.808556,359,0.2255,0.4914,drowsy
2025-11-16T19:45:27.841368,360,0.2079,0.5058,drowsy
2025-11-16T19:45:27.888639,361,0.2173,0.5195,drowsy
2025-11-16T19:45:27.920511,362,0.2277,0.5058,drowsy
2025-11-16T19:45:27.952286,363,0.2343,0.4552,drowsy
2025-11-16T19:45:27.990765,364,0.2216,0.4724,drowsy
2025-11-16T19:45:28.016534,365,0.2293,0.4924,drowsy
2025-11-16T19:45:28.048270,366,0.2421,0.4367,drowsy
2025-11-16T19:45:28.080681,367,0.2549,0.4057,drowsy
2025-11-16T19:45:28.112825,368,0.2421,0.3756,drowsy
2025-11-16T19:45:28.145525,369,0.2533,0.3382,drowsy
2025-11-16T19:45:28.180733,370,0.254,0.3546,drowsy
2025-11-16T19:45:28.193975,371,0.254,0.3556,drowsy
2025-11-16T19:45:28.214354,372,0.2273,0.3546,drowsy
2025-11-16T19:45:28.290203,373,0.0694,0.2824,drowsy
2025-11-16T19:45:28.320512,374,0.0882,0.3134,drowsy
2025-11-16T19:45:28.352541,375,0.1657,0.2908,drowsy
2025-11-16T19:45:28.384439,376,0.1828,0.3127,drowsy
2025-11-16T19:45:28.419150,377,0.2105,0.3437,drowsy
2025-11-16T19:45:28.449511,378,0.214,0.3743,drowsy
2025-11-16T19:45:28.481212,379,0.2324,0.3243,drowsy
2025-11-16T19:45:28.512582,380,0.1973,0.3743,drowsy
2025-11-16T19:45:28.544335,381,0.2119,0.4518,drowsy
2025-11-16T19:45:28.558374,382,0.2011,0.4367,drowsy
2025-11-16T19:45:28.593576,383,0.223,0.4378,drowsy
2025-11-16T19:45:28.630185,384,0.2259,0.5496,drowsy
2025-11-16T19:45:28.689447,385,0.2084,0.5371,drowsy
2025-11-16T19:45:28.722078,386,0.2081,0.5815,drowsy
2025-11-16T19:45:28.753698,387,0.202,0.5859,drowsy
2025-11-16T19:45:28.787840,388,0.2202,0.5691,drowsy
2025-11-16T19:45:28.819158,389,0.2106,0.5999,drowsy
2025-11-16T19:45:28.852426,390,0.2203,0.6134,drowsy
2025-11-16T19:45:28.880914,391,0.2077,0.5985,drowsy
2025-11-16T19:45:28.913362,392,0.2288,0.5985,drowsy
2025-11-16T19:45:28.927361,393,0.2288,0.5985,drowsy
2025-11-16T19:45:28.960527,394,0.2359,0.6292,drowsy
2025-11-16T19:45:28.991984,395,0.2222,0.5985,drowsy
2025-11-16T19:45:29.025564,396,0.2356,0.6103,drowsy
2025-11-16T19:45:29.088768,397,0.245,0.5689,drowsy
2025-11-16T19:45:29.120527,398,0.245,0.5944,drowsy
2025-11-16T19:45:29.153418,399,0.2278,0.5805,drowsy
2025-11-16T19:45:29.183654,400,0.2193,0.6325,drowsy
2025-11-16T19:45:29.217036,401,0.2279,0.6271,drowsy
2025-11-16T19:45:29.252494,402,0.2402,0.6787,drowsy
2025-11-16T19:45:29.266512,403,0.245,0.6578,drowsy
2025-11-16T19:45:29.285073,404,0.2374,0.6493,drowsy
2025-11-16T19:45:29.327239,405,0.2229,0.6811,drowsy
2025-11-16T19:45:29.360456,406,0.224,0.6811,drowsy
2025-11-16T19:45:29.392295,407,0.2245,0.7364,drowsy
2025-11-16T19:45:29.425564,408,0.2359,0.66,drowsy
2025-11-16T19:45:29.493365,409,0.1479,0.6811,drowsy
2025-11-16T19:45:29.523789,410,0.0919,0.5944,drowsy
2025-11-16T19:45:29.552984,411,0.1313,0.5944,drowsy
2025-11-16T19:45:29.585998,412,0.1346,0.6134,drowsy
2025-11-16T19:45:29.618420,413,0.1622,0.5353,drowsy
2025-11-16T19:45:29.632358,414,0.1606,0.5523,drowsy
2025-11-16T19:45:29.664594,415,0.1756,0.4912,drowsy
2025-11-16T19:45:29.700301,416,0.1776,0.4749,drowsy
2025-11-16T19:45:29.729671,417,0.1957,0.5088,drowsy
2025-11-16T19:45:29.762410,418,0.2272,0.5074,drowsy
2025-11-16T19:45:29.792307,419,0.206,0.5074,drowsy
2025-11-16T19:45:29.824454,420,0.2104,0.4597,drowsy
2025-11-16T19:45:29.888980,421,0.2366,0.3994,drowsy
2025-11-16T19:45:29.925953,422,0.2568,0.4035,drowsy
2025-11-16T19:45:29.953419,423,0.2361,0.3546,drowsy
2025-11-16T19:45:29.968492,424,0.248,0.3866,drowsy
2025-11-16T19:45:29.982420,425,0.2457,0.359,drowsy
2025-11-16T19:45:30.033471,426,0.2428,0.3341,drowsy
2025-11-16T19:45:30.065557,427,0.2551,0.4057,drowsy
2025-11-16T19:45:30.096935,428,0.2242,0.4541,drowsy
2025-11-16T19:45:30.132123,429,0.25,0.4704,drowsy
2025-11-16T19:45:30.160974,430,0.2544,0.5029,drowsy
2025-11-16T19:45:30.194415,431,0.2532,0.5507,drowsy
2025-11-16T19:45:30.226954,432,0.2454,0.5999,drowsy
2025-11-16T19:45:30.287631,433,0.1939,0.652,drowsy
2025-11-16T19:45:30.317268,434,0.1926,0.6308,drowsy
2025-11-16T19:45:30.330598,435,0.1767,0.6278,drowsy
2025-11-16T19:45:30.346575,436,0.2109,0.6589,drowsy
2025-11-16T19:45:30.394491,437,0.1971,0.6616,drowsy
2025-11-16T19:45:30.432587,438,0.2124,0.6616,drowsy
