timestamp,frame_idx,ear,mar,label
2025-11-16T19:59:24.162462,64,0.2501,0.0294,alert
2025-11-16T19:59:24.195467,65,0.2613,0.0,alert
2025-11-16T19:59:24.223458,66,0.2801,0.0,alert
2025-11-16T19:59:24.258094,67,0.2675,0.0,alert
2025-11-16T19:59:24.287095,68,0.2726,0.0,alert
2025-11-16T19:59:24.375882,69,0.2658,0.0,alert
2025-11-16T19:59:24.401716,70,0.2359,0.0,alert
2025-11-16T19:59:24.416866,71,0.118,0.0,alert
2025-11-16T19:59:24.451259,72,0.127,0.0,alert
2025-11-16T19:59:24.464257,73,0.1474,0.0,alert
2025-11-16T19:59:24.485569,74,0.1987,0.0,alert
2025-11-16T19:59:24.531172,75,0.2356,0.0,alert
2025-11-16T19:59:24.563558,76,0.2604,0.0,alert
2025-11-16T19:59:24.595208,77,0.2718,0.0294,alert
2025-11-16T19:59:24.630031,78,0.2777,0.0428,alert
2025-11-16T19:59:24.658457,79,0.2609,0.0,alert
2025-11-16T19:59:24.693736,80,0.2616,0.0,alert
2025-11-16T19:59:24.756699,81,0.2682,0.0,alert
2025-11-16T19:59:24.786319,82,0.2552,0.0,alert
2025-11-16T19:59:24.820261,83,0.2879,0.0,alert
2025-11-16T19:59:24.840506,84,0.2875,0.0,alert
2025-11-16T19:59:24.855247,85,0.2762,0.0293,alert
2025-11-16T19:59:24.898510,86,0.3005,0.0,alert
2025-11-16T19:59:24.932492,87,0.2799,0.0,alert
2025-11-16T19:59:24.962899,88,0.2796,0.0,alert
2025-11-16T19:59:24.995330,89,0.3037,0.0,alert
2025-11-16T19:59:25.027589,90,0.2982,0.0,alert
2025-11-16T19:59:25.059641,91,0.2718,0.0294,alert
2025-11-16T19:59:25.089535,92,0.2949,0.0,alert
2025-11-16T19:59:25.160863,93,0.2827,0.0,alert
2025-11-16T19:59:25.186483,94,0.2825,0.0,alert
2025-11-16T19:59:25.212208,95,0.2825,0.0,alert
2025-11-16T19:59:25.235564,96,0.2821,0.0,alert
2025-11-16T19:59:25.261240,97,0.2832,0.0,alert
2025-11-16T19:59:25.292238,98,0.2702,0.0,alert
2025-11-16T19:59:25.325829,99,0.2408,0.0,alert
2025-11-16T19:59:25.365304,100,0.2653,0.0,alert
2025-11-16T19:59:25.393430,101,0.2261,0.0,alert
2025-11-16T19:59:25.427550,102,0.2154,0.0,alert
2025-11-16T19:59:25.460045,103,0.2395,0.0,alert
2025-11-16T19:59:25.490919,104,0.2271,0.0,alert
2025-11-16T19:59:25.525242,105,0.2399,0.0,alert
2025-11-16T19:59:25.557974,106,0.2316,0.0,alert
2025-11-16T19:59:25.603273,107,0.2245,0.0,alert
2025-11-16T19:59:25.634415,108,0.2449,0.0,alert
2025-11-16T19:59:25.664027,109,0.2208,0.0,alert
2025-11-16T19:59:25.700367,110,0.2536,0.0,alert
2025-11-16T19:59:25.729712,111,0.2255,0.0,alert
2025-11-16T19:59:25.761599,112,0.2505,0.0302,alert
2025-11-16T19:59:25.799908,113,0.2312,0.0,alert
2025-11-16T19:59:25.828184,114,0.2357,0.0,alert
2025-11-16T19:59:25.861005,115,0.2209,0.0,alert
2025-11-16T19:59:25.891430,116,0.2482,0.0,alert
2025-11-16T19:59:25.922648,117,0.2497,0.0,alert
2025-11-16T19:59:25.971336,118,0.2474,0.0,alert
2025-11-16T19:59:26.007834,119,0.2539,0.0,alert
2025-11-16T19:59:26.034203,120,0.2265,0.0,alert
2025-11-16T19:59:26.067693,121,0.256,0.0,alert
2025-11-16T19:59:26.100834,122,0.2492,0.0,alert
2025-11-16T19:59:26.130549,123,0.2635,0.0312,alert
2025-11-16T19:59:26.163939,124,0.2543,0.0,alert
2025-11-16T19:59:26.193714,125,0.2408,0.0,alert
2025-11-16T19:59:26.232780,126,0.2489,0.0,alert
2025-11-16T19:59:26.256240,127,0.2655,0.0,alert
2025-11-16T19:59:26.305282,128,0.2539,0.0,alert
2025-11-16T19:59:26.339644,129,0.2586,0.0,alert
2025-11-16T19:59:26.368708,130,0.2405,0.0,alert
2025-11-16T19:59:26.402089,131,0.2318,0.0,alert
2025-11-16T19:59:26.439704,132,0.2444,0.0,alert
2025-11-16T19:59:26.467594,133,0.2329,0.0,alert
2025-11-16T19:59:26.498765,134,0.2383,0.0,alert
2025-11-16T19:59:26.531524,135,0.2573,0.0,alert
2025-11-16T19:59:26.562684,136,0.2566,0.0302,alert
2025-11-16T19:59:26.594571,137,0.2563,0.0,alert
2025-11-16T19:59:26.632679,138,0.2506,0.031,alert
2025-11-16T19:59:26.677523,139,0.2593,0.0,alert
2025-11-16T19:59:26.707357,140,0.2551,0.0,alert
2025-11-16T19:59:26.738808,141,0.2665,0.0,alert
2025-11-16T19:59:26.769991,142,0.2624,0.0,alert
2025-11-16T19:59:26.805021,143,0.2423,0.0,alert
2025-11-16T19:59:26.834560,144,0.2579,0.0,alert
2025-11-16T19:59:26.869116,145,0.2509,0.0,alert
2025-11-16T19:59:26.899322,146,0.2405,0.0,alert
2025-11-16T19:59:26.931247,147,0.1283,0.0,alert
2025-11-16T19:59:26.961593,148,0.0408,0.0,alert
2025-11-16T19:59:27.010781,149,0.0289,0.0,alert
2025-11-16T19:59:27.044743,150,0.092,0.0,alert
2025-11-16T19:59:27.079444,151,0.181,0.0,alert
2025-11-16T19:59:27.110297,152,0.2247,0.0,alert
2025-11-16T19:59:27.141216,153,0.234,0.0425,alert
2025-11-16T19:59:27.171920,154,0.2471,0.0,alert
2025-11-16T19:59:27.202693,155,0.2639,0.031,alert
2025-11-16T19:59:27.235583,156,0.2813,0.0,alert
2025-11-16T19:59:27.261330,157,0.265,0.0,alert
2025-11-16T19:59:27.297269,158,0.2628,0.0,alert
2025-11-16T19:59:27.331791,159,0.2936,0.0,alert
2025-11-16T19:59:27.381265,160,0.2936,0.0,alert
2025-11-16T19:59:27.411185,161,0.2808,0.0298,alert
2025-11-16T19:59:27.442837,162,0.2688,0.0,alert
2025-11-16T19:59:27.475373,163,0.282,0.0,alert
2025-11-16T19:59:27.511303,164,0.2518,0.0,alert
2025-11-16T19:59:27.540293,165,0.265,0.03,alert
2025-11-16T19:59:27.571500,166,0.3011,0.0,alert
2025-11-16T19:59:27.603088,167,0.2893,0.0,alert
2025-11-16T19:59:27.635080,168,0.2686,0.0,alert
2025-11-16T19:59:27.666303,169,0.2743,0.0,alert
2025-11-16T19:59:27.703122,170,0.2713,0.0,alert
2025-11-16T19:59:27.746345,171,0.2963,0.0,alert
2025-11-16T19:59:27.778092,172,0.2904,0.0,alert
2025-11-16T19:59:27.809438,173,0.0545,0.0,alert
2025-11-16T19:59:27.843032,174,0.0863,0.0,alert
2025-11-16T19:59:27.876014,175,0.2053,0.0,alert
2025-11-16T19:59:27.908721,176,0.2684,0.03,alert
2025-11-16T19:59:27.945502,177,0.2376,0.0,alert
2025-11-16T19:59:27.971443,178,0.2638,0.0,alert
2025-11-16T19:59:28.004273,179,0.2752,0.0,alert
2025-11-16T19:59:28.034701,180,0.2636,0.0,alert
2025-11-16T19:59:28.082247,181,0.1626,0.0,alert
2025-11-16T19:59:28.114296,182,0.1054,0.0,alert
2025-11-16T19:59:28.149137,183,0.1035,0.0,alert
2025-11-16T19:59:28.179284,184,0.1485,0.0437,alert
2025-11-16T19:59:28.210476,185,0.1807,0.0,alert
2025-11-16T19:59:28.242485,186,0.2413,0.0,alert
2025-11-16T19:59:28.269411,187,0.2458,0.0,alert
2025-11-16T19:59:28.306414,188,0.2458,0.0,alert
2025-11-16T19:59:28.338823,189,0.2458,0.0,alert
2025-11-16T19:59:28.376675,190,0.2775,0.0,alert
2025-11-16T19:59:28.402728,191,0.3047,0.0,alert
2025-11-16T19:59:28.450567,192,0.2864,0.0,alert
2025-11-16T19:59:28.484670,193,0.2793,0.0,alert
2025-11-16T19:59:28.515848,194,0.2967,0.0,alert
2025-11-16T19:59:28.547045,195,0.2861,0.0,alert
2025-11-16T19:59:28.578989,196,0.2915,0.0,alert
2025-11-16T19:59:28.614842,197,0.2967,0.0,alert
2025-11-16T19:59:28.642866,198,0.2905,0.0,alert
2025-11-16T19:59:28.673217,199,0.2967,0.03,alert
2025-11-16T19:59:28.707828,200,0.285,0.0,alert
2025-11-16T19:59:28.739364,201,0.2967,0.0,alert
2025-11-16T19:59:28.770565,202,0.2851,0.0,alert
2025-11-16T19:59:28.824283,203,0.2704,0.0,alert
2025-11-16T19:59:28.850623,204,0.2544,0.0,alert
2025-11-16T19:59:28.883797,205,0.2536,0.0,alert
2025-11-16T19:59:28.913959,206,0.2752,0.0309,alert
2025-11-16T19:59:28.948218,207,0.2704,0.0,alert
2025-11-16T19:59:28.979189,208,0.2536,0.0,alert
2025-11-16T19:59:29.013226,209,0.2647,0.0,alert
2025-11-16T19:59:29.046234,210,0.2617,0.0,alert
2025-11-16T19:59:29.076312,211,0.2752,0.0,alert
2025-11-16T19:59:29.108435,212,0.264,0.0,alert
2025-11-16T19:59:29.155382,213,0.2536,0.0,alert
2025-11-16T19:59:29.186784,214,0.2808,0.0,alert
2025-11-16T19:59:29.218025,215,0.2596,0.0,alert
2025-11-16T19:59:29.256111,216,0.2544,0.0,alert
2025-11-16T19:59:29.281610,217,0.267,0.0,alert
2025-11-16T19:59:29.312359,218,0.2084,0.0,alert
2025-11-16T19:59:29.346834,219,0.1259,0.0,alert
2025-11-16T19:59:29.376505,220,0.1863,0.0,alert
2025-11-16T19:59:29.411057,221,0.2459,0.0,alert
2025-11-16T19:59:29.446834,222,0.2288,0.0,alert
2025-11-16T19:59:29.459844,223,0.2288,0.0,alert
2025-11-16T19:59:29.473368,224,0.2481,0.0,alert
2025-11-16T19:59:29.555328,225,0.2702,0.0,alert
2025-11-16T19:59:29.585436,226,0.2658,0.0,alert
2025-11-16T19:59:29.618136,227,0.2974,0.0,alert
2025-11-16T19:59:29.650315,228,0.2851,0.0,alert
2025-11-16T19:59:29.684812,229,0.2851,0.0,alert
2025-11-16T19:59:29.715057,230,0.2807,0.0,alert
2025-11-16T19:59:29.747423,231,0.3059,0.0,alert
2025-11-16T19:59:29.779665,232,0.2953,0.0,alert
2025-11-16T19:59:29.811428,233,0.2803,0.0,alert
2025-11-16T19:59:29.834193,234,0.2803,0.0,alert
2025-11-16T19:59:29.847090,235,0.2762,0.0,alert
2025-11-16T19:59:29.895263,236,0.2713,0.0309,alert
2025-11-16T19:59:29.956416,237,0.2894,0.0,alert
2025-11-16T19:59:29.986136,238,0.2956,0.0,alert
2025-11-16T19:59:30.018320,239,0.2945,0.0,alert
2025-11-16T19:59:30.050627,240,0.2869,0.0,alert
2025-11-16T19:59:30.082093,241,0.288,0.0,alert
2025-11-16T19:59:30.120982,242,0.2972,0.0,alert
2025-11-16T19:59:30.147900,243,0.29,0.0,alert
2025-11-16T19:59:30.179788,244,0.2852,0.0,alert
2025-11-16T19:59:30.203640,245,0.2814,0.0,alert
2025-11-16T19:59:30.227191,246,0.2728,0.0,alert
2025-11-16T19:59:30.258016,247,0.3008,0.0,alert
2025-11-16T19:59:30.288700,248,0.3126,0.0,alert
2025-11-16T19:59:30.355395,249,0.2997,0.0,alert
2025-11-16T19:59:30.388472,250,0.2813,0.0,alert
2025-11-16T19:59:30.421592,251,0.2813,0.0,alert
2025-11-16T19:59:30.452540,252,0.2885,0.0,alert
2025-11-16T19:59:30.482317,253,0.3126,0.0,alert
2025-11-16T19:59:30.520200,254,0.2885,0.0,alert
2025-11-16T19:59:30.535108,255,0.2885,0.0,alert
2025-11-16T19:59:30.546439,256,0.2924,0.0,alert
2025-11-16T19:59:30.596512,257,0.2891,0.0,alert
2025-11-16T19:59:30.628239,258,0.3197,0.0,alert
2025-11-16T19:59:30.659656,259,0.3035,0.0,alert
2025-11-16T19:59:30.690730,260,0.3154,0.0311,alert
2025-11-16T19:59:30.761802,261,0.3272,0.0,alert
2025-11-16T19:59:30.787131,262,0.3264,0.0311,alert
2025-11-16T19:59:30.817923,263,0.3227,0.0,alert
2025-11-16T19:59:30.851679,264,0.3144,0.0311,alert
2025-11-16T19:59:30.883261,265,0.3264,0.0,alert
2025-11-16T19:59:30.897294,266,0.3238,0.0,alert
2025-11-16T19:59:30.912748,267,0.3241,0.0,alert
2025-11-16T19:59:30.966279,268,0.3255,0.0,alert
2025-11-16T19:59:30.996258,269,0.318,0.0,alert
2025-11-16T19:59:31.027285,270,0.3271,0.0,alert
2025-11-16T19:59:31.061424,271,0.3245,0.0,alert
2025-11-16T19:59:31.092774,272,0.3271,0.0,alert
2025-11-16T19:59:31.154560,273,0.3367,0.044,alert
2025-11-16T19:59:31.191165,274,0.3369,0.0,alert
2025-11-16T19:59:31.219254,275,0.3244,0.0321,alert
2025-11-16T19:59:31.250600,276,0.3241,0.0321,alert
2025-11-16T19:59:31.261751,277,0.3241,0.0321,alert
2025-11-16T19:59:31.299261,278,0.319,0.0454,alert
2025-11-16T19:59:31.330381,279,0.3073,0.0321,alert
2025-11-16T19:59:31.363388,280,0.3241,0.0321,alert
2025-11-16T19:59:31.399369,281,0.3251,0.0,alert
2025-11-16T19:59:31.427570,282,0.3262,0.0,alert
2025-11-16T19:59:31.459268,283,0.3128,0.0,alert
2025-11-16T19:59:31.490957,284,0.3023,0.0,alert
2025-11-16T19:59:31.555505,285,0.2984,0.0312,alert
2025-11-16T19:59:31.592808,286,0.2805,0.0,alert
2025-11-16T19:59:31.607808,287,0.2676,0.0,alert
2025-11-16T19:59:31.633462,288,0.233,0.0,alert
2025-11-16T19:59:31.669149,289,0.1959,0.0,alert
2025-11-16T19:59:31.702081,290,0.1906,0.0,alert
2025-11-16T19:59:31.728077,291,0.1642,0.0,alert
2025-11-16T19:59:31.762082,292,0.1774,0.0,alert
2025-11-16T19:59:31.794185,293,0.1712,0.0,alert
2025-11-16T19:59:31.830331,294,0.1834,0.0,alert
2025-11-16T19:59:31.858323,295,0.1716,0.0,alert
2025-11-16T19:59:31.889766,296,0.1646,0.0,alert
2025-11-16T19:59:31.955598,297,0.1897,0.0312,alert
2025-11-16T19:59:31.973907,298,0.1878,0.0,alert
2025-11-16T19:59:31.988511,299,0.1886,0.0,alert
2025-11-16T19:59:32.038426,300,0.2637,0.0,alert
2025-11-16T19:59:32.067188,301,0.298,0.0,alert
2025-11-16T19:59:32.095825,302,0.3074,0.0,alert
2025-11-16T19:59:32.130051,303,0.3034,0.0,alert
2025-11-16T19:59:32.163795,304,0.3018,0.0,alert
2025-11-16T19:59:32.195251,305,0.3023,0.0,alert
2025-11-16T19:59:32.226407,306,0.2903,0.0,alert
2025-11-16T19:59:32.259973,307,0.3088,0.0,alert
2025-11-16T19:59:32.290336,308,0.3239,0.0,alert
2025-11-16T19:59:32.322529,309,0.3322,0.0,alert
2025-11-16T19:59:32.371193,310,0.3218,0.0,alert
2025-11-16T19:59:32.404453,311,0.3032,0.0,alert
2025-11-16T19:59:32.435562,312,0.303,0.0302,alert
2025-11-16T19:59:32.468576,313,0.3165,0.0,alert
2025-11-16T19:59:32.500254,314,0.3251,0.0,alert
2025-11-16T19:59:32.530474,315,0.3109,0.0,alert
2025-11-16T19:59:32.562262,316,0.3244,0.0,alert
2025-11-16T19:59:32.595807,317,0.3225,0.0,alert
2025-11-16T19:59:32.628781,318,0.3143,0.0322,alert
2025-11-16T19:59:32.662372,319,0.3023,0.031,alert
2025-11-16T19:59:32.691755,320,0.3143,0.0322,alert
2025-11-16T19:59:32.740705,321,0.2913,0.0311,alert
2025-11-16T19:59:32.771952,322,0.29,0.0311,alert
2025-11-16T19:59:32.799312,323,0.3023,0.0311,alert
2025-11-16T19:59:32.835066,324,0.2909,0.0311,alert
2025-11-16T19:59:32.866883,325,0.2973,0.0,alert
2025-11-16T19:59:32.900618,326,0.2922,0.0,alert
2025-11-16T19:59:32.929816,327,0.2646,0.0,alert
2025-11-16T19:59:32.963000,328,0.1753,0.0,alert
2025-11-16T19:59:32.993443,329,0.1532,0.0,alert
2025-11-16T19:59:33.026623,330,0.1906,0.0,alert
2025-11-16T19:59:33.058122,331,0.2269,0.0,alert
2025-11-16T19:59:33.109772,332,0.2322,0.0,alert
2025-11-16T19:59:33.137983,333,0.239,0.0322,alert
2025-11-16T19:59:33.171213,334,0.2635,0.0,alert
2025-11-16T19:59:33.201647,335,0.257,0.0321,alert
2025-11-16T19:59:33.234094,336,0.2144,0.0,alert
2025-11-16T19:59:33.260303,337,0.1917,0.0,alert
2025-11-16T19:59:33.296798,338,0.2273,0.0,alert
2025-11-16T19:59:33.332762,339,0.2383,0.0321,alert
2025-11-16T19:59:33.363960,340,0.2512,0.0,alert
2025-11-16T19:59:33.395703,341,0.2518,0.0,alert
2025-11-16T19:59:33.444311,342,0.2677,0.0,alert
2025-11-16T19:59:33.474413,343,0.2728,0.0,alert
2025-11-16T19:59:33.506158,344,0.2758,0.0,alert
2025-11-16T19:59:33.541838,345,0.2723,0.0,alert
2025-11-16T19:59:33.570074,346,0.2835,0.0,alert
2025-11-16T19:59:33.603455,347,0.2322,0.0,alert
2025-11-16T19:59:33.635197,348,0.2176,0.0,alert
2025-11-16T19:59:33.668320,349,0.1723,0.0,alert
2025-11-16T19:59:33.699537,350,0.1691,0.0,alert
2025-11-16T19:59:33.735284,351,0.1312,0.0,alert
2025-11-16T19:59:33.762241,352,0.1409,0.0,alert
2025-11-16T19:59:33.809366,353,0.1436,0.0,alert
2025-11-16T19:59:33.841954,354,0.1563,0.0,alert
2025-11-16T19:59:33.874980,355,0.1611,0.0,alert
2025-11-16T19:59:33.906293,356,0.1462,0.0312,alert
2025-11-16T19:59:33.938942,357,0.1143,0.0,alert
2025-11-16T19:59:33.974084,358,0.1344,0.0,alert
2025-11-16T19:59:34.003575,359,0.1309,0.0,alert
2025-11-16T19:59:34.036362,360,0.1646,0.0,alert
2025-11-16T19:59:34.066755,361,0.2589,0.0312,alert
2025-11-16T19:59:34.098783,362,0.2401,0.0,alert
2025-11-16T19:59:34.132861,363,0.2686,0.0,alert
2025-11-16T19:59:34.182426,364,0.2562,0.0,alert
2025-11-16T19:59:34.211604,365,0.2491,0.0,alert
2025-11-16T19:59:34.244173,366,0.2695,0.0322,alert
2025-11-16T19:59:34.275355,367,0.2625,0.0,alert
2025-11-16T19:59:34.306329,368,0.2695,0.0,alert
2025-11-16T19:59:34.338133,369,0.2695,0.0,alert
2025-11-16T19:59:34.370484,370,0.2588,0.0,alert
2025-11-16T19:59:34.406672,371,0.271,0.0312,alert
2025-11-16T19:59:34.434706,372,0.2672,0.0,alert
2025-11-16T19:59:34.471371,373,0.2926,0.0,alert
2025-11-16T19:59:34.514619,374,0.2865,0.0,alert
2025-11-16T19:59:34.547289,375,0.286,0.0,alert
2025-11-16T19:59:34.578293,376,0.286,0.0,alert
2025-11-16T19:59:34.616317,377,0.2723,0.0,alert
2025-11-16T19:59:34.644251,378,0.2869,0.0,alert
2025-11-16T19:59:34.674240,379,0.2855,0.0,alert
2025-11-16T19:59:34.706033,380,0.2231,0.0311,alert
2025-11-16T19:59:34.738108,381,0.1916,0.0,alert
2025-11-16T19:59:34.770212,382,0.2315,0.0,alert
2025-11-16T19:59:34.806798,383,0.2424,0.0,alert
2025-11-16T19:59:34.833793,384,0.2695,0.0,alert
2025-11-16T19:59:34.882638,385,0.2723,0.0,alert
2025-11-16T19:59:34.914934,386,0.2723,0.0,alert
2025-11-16T19:59:34.948318,387,0.2615,0.0,alert
2025-11-16T19:59:34.979842,388,0.2627,0.0,alert
2025-11-16T19:59:35.011368,389,0.259,0.0,alert
2025-11-16T19:59:35.044059,390,0.2503,0.0,alert
2025-11-16T19:59:35.074658,391,0.2455,0.0,alert
2025-11-16T19:59:35.106879,392,0.2544,0.0,alert
2025-11-16T19:59:35.139405,393,0.2378,0.0,alert
2025-11-16T19:59:35.171278,394,0.2336,0.0,alert
2025-11-16T19:59:35.203652,395,0.225,0.031,alert
2025-11-16T19:59:35.255446,396,0.2384,0.0,alert
2025-11-16T19:59:35.286160,397,0.2674,0.0,alert
2025-11-16T19:59:35.315004,398,0.2727,0.0,alert
2025-11-16T19:59:35.346372,399,0.2722,0.0,alert
2025-11-16T19:59:35.378798,400,0.2686,0.0,alert
2025-11-16T19:59:35.410420,401,0.2775,0.0,alert
2025-11-16T19:59:35.443671,402,0.277,0.031,alert
2025-11-16T19:59:35.477708,403,0.2455,0.0,alert
2025-11-16T19:59:35.509874,404,0.1821,0.0,alert
2025-11-16T19:59:35.538726,405,0.1044,0.0321,alert
2025-11-16T19:59:35.587128,406,0.1817,0.0,alert
2025-11-16T19:59:35.619148,407,0.1967,0.0,alert
2025-11-16T19:59:35.652448,408,0.2411,0.0,alert
2025-11-16T19:59:35.688342,409,0.2226,0.0,alert
2025-11-16T19:59:35.716447,410,0.227,0.0,alert
2025-11-16T19:59:35.746901,411,0.234,0.0,alert
2025-11-16T19:59:35.778372,412,0.2511,0.0,alert
2025-11-16T19:59:35.811110,413,0.2589,0.0,alert
2025-11-16T19:59:35.843249,414,0.2663,0.0,alert
2025-11-16T19:59:35.879077,415,0.2599,0.0,alert
2025-11-16T19:59:35.904333,416,0.2599,0.0,alert
2025-11-16T19:59:35.956262,417,0.2564,0.0,alert
2025-11-16T19:59:35.986015,418,0.2691,0.0,alert
2025-11-16T19:59:36.017891,419,0.2653,0.0,alert
2025-11-16T19:59:36.051717,420,0.27,0.0,alert
2025-11-16T19:59:36.084193,421,0.2557,0.0,alert
2025-11-16T19:59:36.119879,422,0.2899,0.0,alert
2025-11-16T19:59:36.147529,423,0.281,0.0,alert
2025-11-16T19:59:36.179737,424,0.3006,0.0,alert
2025-11-16T19:59:36.211543,425,0.2947,0.0,alert
2025-11-16T19:59:36.244372,426,0.3174,0.0,alert
2025-11-16T19:59:36.256366,427,0.3142,0.0,alert
2025-11-16T19:59:36.277486,428,0.2986,0.0342,alert
2025-11-16T19:59:36.354817,429,0.3282,0.0,alert
2025-11-16T19:59:36.387279,430,0.3408,0.0,alert
2025-11-16T19:59:36.418305,431,0.3233,0.0,alert
2025-11-16T19:59:36.450617,432,0.3252,0.0,alert
2025-11-16T19:59:36.483461,433,0.3131,0.0,alert
2025-11-16T19:59:36.515020,434,0.335,0.034,alert
2025-11-16T19:59:36.551962,435,0.3237,0.0,alert
2025-11-16T19:59:36.578334,436,0.3196,0.0,alert
2025-11-16T19:59:36.611869,437,0.3247,0.0329,alert
2025-11-16T19:59:36.625911,438,0.2998,0.0,alert
2025-11-16T19:59:36.660257,439,0.3242,0.0,alert
2025-11-16T19:59:36.693716,440,0.3386,0.0,alert
2025-11-16T19:59:36.759967,441,0.3396,0.034,alert
2025-11-16T19:59:36.787085,442,0.3414,0.0,alert
2025-11-16T19:59:36.818289,443,0.3302,0.0329,alert
2025-11-16T19:59:36.848639,444,0.3302,0.0327,alert
2025-11-16T19:59:36.883303,445,0.3302,0.0329,alert
2025-11-16T19:59:36.915719,446,0.3392,0.0,alert
2025-11-16T19:59:36.951100,447,0.3362,0.0,alert
2025-11-16T19:59:36.965355,448,0.335,0.0,alert
2025-11-16T19:59:36.989301,449,0.3362,0.0,alert
2025-11-16T19:59:37.027058,450,0.3304,0.0,alert
2025-11-16T19:59:37.059406,451,0.3237,0.0,alert
2025-11-16T19:59:37.093499,452,0.3408,0.0,alert
2025-11-16T19:59:37.157011,453,0.3143,0.0,alert
2025-11-16T19:59:37.191356,454,0.2744,0.0,alert
2025-11-16T19:59:37.218390,455,0.2768,0.0,alert
2025-11-16T19:59:37.252049,456,0.2296,0.0,alert
2025-11-16T19:59:37.283642,457,0.2369,0.0,alert
2025-11-16T19:59:37.316337,458,0.2448,0.0,alert
2025-11-16T19:59:37.329339,459,0.2362,0.0329,alert
2025-11-16T19:59:37.346337,460,0.2529,0.0,alert
2025-11-16T19:59:37.399441,461,0.2606,0.033,alert
2025-11-16T19:59:37.427539,462,0.2556,0.0,alert
2025-11-16T19:59:37.458085,463,0.2448,0.0,alert
2025-11-16T19:59:37.490747,464,0.2473,0.0,alert
